date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2009-09-30,,3348.41,3348.41,MODIS WLS (Proxy),G042488E43308N
2009-10-02,,3372.42,3372.42,MODIS WLS (Proxy),G042488E43308N
2009-10-03,,3372.42,3372.42,MODIS WLS (Proxy),G042488E43308N
2009-10-04,,3390.93,3390.93,MODIS WLS (Proxy),G042488E43308N
2009-10-05,,3390.93,3390.93,MODIS WLS (Proxy),G042488E43308N
2009-10-08,3176.0,,3176.0,Landsat/Sentinel (Observation),G042488E43308N
2009-10-12,,3440.54,3440.54,MODIS WLS (Proxy),G042488E43308N
2009-10-15,3210.84,,3210.84,Landsat/Sentinel (Observation),G042488E43308N
2009-10-16,3210.84,3462.18,3210.84,Landsat/Sentinel (Observation),G042488E43308N
2009-10-17,,3458.46,3458.46,MODIS WLS (Proxy),G042488E43308N
2009-10-18,,3465.65,3465.65,MODIS WLS (Proxy),G042488E43308N
2009-10-19,,3466.16,3466.16,MODIS WLS (Proxy),G042488E43308N
2009-10-20,,3480.52,3480.52,MODIS WLS (Proxy),G042488E43308N
2009-10-21,,3475.37,3475.37,MODIS WLS (Proxy),G042488E43308N
2009-10-22,,3468.86,3468.86,MODIS WLS (Proxy),G042488E43308N
2009-10-24,3244.57,3449.93,3244.57,Landsat/Sentinel (Observation),G042488E43308N
2009-10-25,,3431.08,3431.08,MODIS WLS (Proxy),G042488E43308N
2009-10-27,,3426.68,3426.68,MODIS WLS (Proxy),G042488E43308N
2010-05-01,,3515.77,3515.77,MODIS WLS (Proxy),G042488E43308N
2010-05-06,,3491.6,3491.6,MODIS WLS (Proxy),G042488E43308N
2010-05-07,,3491.6,3491.6,MODIS WLS (Proxy),G042488E43308N
2010-05-14,,3524.82,3524.82,MODIS WLS (Proxy),G042488E43308N
2010-05-20,5062.77,3526.76,5062.77,Landsat/Sentinel (Observation),G042488E43308N
2010-05-25,,3501.99,3501.99,MODIS WLS (Proxy),G042488E43308N
2010-05-26,,3504.53,3504.53,MODIS WLS (Proxy),G042488E43308N
2010-05-27,4875.23,3507.57,4875.23,Landsat/Sentinel (Observation),G042488E43308N
2010-05-29,,3520.76,3520.76,MODIS WLS (Proxy),G042488E43308N
2010-05-30,,3530.73,3530.73,MODIS WLS (Proxy),G042488E43308N
2010-05-31,,3534.54,3534.54,MODIS WLS (Proxy),G042488E43308N
2010-06-01,,3548.31,3548.31,MODIS WLS (Proxy),G042488E43308N
2010-06-04,,3557.61,3557.61,MODIS WLS (Proxy),G042488E43308N
2010-06-05,4839.28,,4839.28,Landsat/Sentinel (Observation),G042488E43308N
2010-06-12,3779.58,,3779.58,Landsat/Sentinel (Observation),G042488E43308N
2010-06-13,3779.58,3599.03,3779.58,Landsat/Sentinel (Observation),G042488E43308N
2010-06-14,,3599.03,3599.03,MODIS WLS (Proxy),G042488E43308N
2010-06-19,,3538.34,3538.34,MODIS WLS (Proxy),G042488E43308N
2010-06-29,3264.0,,3264.0,Landsat/Sentinel (Observation),G042488E43308N
2010-07-01,,3870.1,3870.1,MODIS WLS (Proxy),G042488E43308N
2010-07-06,,3639.77,3639.77,MODIS WLS (Proxy),G042488E43308N
2010-07-08,,3646.11,3646.11,MODIS WLS (Proxy),G042488E43308N
2010-07-09,,3647.8,3647.8,MODIS WLS (Proxy),G042488E43308N
2010-07-11,,3671.29,3671.29,MODIS WLS (Proxy),G042488E43308N
2010-07-12,,3685.33,3685.33,MODIS WLS (Proxy),G042488E43308N
2010-07-14,3537.0,,3537.0,Landsat/Sentinel (Observation),G042488E43308N
2010-07-16,,3647.54,3647.54,MODIS WLS (Proxy),G042488E43308N
2010-07-17,,3655.15,3655.15,MODIS WLS (Proxy),G042488E43308N
2010-07-20,,3648.39,3648.39,MODIS WLS (Proxy),G042488E43308N
2010-07-27,,3726.24,3726.24,MODIS WLS (Proxy),G042488E43308N
2010-07-28,,3729.79,3729.79,MODIS WLS (Proxy),G042488E43308N
2010-07-29,,3733.5,3733.5,MODIS WLS (Proxy),G042488E43308N
2010-07-30,3757.11,3737.56,3757.11,Landsat/Sentinel (Observation),G042488E43308N
2010-07-31,3757.11,3735.96,3757.11,Landsat/Sentinel (Observation),G042488E43308N
2010-08-01,,3734.77,3734.77,MODIS WLS (Proxy),G042488E43308N
2010-08-02,,3757.17,3757.17,MODIS WLS (Proxy),G042488E43308N
2010-08-04,,3779.15,3779.15,MODIS WLS (Proxy),G042488E43308N
2010-08-05,,3780.75,3780.75,MODIS WLS (Proxy),G042488E43308N
2010-08-06,,3775.68,3775.68,MODIS WLS (Proxy),G042488E43308N
2010-08-07,3757.11,3775.68,3757.11,Landsat/Sentinel (Observation),G042488E43308N
2010-08-08,3757.11,3780.5,3757.11,Landsat/Sentinel (Observation),G042488E43308N
2010-08-09,,3776.61,3776.61,MODIS WLS (Proxy),G042488E43308N
2010-08-13,,3708.74,3708.74,MODIS WLS (Proxy),G042488E43308N
2010-08-14,,3708.74,3708.74,MODIS WLS (Proxy),G042488E43308N
2010-08-16,,3708.74,3708.74,MODIS WLS (Proxy),G042488E43308N
2010-08-21,,3727.59,3727.59,MODIS WLS (Proxy),G042488E43308N
2010-08-22,,3738.58,3738.58,MODIS WLS (Proxy),G042488E43308N
2010-08-23,3824.47,3738.58,3824.47,Landsat/Sentinel (Observation),G042488E43308N
2010-08-24,3824.47,3723.78,3824.47,Landsat/Sentinel (Observation),G042488E43308N
2010-08-25,,3726.24,3726.24,MODIS WLS (Proxy),G042488E43308N
2010-08-27,,3763.09,3763.09,MODIS WLS (Proxy),G042488E43308N
2010-08-29,,3795.38,3795.38,MODIS WLS (Proxy),G042488E43308N
2010-08-30,,3795.38,3795.38,MODIS WLS (Proxy),G042488E43308N
2010-08-31,3807.37,3826.48,3807.37,Landsat/Sentinel (Observation),G042488E43308N
2010-09-01,3807.37,3825.55,3807.37,Landsat/Sentinel (Observation),G042488E43308N
2010-09-04,,3837.13,3837.13,MODIS WLS (Proxy),G042488E43308N
2010-09-05,,3805.69,3805.69,MODIS WLS (Proxy),G042488E43308N
2010-09-09,3842.41,,3842.41,Landsat/Sentinel (Observation),G042488E43308N
2010-09-10,,3612.04,3612.04,MODIS WLS (Proxy),G042488E43308N
2010-09-11,,3612.04,3612.04,MODIS WLS (Proxy),G042488E43308N
2010-09-12,,3612.04,3612.04,MODIS WLS (Proxy),G042488E43308N
2010-09-17,,3577.39,3577.39,MODIS WLS (Proxy),G042488E43308N
2010-09-18,,3577.3,3577.3,MODIS WLS (Proxy),G042488E43308N
2010-09-20,,3577.3,3577.3,MODIS WLS (Proxy),G042488E43308N
2010-09-21,,3595.98,3595.98,MODIS WLS (Proxy),G042488E43308N
2010-09-24,3470.15,3543.83,3470.15,Landsat/Sentinel (Observation),G042488E43308N
2010-09-25,3470.15,,3470.15,Landsat/Sentinel (Observation),G042488E43308N
2010-09-28,,3502.16,3502.16,MODIS WLS (Proxy),G042488E43308N
2010-10-07,,3257.13,3257.13,MODIS WLS (Proxy),G042488E43308N
2010-10-19,,3295.92,3295.92,MODIS WLS (Proxy),G042488E43308N
2010-10-24,,3324.58,3324.58,MODIS WLS (Proxy),G042488E43308N
2010-10-25,,3324.58,3324.58,MODIS WLS (Proxy),G042488E43308N
2010-10-26,,3324.58,3324.58,MODIS WLS (Proxy),G042488E43308N
2011-05-02,,3478.16,3478.16,MODIS WLS (Proxy),G042488E43308N
2011-05-09,,3493.03,3493.03,MODIS WLS (Proxy),G042488E43308N
2011-05-17,,3488.98,3488.98,MODIS WLS (Proxy),G042488E43308N
2011-05-18,,3488.98,3488.98,MODIS WLS (Proxy),G042488E43308N
2011-05-23,3457.35,,3457.35,Landsat/Sentinel (Observation),G042488E43308N
2011-05-28,,3500.56,3500.56,MODIS WLS (Proxy),G042488E43308N
2011-05-31,3271.51,,3271.51,Landsat/Sentinel (Observation),G042488E43308N
2011-06-01,,3612.38,3612.38,MODIS WLS (Proxy),G042488E43308N
2011-06-06,,3526.76,3526.76,MODIS WLS (Proxy),G042488E43308N
2011-06-07,,3526.76,3526.76,MODIS WLS (Proxy),G042488E43308N
2011-06-08,3148.97,3526.76,3148.97,Landsat/Sentinel (Observation),G042488E43308N
2011-06-09,,3532.93,3532.93,MODIS WLS (Proxy),G042488E43308N
2011-06-12,,3549.07,3549.07,MODIS WLS (Proxy),G042488E43308N
2011-06-14,,3557.27,3557.27,MODIS WLS (Proxy),G042488E43308N
2011-06-16,,3556.17,3556.17,MODIS WLS (Proxy),G042488E43308N
2011-06-21,,3526.42,3526.42,MODIS WLS (Proxy),G042488E43308N
2011-06-22,,3526.42,3526.42,MODIS WLS (Proxy),G042488E43308N
2011-06-24,3321.61,3545.35,3321.61,Landsat/Sentinel (Observation),G042488E43308N
2011-06-26,,3599.28,3599.28,MODIS WLS (Proxy),G042488E43308N
2011-07-01,3374.48,,3374.48,Landsat/Sentinel (Observation),G042488E43308N
2011-07-04,,3600.38,3600.38,MODIS WLS (Proxy),G042488E43308N
2011-07-05,,3600.38,3600.38,MODIS WLS (Proxy),G042488E43308N
2011-07-09,3532.01,,3532.01,Landsat/Sentinel (Observation),G042488E43308N
2011-07-10,3532.01,3742.46,3532.01,Landsat/Sentinel (Observation),G042488E43308N
2011-07-22,,3686.0,3686.0,MODIS WLS (Proxy),G042488E43308N
2011-07-25,3734.96,,3734.96,Landsat/Sentinel (Observation),G042488E43308N
2011-07-26,3734.96,,3734.96,Landsat/Sentinel (Observation),G042488E43308N
2011-07-27,,3732.49,3732.49,MODIS WLS (Proxy),G042488E43308N
2011-07-28,,3733.42,3733.42,MODIS WLS (Proxy),G042488E43308N
2011-07-29,,3747.54,3747.54,MODIS WLS (Proxy),G042488E43308N
2011-07-30,,3747.54,3747.54,MODIS WLS (Proxy),G042488E43308N
2011-07-31,,3757.09,3757.09,MODIS WLS (Proxy),G042488E43308N
2011-08-01,,3755.73,3755.73,MODIS WLS (Proxy),G042488E43308N
2011-08-02,3850.95,,3850.95,Landsat/Sentinel (Observation),G042488E43308N
2011-08-06,,3714.32,3714.32,MODIS WLS (Proxy),G042488E43308N
2011-08-10,3875.13,3780.84,3875.13,Landsat/Sentinel (Observation),G042488E43308N
2011-08-11,3875.13,3780.84,3875.13,Landsat/Sentinel (Observation),G042488E43308N
2011-08-15,,3740.94,3740.94,MODIS WLS (Proxy),G042488E43308N
2011-08-18,3861.46,3720.91,3861.46,Landsat/Sentinel (Observation),G042488E43308N
2011-08-19,3861.46,3728.18,3861.46,Landsat/Sentinel (Observation),G042488E43308N
2011-08-20,,3731.14,3731.14,MODIS WLS (Proxy),G042488E43308N
2011-08-21,,3741.37,3741.37,MODIS WLS (Proxy),G042488E43308N
2011-08-22,,3742.55,3742.55,MODIS WLS (Proxy),G042488E43308N
2011-08-23,,3774.58,3774.58,MODIS WLS (Proxy),G042488E43308N
2011-08-24,,3759.79,3759.79,MODIS WLS (Proxy),G042488E43308N
2011-08-27,3788.72,3675.94,3788.72,Landsat/Sentinel (Observation),G042488E43308N
2011-08-28,,3677.89,3677.89,MODIS WLS (Proxy),G042488E43308N
2011-08-29,,3677.89,3677.89,MODIS WLS (Proxy),G042488E43308N
2011-08-30,,3677.89,3677.89,MODIS WLS (Proxy),G042488E43308N
2011-08-31,,3685.16,3685.16,MODIS WLS (Proxy),G042488E43308N
2011-09-06,,3516.02,3516.02,MODIS WLS (Proxy),G042488E43308N
2011-09-07,,3516.02,3516.02,MODIS WLS (Proxy),G042488E43308N
2011-09-08,,3515.26,3515.26,MODIS WLS (Proxy),G042488E43308N
2011-09-11,3519.96,3545.19,3519.96,Landsat/Sentinel (Observation),G042488E43308N
2011-09-12,3519.96,,3519.96,Landsat/Sentinel (Observation),G042488E43308N
2011-09-13,,3562.43,3562.43,MODIS WLS (Proxy),G042488E43308N
2011-09-14,,3562.43,3562.43,MODIS WLS (Proxy),G042488E43308N
2011-09-15,,3586.77,3586.77,MODIS WLS (Proxy),G042488E43308N
2011-09-18,,3633.51,3633.51,MODIS WLS (Proxy),G042488E43308N
2011-09-19,3442.61,3649.15,3442.61,Landsat/Sentinel (Observation),G042488E43308N
2011-09-20,3442.61,3649.15,3442.61,Landsat/Sentinel (Observation),G042488E43308N
2011-09-21,,3649.15,3649.15,MODIS WLS (Proxy),G042488E43308N
2011-09-22,,3697.07,3697.07,MODIS WLS (Proxy),G042488E43308N
2011-09-26,,3473.93,3473.93,MODIS WLS (Proxy),G042488E43308N
2011-09-27,3459.72,3473.93,3459.72,Landsat/Sentinel (Observation),G042488E43308N
2011-09-28,3459.72,3432.94,3459.72,Landsat/Sentinel (Observation),G042488E43308N
2011-10-01,,3380.87,3380.87,MODIS WLS (Proxy),G042488E43308N
2011-10-06,,3423.89,3423.89,MODIS WLS (Proxy),G042488E43308N
2011-10-07,,3423.89,3423.89,MODIS WLS (Proxy),G042488E43308N
2011-10-08,,3450.1,3450.1,MODIS WLS (Proxy),G042488E43308N
2011-10-09,,3450.1,3450.1,MODIS WLS (Proxy),G042488E43308N
2011-10-11,,3459.73,3459.73,MODIS WLS (Proxy),G042488E43308N
2011-10-22,,3295.25,3295.25,MODIS WLS (Proxy),G042488E43308N
2011-10-26,,3301.76,3301.76,MODIS WLS (Proxy),G042488E43308N
2011-10-28,,3309.19,3309.19,MODIS WLS (Proxy),G042488E43308N
2011-10-29,,3309.19,3309.19,MODIS WLS (Proxy),G042488E43308N
2011-10-30,,3319.42,3319.42,MODIS WLS (Proxy),G042488E43308N
2011-10-31,,3319.42,3319.42,MODIS WLS (Proxy),G042488E43308N
2012-05-02,,3542.31,3542.31,MODIS WLS (Proxy),G042488E43308N
2012-05-10,,3514.84,3514.84,MODIS WLS (Proxy),G042488E43308N
2012-05-19,,3525.07,3525.07,MODIS WLS (Proxy),G042488E43308N
2012-06-04,,3553.22,3553.22,MODIS WLS (Proxy),G042488E43308N
2012-06-06,,3539.18,3539.18,MODIS WLS (Proxy),G042488E43308N
2012-06-09,3286.0,3582.12,3286.0,Landsat/Sentinel (Observation),G042488E43308N
2012-06-10,,3590.74,3590.74,MODIS WLS (Proxy),G042488E43308N
2012-06-11,,3602.24,3602.24,MODIS WLS (Proxy),G042488E43308N
2012-06-12,,3602.24,3602.24,MODIS WLS (Proxy),G042488E43308N
2012-06-13,,3626.84,3626.84,MODIS WLS (Proxy),G042488E43308N
2012-06-14,,3626.24,3626.24,MODIS WLS (Proxy),G042488E43308N
2012-06-16,,3629.46,3629.46,MODIS WLS (Proxy),G042488E43308N
2012-06-20,,3636.3,3636.3,MODIS WLS (Proxy),G042488E43308N
2012-06-21,,3629.88,3629.88,MODIS WLS (Proxy),G042488E43308N
2012-06-24,,3601.06,3601.06,MODIS WLS (Proxy),G042488E43308N
2012-06-25,3928.0,3586.09,3928.0,Landsat/Sentinel (Observation),G042488E43308N
2012-07-07,,3592.1,3592.1,MODIS WLS (Proxy),G042488E43308N
2012-07-08,,3592.1,3592.1,MODIS WLS (Proxy),G042488E43308N
2012-07-13,,3647.97,3647.97,MODIS WLS (Proxy),G042488E43308N
2012-07-15,,3674.34,3674.34,MODIS WLS (Proxy),G042488E43308N
2012-07-16,,3674.34,3674.34,MODIS WLS (Proxy),G042488E43308N
2012-07-17,,3701.39,3701.39,MODIS WLS (Proxy),G042488E43308N
2012-07-18,,3704.51,3704.51,MODIS WLS (Proxy),G042488E43308N
2012-07-20,3757.0,3729.62,3757.0,Landsat/Sentinel (Observation),G042488E43308N
2012-07-21,,3733.0,3733.0,MODIS WLS (Proxy),G042488E43308N
2012-07-22,,3752.27,3752.27,MODIS WLS (Proxy),G042488E43308N
2012-07-23,,3752.52,3752.52,MODIS WLS (Proxy),G042488E43308N
2012-07-24,,3764.78,3764.78,MODIS WLS (Proxy),G042488E43308N
2012-07-25,,3767.65,3767.65,MODIS WLS (Proxy),G042488E43308N
2012-07-26,,3782.7,3782.7,MODIS WLS (Proxy),G042488E43308N
2012-07-28,,3779.49,3779.49,MODIS WLS (Proxy),G042488E43308N
2012-07-31,,3767.82,3767.82,MODIS WLS (Proxy),G042488E43308N
2012-08-04,,3777.63,3777.63,MODIS WLS (Proxy),G042488E43308N
2012-08-07,,3777.63,3777.63,MODIS WLS (Proxy),G042488E43308N
2012-08-12,3550.53,,3550.53,Landsat/Sentinel (Observation),G042488E43308N
2012-08-21,3550.53,3551.19,3550.53,Landsat/Sentinel (Observation),G042488E43308N
2012-08-23,,3602.07,3602.07,MODIS WLS (Proxy),G042488E43308N
2012-08-24,,3606.21,3606.21,MODIS WLS (Proxy),G042488E43308N
2012-08-25,,3659.29,3659.29,MODIS WLS (Proxy),G042488E43308N
2012-08-26,,3659.29,3659.29,MODIS WLS (Proxy),G042488E43308N
2012-08-27,,3685.66,3685.66,MODIS WLS (Proxy),G042488E43308N
2012-09-02,,3748.04,3748.04,MODIS WLS (Proxy),G042488E43308N
2012-09-03,,3760.38,3760.38,MODIS WLS (Proxy),G042488E43308N
2012-09-04,,3762.33,3762.33,MODIS WLS (Proxy),G042488E43308N
2012-09-05,,3762.24,3762.24,MODIS WLS (Proxy),G042488E43308N
2012-09-06,3883.0,3768.67,3883.0,Landsat/Sentinel (Observation),G042488E43308N
2012-09-07,,3771.79,3771.79,MODIS WLS (Proxy),G042488E43308N
2012-09-08,,3745.84,3745.84,MODIS WLS (Proxy),G042488E43308N
2012-09-11,,3743.73,3743.73,MODIS WLS (Proxy),G042488E43308N
2012-09-12,,3663.86,3663.86,MODIS WLS (Proxy),G042488E43308N
2012-09-13,,3665.55,3665.55,MODIS WLS (Proxy),G042488E43308N
2012-09-15,,3674.68,3674.68,MODIS WLS (Proxy),G042488E43308N
2012-09-16,,3674.42,3674.42,MODIS WLS (Proxy),G042488E43308N
2012-09-17,,3602.15,3602.15,MODIS WLS (Proxy),G042488E43308N
2012-09-19,,3702.32,3702.32,MODIS WLS (Proxy),G042488E43308N
2012-09-24,,3435.9,3435.9,MODIS WLS (Proxy),G042488E43308N
2012-09-25,,3438.6,3438.6,MODIS WLS (Proxy),G042488E43308N
2012-09-26,,3477.06,3477.06,MODIS WLS (Proxy),G042488E43308N
2012-09-27,,3482.13,3482.13,MODIS WLS (Proxy),G042488E43308N
2012-09-28,,3523.21,3523.21,MODIS WLS (Proxy),G042488E43308N
2012-09-29,3326.0,3536.23,3326.0,Landsat/Sentinel (Observation),G042488E43308N
2012-09-30,,3547.55,3547.55,MODIS WLS (Proxy),G042488E43308N
2012-10-01,,3562.01,3562.01,MODIS WLS (Proxy),G042488E43308N
2012-10-02,,3564.63,3564.63,MODIS WLS (Proxy),G042488E43308N
2012-10-03,,3580.52,3580.52,MODIS WLS (Proxy),G042488E43308N
2012-10-07,,3375.63,3375.63,MODIS WLS (Proxy),G042488E43308N
2012-10-13,,3349.09,3349.09,MODIS WLS (Proxy),G042488E43308N
2012-10-15,3923.0,3352.56,3923.0,Landsat/Sentinel (Observation),G042488E43308N
2012-10-16,,3348.33,3348.33,MODIS WLS (Proxy),G042488E43308N
2012-10-17,,3355.26,3355.26,MODIS WLS (Proxy),G042488E43308N
2012-10-18,,3354.33,3354.33,MODIS WLS (Proxy),G042488E43308N
2012-10-19,,3357.71,3357.71,MODIS WLS (Proxy),G042488E43308N
2012-10-20,,3353.4,3353.4,MODIS WLS (Proxy),G042488E43308N
2012-10-21,,3356.53,3356.53,MODIS WLS (Proxy),G042488E43308N
2012-10-22,,3350.27,3350.27,MODIS WLS (Proxy),G042488E43308N
2012-10-23,,3337.59,3337.59,MODIS WLS (Proxy),G042488E43308N
2012-10-26,,3280.29,3280.29,MODIS WLS (Proxy),G042488E43308N
2012-10-28,,3369.88,3369.88,MODIS WLS (Proxy),G042488E43308N
2012-10-31,,3416.12,3416.12,MODIS WLS (Proxy),G042488E43308N
2013-05-02,,3529.29,3529.29,MODIS WLS (Proxy),G042488E43308N
2013-05-03,5558.0,3517.88,5558.0,Landsat/Sentinel (Observation),G042488E43308N
2013-05-04,,3517.88,3517.88,MODIS WLS (Proxy),G042488E43308N
2013-05-06,,3503.6,3503.6,MODIS WLS (Proxy),G042488E43308N
2013-05-08,,3489.4,3489.4,MODIS WLS (Proxy),G042488E43308N
2013-05-09,,3489.4,3489.4,MODIS WLS (Proxy),G042488E43308N
2013-05-10,,3492.27,3492.27,MODIS WLS (Proxy),G042488E43308N
2013-05-20,3405.88,3556.26,3405.88,Landsat/Sentinel (Observation),G042488E43308N
2013-05-21,,3557.36,3557.36,MODIS WLS (Proxy),G042488E43308N
2013-05-23,,3557.36,3557.36,MODIS WLS (Proxy),G042488E43308N
2013-05-24,,3582.63,3582.63,MODIS WLS (Proxy),G042488E43308N
2013-05-27,3405.88,,3405.88,Landsat/Sentinel (Observation),G042488E43308N
2013-05-28,3405.88,,3405.88,Landsat/Sentinel (Observation),G042488E43308N
2013-05-31,,3566.4,3566.4,MODIS WLS (Proxy),G042488E43308N
2013-06-05,,3551.27,3551.27,MODIS WLS (Proxy),G042488E43308N
2013-06-13,4088.0,3612.89,4088.0,Landsat/Sentinel (Observation),G042488E43308N
2013-06-26,,3630.72,3630.72,MODIS WLS (Proxy),G042488E43308N
2013-06-28,3383.87,3628.61,3383.87,Landsat/Sentinel (Observation),G042488E43308N
2013-06-29,3383.87,3629.54,3383.87,Landsat/Sentinel (Observation),G042488E43308N
2013-06-30,,3637.4,3637.4,MODIS WLS (Proxy),G042488E43308N
2013-07-02,,3631.74,3631.74,MODIS WLS (Proxy),G042488E43308N
2013-07-06,3556.06,,3556.06,Landsat/Sentinel (Observation),G042488E43308N
2013-07-08,,3651.43,3651.43,MODIS WLS (Proxy),G042488E43308N
2013-07-09,,3627.51,3627.51,MODIS WLS (Proxy),G042488E43308N
2013-07-10,,3627.51,3627.51,MODIS WLS (Proxy),G042488E43308N
2013-07-12,,3616.61,3616.61,MODIS WLS (Proxy),G042488E43308N
2013-07-14,4000.68,,4000.68,Landsat/Sentinel (Observation),G042488E43308N
2013-07-15,4000.68,,4000.68,Landsat/Sentinel (Observation),G042488E43308N
2013-07-20,,3621.0,3621.0,MODIS WLS (Proxy),G042488E43308N
2013-07-21,,3621.0,3621.0,MODIS WLS (Proxy),G042488E43308N
2013-07-25,,3718.21,3718.21,MODIS WLS (Proxy),G042488E43308N
2013-07-27,,3718.21,3718.21,MODIS WLS (Proxy),G042488E43308N
2013-07-31,3273.99,3554.74,3273.99,Landsat/Sentinel (Observation),G042488E43308N
2013-08-01,,3554.74,3554.74,MODIS WLS (Proxy),G042488E43308N
2013-08-06,,3542.06,3542.06,MODIS WLS (Proxy),G042488E43308N
2013-08-07,3273.99,,3273.99,Landsat/Sentinel (Observation),G042488E43308N
2013-08-10,,3644.84,3644.84,MODIS WLS (Proxy),G042488E43308N
2013-08-11,,3644.84,3644.84,MODIS WLS (Proxy),G042488E43308N
2013-08-12,,3663.18,3663.18,MODIS WLS (Proxy),G042488E43308N
2013-08-15,,3679.24,3679.24,MODIS WLS (Proxy),G042488E43308N
2013-08-22,,3648.64,3648.64,MODIS WLS (Proxy),G042488E43308N
2013-08-23,3767.0,3616.44,3767.0,Landsat/Sentinel (Observation),G042488E43308N
2013-08-26,,3672.22,3672.22,MODIS WLS (Proxy),G042488E43308N
2013-08-28,,3669.27,3669.27,MODIS WLS (Proxy),G042488E43308N
2013-08-29,,3669.27,3669.27,MODIS WLS (Proxy),G042488E43308N
2013-09-02,,3492.86,3492.86,MODIS WLS (Proxy),G042488E43308N
2013-09-08,3085.72,3427.44,3085.72,Landsat/Sentinel (Observation),G042488E43308N
2013-09-10,,3444.69,3444.69,MODIS WLS (Proxy),G042488E43308N
2013-09-13,,3471.23,3471.23,MODIS WLS (Proxy),G042488E43308N
2013-09-16,3085.72,,3085.72,Landsat/Sentinel (Observation),G042488E43308N
2013-10-07,,3302.69,3302.69,MODIS WLS (Proxy),G042488E43308N
2013-10-08,,3308.18,3308.18,MODIS WLS (Proxy),G042488E43308N
2013-10-09,,3312.91,3312.91,MODIS WLS (Proxy),G042488E43308N
2013-10-10,3923.0,3313.84,3923.0,Landsat/Sentinel (Observation),G042488E43308N
2013-10-11,,3320.01,3320.01,MODIS WLS (Proxy),G042488E43308N
2013-10-12,,3322.97,3322.97,MODIS WLS (Proxy),G042488E43308N
2013-10-13,,3331.51,3331.51,MODIS WLS (Proxy),G042488E43308N
2013-10-14,,3333.11,3333.11,MODIS WLS (Proxy),G042488E43308N
2013-10-17,,3372.42,3372.42,MODIS WLS (Proxy),G042488E43308N
2013-10-21,,3288.99,3288.99,MODIS WLS (Proxy),G042488E43308N
2013-10-22,,3306.07,3306.07,MODIS WLS (Proxy),G042488E43308N
2013-10-24,,3316.29,3316.29,MODIS WLS (Proxy),G042488E43308N
2013-10-25,,3311.31,3311.31,MODIS WLS (Proxy),G042488E43308N
2013-10-26,3010.0,3320.35,3010.0,Landsat/Sentinel (Observation),G042488E43308N
2013-10-27,,3327.54,3327.54,MODIS WLS (Proxy),G042488E43308N
2013-10-30,,3336.66,3336.66,MODIS WLS (Proxy),G042488E43308N
2013-10-31,,3327.2,3327.2,MODIS WLS (Proxy),G042488E43308N
2014-05-11,,3461.51,3461.51,MODIS WLS (Proxy),G042488E43308N
2014-05-15,3593.0,3527.01,3593.0,Landsat/Sentinel (Observation),G042488E43308N
2014-05-16,,3527.01,3527.01,MODIS WLS (Proxy),G042488E43308N
2014-05-17,,3527.01,3527.01,MODIS WLS (Proxy),G042488E43308N
2014-05-29,,3535.38,3535.38,MODIS WLS (Proxy),G042488E43308N
2014-05-30,,3535.38,3535.38,MODIS WLS (Proxy),G042488E43308N
2014-05-31,3128.0,,3128.0,Landsat/Sentinel (Observation),G042488E43308N
2014-06-05,,3505.71,3505.71,MODIS WLS (Proxy),G042488E43308N
2014-06-11,,3498.87,3498.87,MODIS WLS (Proxy),G042488E43308N
2014-06-13,,3527.6,3527.6,MODIS WLS (Proxy),G042488E43308N
2014-06-15,3322.67,3539.35,3322.67,Landsat/Sentinel (Observation),G042488E43308N
2014-06-16,3322.67,,3322.67,Landsat/Sentinel (Observation),G042488E43308N
2014-06-17,,3558.29,3558.29,MODIS WLS (Proxy),G042488E43308N
2014-06-18,,3558.29,3558.29,MODIS WLS (Proxy),G042488E43308N
2014-06-23,3310.74,,3310.74,Landsat/Sentinel (Observation),G042488E43308N
2014-06-24,3310.74,3593.03,3310.74,Landsat/Sentinel (Observation),G042488E43308N
2014-06-25,,3593.03,3593.03,MODIS WLS (Proxy),G042488E43308N
2014-06-26,,3593.03,3593.03,MODIS WLS (Proxy),G042488E43308N
2014-07-01,3332.14,3588.88,3332.14,Landsat/Sentinel (Observation),G042488E43308N
2014-07-02,3332.14,3590.41,3332.14,Landsat/Sentinel (Observation),G042488E43308N
2014-07-03,,3590.41,3590.41,MODIS WLS (Proxy),G042488E43308N
2014-07-05,,3589.81,3589.81,MODIS WLS (Proxy),G042488E43308N
2014-07-09,3355.93,,3355.93,Landsat/Sentinel (Observation),G042488E43308N
2014-07-10,3355.93,3622.52,3355.93,Landsat/Sentinel (Observation),G042488E43308N
2014-07-11,,3622.52,3622.52,MODIS WLS (Proxy),G042488E43308N
2014-07-12,,3622.52,3622.52,MODIS WLS (Proxy),G042488E43308N
2014-07-16,,3661.15,3661.15,MODIS WLS (Proxy),G042488E43308N
2014-07-17,3487.63,,3487.63,Landsat/Sentinel (Observation),G042488E43308N
2014-07-22,,3653.38,3653.38,MODIS WLS (Proxy),G042488E43308N
2014-07-23,,3677.13,3677.13,MODIS WLS (Proxy),G042488E43308N
2014-07-24,,3677.13,3677.13,MODIS WLS (Proxy),G042488E43308N
2014-07-26,3670.28,3689.72,3670.28,Landsat/Sentinel (Observation),G042488E43308N
2014-07-29,,3689.47,3689.47,MODIS WLS (Proxy),G042488E43308N
