date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2010-10-19,,3079.32,3079.32,MODIS WLS (Proxy),G043748E42782N
2010-10-22,,3079.32,3079.32,MODIS WLS (Proxy),G043748E42782N
2010-10-26,,3206.56,3206.56,MODIS WLS (Proxy),G043748E42782N
2010-10-28,4042.0,3206.56,4042.0,Landsat/Sentinel (Observation),G043748E42782N
2011-05-02,,2891.57,2891.57,MODIS WLS (Proxy),G043748E42782N
2011-05-06,,2972.41,2972.41,MODIS WLS (Proxy),G043748E42782N
2011-05-09,,2972.41,2972.41,MODIS WLS (Proxy),G043748E42782N
2011-05-16,2577.59,,2577.59,Landsat/Sentinel (Observation),G043748E42782N
2011-05-17,,2955.19,2955.19,MODIS WLS (Proxy),G043748E42782N
2011-05-18,,2955.19,2955.19,MODIS WLS (Proxy),G043748E42782N
2011-05-23,2854.84,,2854.84,Landsat/Sentinel (Observation),G043748E42782N
2011-05-28,,3042.49,3042.49,MODIS WLS (Proxy),G043748E42782N
2011-06-01,3009.39,3327.81,3009.39,Landsat/Sentinel (Observation),G043748E42782N
2011-06-06,,3052.53,3052.53,MODIS WLS (Proxy),G043748E42782N
2011-06-08,3226.14,3052.53,3226.14,Landsat/Sentinel (Observation),G043748E42782N
2011-06-09,,3052.53,3052.53,MODIS WLS (Proxy),G043748E42782N
2011-06-17,3143.89,,3143.89,Landsat/Sentinel (Observation),G043748E42782N
2011-06-21,,3088.65,3088.65,MODIS WLS (Proxy),G043748E42782N
2011-06-22,,3124.28,3124.28,MODIS WLS (Proxy),G043748E42782N
2011-06-24,3222.56,3137.68,3222.56,Landsat/Sentinel (Observation),G043748E42782N
2011-06-25,3222.56,3210.62,3222.56,Landsat/Sentinel (Observation),G043748E42782N
2011-06-26,,3237.41,3237.41,MODIS WLS (Proxy),G043748E42782N
2011-06-28,,3255.59,3255.59,MODIS WLS (Proxy),G043748E42782N
2011-06-29,,3422.29,3422.29,MODIS WLS (Proxy),G043748E42782N
2011-07-03,3136.96,,3136.96,Landsat/Sentinel (Observation),G043748E42782N
2011-07-06,,3460.07,3460.07,MODIS WLS (Proxy),G043748E42782N
2011-07-07,,3460.07,3460.07,MODIS WLS (Proxy),G043748E42782N
2011-07-08,,3460.07,3460.07,MODIS WLS (Proxy),G043748E42782N
2011-07-25,,3607.4,3607.4,MODIS WLS (Proxy),G043748E42782N
2011-07-26,3534.89,3604.53,3534.89,Landsat/Sentinel (Observation),G043748E42782N
2011-07-27,3534.89,3604.53,3534.89,Landsat/Sentinel (Observation),G043748E42782N
2011-07-28,,3609.79,3609.79,MODIS WLS (Proxy),G043748E42782N
2011-07-29,,3651.89,3651.89,MODIS WLS (Proxy),G043748E42782N
2011-07-31,,3669.35,3669.35,MODIS WLS (Proxy),G043748E42782N
2011-08-01,,3671.26,3671.26,MODIS WLS (Proxy),G043748E42782N
2011-08-02,,3692.07,3692.07,MODIS WLS (Proxy),G043748E42782N
2011-08-03,3592.83,3696.37,3592.83,Landsat/Sentinel (Observation),G043748E42782N
2011-08-06,,3691.35,3691.35,MODIS WLS (Proxy),G043748E42782N
2011-08-07,,3688.24,3688.24,MODIS WLS (Proxy),G043748E42782N
2011-08-10,,3681.54,3681.54,MODIS WLS (Proxy),G043748E42782N
2011-08-11,3702.06,3694.7,3702.06,Landsat/Sentinel (Observation),G043748E42782N
2011-08-18,,3534.46,3534.46,MODIS WLS (Proxy),G043748E42782N
2011-08-20,3391.75,3543.3,3391.75,Landsat/Sentinel (Observation),G043748E42782N
2011-08-21,,3543.3,3543.3,MODIS WLS (Proxy),G043748E42782N
2011-08-22,,3560.05,3560.05,MODIS WLS (Proxy),G043748E42782N
2011-08-27,3226.28,,3226.28,Landsat/Sentinel (Observation),G043748E42782N
2011-08-29,,3554.31,3554.31,MODIS WLS (Proxy),G043748E42782N
2011-08-30,,3554.31,3554.31,MODIS WLS (Proxy),G043748E42782N
2011-08-31,,3554.31,3554.31,MODIS WLS (Proxy),G043748E42782N
2011-09-01,,3554.31,3554.31,MODIS WLS (Proxy),G043748E42782N
2011-09-06,,3224.49,3224.49,MODIS WLS (Proxy),G043748E42782N
2011-09-07,,3224.49,3224.49,MODIS WLS (Proxy),G043748E42782N
2011-09-08,,3242.91,3242.91,MODIS WLS (Proxy),G043748E42782N
2011-09-09,,3242.91,3242.91,MODIS WLS (Proxy),G043748E42782N
2011-09-11,,3257.02,3257.02,MODIS WLS (Proxy),G043748E42782N
2011-09-12,3666.82,,3666.82,Landsat/Sentinel (Observation),G043748E42782N
2011-09-13,,3251.52,3251.52,MODIS WLS (Proxy),G043748E42782N
2011-09-14,,3251.52,3251.52,MODIS WLS (Proxy),G043748E42782N
2011-09-15,,3235.02,3235.02,MODIS WLS (Proxy),G043748E42782N
2011-09-18,,3386.41,3386.41,MODIS WLS (Proxy),G043748E42782N
2011-09-19,,3410.33,3410.33,MODIS WLS (Proxy),G043748E42782N
2011-09-20,3602.63,3410.33,3602.63,Landsat/Sentinel (Observation),G043748E42782N
2011-09-21,,3410.33,3410.33,MODIS WLS (Proxy),G043748E42782N
2011-09-22,,3453.14,3453.14,MODIS WLS (Proxy),G043748E42782N
2011-09-26,,3172.6,3172.6,MODIS WLS (Proxy),G043748E42782N
2011-09-27,,3172.6,3172.6,MODIS WLS (Proxy),G043748E42782N
2011-09-28,3607.76,,3607.76,Landsat/Sentinel (Observation),G043748E42782N
2011-09-29,3607.76,,3607.76,Landsat/Sentinel (Observation),G043748E42782N
2011-10-04,,3168.53,3168.53,MODIS WLS (Proxy),G043748E42782N
2011-10-06,,3187.9,3187.9,MODIS WLS (Proxy),G043748E42782N
2011-10-07,,3187.9,3187.9,MODIS WLS (Proxy),G043748E42782N
2011-10-08,,3249.13,3249.13,MODIS WLS (Proxy),G043748E42782N
2011-10-11,,3318.97,3318.97,MODIS WLS (Proxy),G043748E42782N
2011-10-12,,3423.0,3423.0,MODIS WLS (Proxy),G043748E42782N
2011-10-22,3558.25,3082.91,3558.25,Landsat/Sentinel (Observation),G043748E42782N
2011-10-24,,3101.8,3101.8,MODIS WLS (Proxy),G043748E42782N
2011-10-27,,3143.66,3143.66,MODIS WLS (Proxy),G043748E42782N
2011-10-28,,3193.64,3193.64,MODIS WLS (Proxy),G043748E42782N
2011-10-29,,3193.64,3193.64,MODIS WLS (Proxy),G043748E42782N
2011-10-30,,3193.64,3193.64,MODIS WLS (Proxy),G043748E42782N
2011-10-31,3558.25,3202.49,3558.25,Landsat/Sentinel (Observation),G043748E42782N
2012-05-10,,3007.33,3007.33,MODIS WLS (Proxy),G043748E42782N
2012-05-17,,3047.75,3047.75,MODIS WLS (Proxy),G043748E42782N
2012-05-19,,3047.75,3047.75,MODIS WLS (Proxy),G043748E42782N
2012-06-03,,3167.33,3167.33,MODIS WLS (Proxy),G043748E42782N
2012-06-04,,3167.33,3167.33,MODIS WLS (Proxy),G043748E42782N
2012-06-11,,3411.05,3411.05,MODIS WLS (Proxy),G043748E42782N
2012-06-12,,3415.35,3415.35,MODIS WLS (Proxy),G043748E42782N
2012-06-13,,3415.35,3415.35,MODIS WLS (Proxy),G043748E42782N
2012-06-14,,3415.35,3415.35,MODIS WLS (Proxy),G043748E42782N
2012-06-15,,3452.9,3452.9,MODIS WLS (Proxy),G043748E42782N
2012-06-20,,3216.12,3216.12,MODIS WLS (Proxy),G043748E42782N
2012-06-23,,3216.12,3216.12,MODIS WLS (Proxy),G043748E42782N
2012-07-13,3640.37,3437.83,3640.37,Landsat/Sentinel (Observation),G043748E42782N
2012-07-16,,3445.25,3445.25,MODIS WLS (Proxy),G043748E42782N
2012-07-17,,3504.56,3504.56,MODIS WLS (Proxy),G043748E42782N
2012-07-20,3640.37,3544.26,3640.37,Landsat/Sentinel (Observation),G043748E42782N
2012-07-21,,3550.96,3550.96,MODIS WLS (Proxy),G043748E42782N
2012-07-22,,3568.42,3568.42,MODIS WLS (Proxy),G043748E42782N
2012-07-23,,3569.85,3569.85,MODIS WLS (Proxy),G043748E42782N
2012-07-24,,3599.03,3599.03,MODIS WLS (Proxy),G043748E42782N
2012-07-25,,3603.1,3603.1,MODIS WLS (Proxy),G043748E42782N
2012-07-26,,3619.84,3619.84,MODIS WLS (Proxy),G043748E42782N
2012-07-28,,3634.43,3634.43,MODIS WLS (Proxy),G043748E42782N
2012-07-31,,3628.69,3628.69,MODIS WLS (Proxy),G043748E42782N
2012-08-04,,3693.5,3693.5,MODIS WLS (Proxy),G043748E42782N
2012-08-07,,3693.5,3693.5,MODIS WLS (Proxy),G043748E42782N
2012-08-12,,3665.52,3665.52,MODIS WLS (Proxy),G043748E42782N
2012-08-13,,3665.52,3665.52,MODIS WLS (Proxy),G043748E42782N
2012-08-14,3674.44,3665.52,3674.44,Landsat/Sentinel (Observation),G043748E42782N
2012-08-21,3674.44,3457.44,3674.44,Landsat/Sentinel (Observation),G043748E42782N
2012-08-23,,3503.6,3503.6,MODIS WLS (Proxy),G043748E42782N
2012-08-24,,3518.67,3518.67,MODIS WLS (Proxy),G043748E42782N
2012-08-25,,3656.43,3656.43,MODIS WLS (Proxy),G043748E42782N
2012-08-27,,3720.29,3720.29,MODIS WLS (Proxy),G043748E42782N
2012-09-02,,3807.35,3807.35,MODIS WLS (Proxy),G043748E42782N
2012-09-03,,3847.53,3847.53,MODIS WLS (Proxy),G043748E42782N
2012-09-04,,3853.27,3853.27,MODIS WLS (Proxy),G043748E42782N
2012-09-05,,3847.29,3847.29,MODIS WLS (Proxy),G043748E42782N
2012-09-06,3946.08,3864.27,3946.08,Landsat/Sentinel (Observation),G043748E42782N
2012-09-07,,3870.72,3870.72,MODIS WLS (Proxy),G043748E42782N
2012-09-08,,3767.4,3767.4,MODIS WLS (Proxy),G043748E42782N
2012-09-11,,3623.43,3623.43,MODIS WLS (Proxy),G043748E42782N
2012-09-12,,3504.32,3504.32,MODIS WLS (Proxy),G043748E42782N
2012-09-13,,3512.93,3512.93,MODIS WLS (Proxy),G043748E42782N
2012-09-15,3946.08,,3946.08,Landsat/Sentinel (Observation),G043748E42782N
2012-09-16,,3660.97,3660.97,MODIS WLS (Proxy),G043748E42782N
2012-09-17,,3684.17,3684.17,MODIS WLS (Proxy),G043748E42782N
2012-09-19,,3684.17,3684.17,MODIS WLS (Proxy),G043748E42782N
2012-09-24,,3232.87,3232.87,MODIS WLS (Proxy),G043748E42782N
2012-09-25,,3240.52,3240.52,MODIS WLS (Proxy),G043748E42782N
2012-09-26,,3295.77,3295.77,MODIS WLS (Proxy),G043748E42782N
2012-09-27,,3302.94,3302.94,MODIS WLS (Proxy),G043748E42782N
2012-09-28,,3419.66,3419.66,MODIS WLS (Proxy),G043748E42782N
2012-09-29,,3431.37,3431.37,MODIS WLS (Proxy),G043748E42782N
2012-09-30,,3469.16,3469.16,MODIS WLS (Proxy),G043748E42782N
2012-10-01,3644.0,3489.49,3644.0,Landsat/Sentinel (Observation),G043748E42782N
2012-10-02,,3496.19,3496.19,MODIS WLS (Proxy),G043748E42782N
2012-10-03,,3428.27,3428.27,MODIS WLS (Proxy),G043748E42782N
2012-10-06,,3360.82,3360.82,MODIS WLS (Proxy),G043748E42782N
2012-10-07,,3242.43,3242.43,MODIS WLS (Proxy),G043748E42782N
2012-10-13,,3240.76,3240.76,MODIS WLS (Proxy),G043748E42782N
2012-10-15,,3281.42,3281.42,MODIS WLS (Proxy),G043748E42782N
2012-10-16,,3286.92,3286.92,MODIS WLS (Proxy),G043748E42782N
2012-10-17,,3313.46,3313.46,MODIS WLS (Proxy),G043748E42782N
2012-10-19,,3335.23,3335.23,MODIS WLS (Proxy),G043748E42782N
2012-10-20,,3330.92,3330.92,MODIS WLS (Proxy),G043748E42782N
2012-10-23,,3317.77,3317.77,MODIS WLS (Proxy),G043748E42782N
2012-10-28,,3279.26,3279.26,MODIS WLS (Proxy),G043748E42782N
2012-10-29,,3279.26,3279.26,MODIS WLS (Proxy),G043748E42782N
2013-05-01,,3114.24,3114.24,MODIS WLS (Proxy),G043748E42782N
2013-05-02,,3114.24,3114.24,MODIS WLS (Proxy),G043748E42782N
2013-05-03,,3114.24,3114.24,MODIS WLS (Proxy),G043748E42782N
2013-05-04,3946.27,,3946.27,Landsat/Sentinel (Observation),G043748E42782N
2013-05-05,3946.27,,3946.27,Landsat/Sentinel (Observation),G043748E42782N
2013-05-09,,3128.59,3128.59,MODIS WLS (Proxy),G043748E42782N
2013-05-21,2845.0,2997.53,2845.0,Landsat/Sentinel (Observation),G043748E42782N
2013-05-22,,2997.53,2997.53,MODIS WLS (Proxy),G043748E42782N
2013-05-23,,2997.53,2997.53,MODIS WLS (Proxy),G043748E42782N
2013-05-31,,3134.81,3134.81,MODIS WLS (Proxy),G043748E42782N
2013-06-05,,3051.34,3051.34,MODIS WLS (Proxy),G043748E42782N
2013-06-13,3299.81,,3299.81,Landsat/Sentinel (Observation),G043748E42782N
2013-06-14,3299.81,,3299.81,Landsat/Sentinel (Observation),G043748E42782N
2013-06-22,3243.94,,3243.94,Landsat/Sentinel (Observation),G043748E42782N
2013-06-23,,3121.65,3121.65,MODIS WLS (Proxy),G043748E42782N
2013-06-26,,3212.54,3212.54,MODIS WLS (Proxy),G043748E42782N
2013-06-27,,3297.2,3297.2,MODIS WLS (Proxy),G043748E42782N
2013-06-28,,3308.44,3308.44,MODIS WLS (Proxy),G043748E42782N
2013-06-29,3404.33,,3404.33,Landsat/Sentinel (Observation),G043748E42782N
2013-06-30,,3347.67,3347.67,MODIS WLS (Proxy),G043748E42782N
2013-07-01,,3351.97,3351.97,MODIS WLS (Proxy),G043748E42782N
2013-07-08,3395.72,,3395.72,Landsat/Sentinel (Observation),G043748E42782N
2013-07-15,3550.5,,3550.5,Landsat/Sentinel (Observation),G043748E42782N
2013-07-20,,3136.0,3136.0,MODIS WLS (Proxy),G043748E42782N
2013-07-31,3045.45,3193.16,3045.45,Landsat/Sentinel (Observation),G043748E42782N
2013-08-01,,3193.16,3193.16,MODIS WLS (Proxy),G043748E42782N
2013-08-09,3211.66,,3211.66,Landsat/Sentinel (Observation),G043748E42782N
2013-08-11,,3523.21,3523.21,MODIS WLS (Proxy),G043748E42782N
2013-08-12,,3566.03,3566.03,MODIS WLS (Proxy),G043748E42782N
2013-08-15,,3583.96,3583.96,MODIS WLS (Proxy),G043748E42782N
2013-08-17,3661.79,,3661.79,Landsat/Sentinel (Observation),G043748E42782N
2013-08-22,,3213.73,3213.73,MODIS WLS (Proxy),G043748E42782N
2013-08-23,,3274.0,3274.0,MODIS WLS (Proxy),G043748E42782N
2013-08-26,,3432.81,3432.81,MODIS WLS (Proxy),G043748E42782N
2013-08-28,,3427.31,3427.31,MODIS WLS (Proxy),G043748E42782N
2013-08-29,,3427.31,3427.31,MODIS WLS (Proxy),G043748E42782N
2013-09-08,,3193.16,3193.16,MODIS WLS (Proxy),G043748E42782N
2013-09-10,2615.0,3185.03,2615.0,Landsat/Sentinel (Observation),G043748E42782N
2013-09-12,,3274.96,3274.96,MODIS WLS (Proxy),G043748E42782N
2013-09-13,,3274.96,3274.96,MODIS WLS (Proxy),G043748E42782N
2013-09-14,,3288.83,3288.83,MODIS WLS (Proxy),G043748E42782N
2013-09-26,3380.0,3192.69,3380.0,Landsat/Sentinel (Observation),G043748E42782N
2013-10-06,,3021.92,3021.92,MODIS WLS (Proxy),G043748E42782N
2013-10-07,,3026.46,3026.46,MODIS WLS (Proxy),G043748E42782N
2013-10-08,,3076.69,3076.69,MODIS WLS (Proxy),G043748E42782N
2013-10-09,,3085.78,3085.78,MODIS WLS (Proxy),G043748E42782N
2013-10-10,,3112.33,3112.33,MODIS WLS (Proxy),G043748E42782N
2013-10-11,,3135.29,3135.29,MODIS WLS (Proxy),G043748E42782N
2013-10-12,3503.0,3158.25,3503.0,Landsat/Sentinel (Observation),G043748E42782N
2013-10-14,,3195.79,3195.79,MODIS WLS (Proxy),G043748E42782N
2013-10-18,,3195.56,3195.56,MODIS WLS (Proxy),G043748E42782N
2013-10-20,,3185.51,3185.51,MODIS WLS (Proxy),G043748E42782N
2013-10-21,,3178.81,3178.81,MODIS WLS (Proxy),G043748E42782N
2013-10-22,,3167.09,3167.09,MODIS WLS (Proxy),G043748E42782N
2013-10-24,,3208.71,3208.71,MODIS WLS (Proxy),G043748E42782N
2013-10-25,,3205.84,3205.84,MODIS WLS (Proxy),G043748E42782N
2013-10-27,3676.0,3234.06,3676.0,Landsat/Sentinel (Observation),G043748E42782N
2013-10-30,,3245.78,3245.78,MODIS WLS (Proxy),G043748E42782N
2014-05-15,3279.53,,3279.53,Landsat/Sentinel (Observation),G043748E42782N
2014-05-16,,3196.27,3196.27,MODIS WLS (Proxy),G043748E42782N
2014-05-17,,3196.27,3196.27,MODIS WLS (Proxy),G043748E42782N
2014-05-18,,3196.27,3196.27,MODIS WLS (Proxy),G043748E42782N
2014-05-24,3279.53,,3279.53,Landsat/Sentinel (Observation),G043748E42782N
2014-05-30,,3122.13,3122.13,MODIS WLS (Proxy),G043748E42782N
2014-06-16,3448.62,,3448.62,Landsat/Sentinel (Observation),G043748E42782N
2014-06-17,3448.62,3172.36,3448.62,Landsat/Sentinel (Observation),G043748E42782N
2014-06-25,3508.48,,3508.48,Landsat/Sentinel (Observation),G043748E42782N
2014-06-26,,3343.12,3343.12,MODIS WLS (Proxy),G043748E42782N
2014-07-02,3603.07,,3603.07,Landsat/Sentinel (Observation),G043748E42782N
2014-07-03,3603.07,,3603.07,Landsat/Sentinel (Observation),G043748E42782N
2014-07-10,3568.63,3351.49,3568.63,Landsat/Sentinel (Observation),G043748E42782N
2014-07-11,3568.63,3351.49,3568.63,Landsat/Sentinel (Observation),G043748E42782N
2014-07-12,,3387.61,3387.61,MODIS WLS (Proxy),G043748E42782N
2014-07-15,,3537.09,3537.09,MODIS WLS (Proxy),G043748E42782N
2014-07-16,,3612.18,3612.18,MODIS WLS (Proxy),G043748E42782N
2014-07-18,3607.3,,3607.3,Landsat/Sentinel (Observation),G043748E42782N
2014-07-23,,3592.81,3592.81,MODIS WLS (Proxy),G043748E42782N
2014-07-24,,3592.81,3592.81,MODIS WLS (Proxy),G043748E42782N
2014-07-26,3473.63,3592.81,3473.63,Landsat/Sentinel (Observation),G043748E42782N
2014-07-27,3473.63,,3473.63,Landsat/Sentinel (Observation),G043748E42782N
2014-07-31,,3635.38,3635.38,MODIS WLS (Proxy),G043748E42782N
2014-08-02,,3621.27,3621.27,MODIS WLS (Proxy),G043748E42782N
2014-08-03,3448.25,3621.27,3448.25,Landsat/Sentinel (Observation),G043748E42782N
2014-08-04,3448.25,3634.19,3448.25,Landsat/Sentinel (Observation),G043748E42782N
2014-08-14,,3625.34,3625.34,MODIS WLS (Proxy),G043748E42782N
2014-08-15,,3674.61,3674.61,MODIS WLS (Proxy),G043748E42782N
2014-08-17,,3674.61,3674.61,MODIS WLS (Proxy),G043748E42782N
2014-08-18,,3681.3,3681.3,MODIS WLS (Proxy),G043748E42782N
2014-08-24,,3680.59,3680.59,MODIS WLS (Proxy),G043748E42782N
2014-08-25,,3709.05,3709.05,MODIS WLS (Proxy),G043748E42782N
2014-08-28,3831.65,3780.8,3831.65,Landsat/Sentinel (Observation),G043748E42782N
2014-08-29,,3804.71,3804.71,MODIS WLS (Proxy),G043748E42782N
2014-09-04,3737.3,,3737.3,Landsat/Sentinel (Observation),G043748E42782N
2014-09-05,3737.3,,3737.3,Landsat/Sentinel (Observation),G043748E42782N
2014-09-06,,3734.64,3734.64,MODIS WLS (Proxy),G043748E42782N
2014-09-07,,3734.64,3734.64,MODIS WLS (Proxy),G043748E42782N
2014-09-08,,3734.64,3734.64,MODIS WLS (Proxy),G043748E42782N
2014-09-13,3754.82,,3754.82,Landsat/Sentinel (Observation),G043748E42782N
2014-09-23,,3117.35,3117.35,MODIS WLS (Proxy),G043748E42782N
2014-09-26,,3117.35,3117.35,MODIS WLS (Proxy),G043748E42782N
2014-10-01,,3046.55,3046.55,MODIS WLS (Proxy),G043748E42782N
2014-10-02,,3046.55,3046.55,MODIS WLS (Proxy),G043748E42782N
2014-10-03,,3046.55,3046.55,MODIS WLS (Proxy),G043748E42782N
2014-10-06,3360.5,,3360.5,Landsat/Sentinel (Observation),G043748E42782N
2014-10-07,,3065.45,3065.45,MODIS WLS (Proxy),G043748E42782N
2014-10-10,,3146.53,3146.53,MODIS WLS (Proxy),G043748E42782N
2014-10-11,,3221.86,3221.86,MODIS WLS (Proxy),G043748E42782N
2014-10-12,,3221.86,3221.86,MODIS WLS (Proxy),G043748E42782N
2014-10-13,,3221.86,3221.86,MODIS WLS (Proxy),G043748E42782N
2014-10-15,3405.9,,3405.9,Landsat/Sentinel (Observation),G043748E42782N
2014-10-20,,3153.94,3153.94,MODIS WLS (Proxy),G043748E42782N
2014-10-21,,3153.94,3153.94,MODIS WLS (Proxy),G043748E42782N
2014-10-22,3585.02,,3585.02,Landsat/Sentinel (Observation),G043748E42782N
2014-10-23,,3153.94,3153.94,MODIS WLS (Proxy),G043748E42782N
2014-10-28,,3259.41,3259.41,MODIS WLS (Proxy),G043748E42782N
2014-10-29,,3259.41,3259.41,MODIS WLS (Proxy),G043748E42782N
2014-10-30,3710.0,,3710.0,Landsat/Sentinel (Observation),G043748E42782N
2015-05-01,,2938.93,2938.93,MODIS WLS (Proxy),G043748E42782N
2015-05-02,2494.7,,2494.7,Landsat/Sentinel (Observation),G043748E42782N
2015-05-03,2494.7,,2494.7,Landsat/Sentinel (Observation),G043748E42782N
2015-05-08,,2907.84,2907.84,MODIS WLS (Proxy),G043748E42782N
2015-05-11,2480.15,2907.84,2480.15,Landsat/Sentinel (Observation),G043748E42782N
2015-05-18,2555.59,3032.2,2555.59,Landsat/Sentinel (Observation),G043748E42782N
2015-05-19,,3051.58,3051.58,MODIS WLS (Proxy),G043748E42782N
2015-05-20,,3051.58,3051.58,MODIS WLS (Proxy),G043748E42782N
2015-05-21,,3051.58,3051.58,MODIS WLS (Proxy),G043748E42782N
2015-05-22,,3062.82,3062.82,MODIS WLS (Proxy),G043748E42782N
2015-06-03,3884.0,,3884.0,Landsat/Sentinel (Observation),G043748E42782N
2015-06-08,,3330.68,3330.68,MODIS WLS (Proxy),G043748E42782N
2015-06-25,,3471.79,3471.79,MODIS WLS (Proxy),G043748E42782N
2015-07-03,,3564.83,3564.83,MODIS WLS (Proxy),G043748E42782N
2015-07-05,3492.67,3564.83,3492.67,Landsat/Sentinel (Observation),G043748E42782N
2015-07-09,,3642.32,3642.32,MODIS WLS (Proxy),G043748E42782N
2015-07-10,,3642.32,3642.32,MODIS WLS (Proxy),G043748E42782N
2015-07-14,3467.55,,3467.55,Landsat/Sentinel (Observation),G043748E42782N
2015-07-18,,3656.43,3656.43,MODIS WLS (Proxy),G043748E42782N
2015-07-20,,3681.78,3681.78,MODIS WLS (Proxy),G043748E42782N
2015-07-21,3565.42,3674.61,3565.42,Landsat/Sentinel (Observation),G043748E42782N
2015-07-22,3565.42,3705.7,3565.42,Landsat/Sentinel (Observation),G043748E42782N
2015-07-23,,3705.7,3705.7,MODIS WLS (Proxy),G043748E42782N
2015-07-24,,3706.18,3706.18,MODIS WLS (Proxy),G043748E42782N
2015-07-25,,3703.31,3703.31,MODIS WLS (Proxy),G043748E42782N
2015-07-28,,3746.84,3746.84,MODIS WLS (Proxy),G043748E42782N
2015-07-29,3557.97,3737.03,3557.97,Landsat/Sentinel (Observation),G043748E42782N
2015-07-30,3557.97,3737.03,3557.97,Landsat/Sentinel (Observation),G043748E42782N
2015-07-31,,3737.03,3737.03,MODIS WLS (Proxy),G043748E42782N
2015-08-04,,3683.22,3683.22,MODIS WLS (Proxy),G043748E42782N
2015-08-09,,3775.54,3775.54,MODIS WLS (Proxy),G043748E42782N
2015-08-10,,3774.1,3774.1,MODIS WLS (Proxy),G043748E42782N
2015-08-11,,3818.11,3818.11,MODIS WLS (Proxy),G043748E42782N
2015-08-13,,3857.57,3857.57,MODIS WLS (Proxy),G043748E42782N
2015-08-14,3741.66,3854.46,3741.66,Landsat/Sentinel (Observation),G043748E42782N
2015-08-14,3741.31,3854.46,3741.31,Landsat/Sentinel (Observation),G043748E42782N
2015-08-15,3741.31,3866.18,3741.31,Landsat/Sentinel (Observation),G043748E42782N
2015-08-22,3733.04,3670.78,3733.04,Landsat/Sentinel (Observation),G043748E42782N
2015-08-23,3733.04,3670.78,3733.04,Landsat/Sentinel (Observation),G043748E42782N
2015-08-27,,3343.36,3343.36,MODIS WLS (Proxy),G043748E42782N
2015-08-28,,3343.36,3343.36,MODIS WLS (Proxy),G043748E42782N
2015-08-30,,3390.96,3390.96,MODIS WLS (Proxy),G043748E42782N
2015-08-31,3745.65,,3745.65,Landsat/Sentinel (Observation),G043748E42782N
2015-09-01,,3522.26,3522.26,MODIS WLS (Proxy),G043748E42782N
2015-09-02,,3531.35,3531.35,MODIS WLS (Proxy),G043748E42782N
2015-09-03,3755.9,3678.67,3755.9,Landsat/Sentinel (Observation),G043748E42782N
2015-09-04,,3682.26,3682.26,MODIS WLS (Proxy),G043748E42782N
2015-09-05,,3756.64,3756.64,MODIS WLS (Proxy),G043748E42782N
2015-09-06,,3766.69,3766.69,MODIS WLS (Proxy),G043748E42782N
2015-09-07,3732.54,3782.95,3732.54,Landsat/Sentinel (Observation),G043748E42782N
2015-09-08,3732.54,3789.89,3732.54,Landsat/Sentinel (Observation),G043748E42782N
2015-09-15,3696.36,,3696.36,Landsat/Sentinel (Observation),G043748E42782N
2015-09-16,3696.36,,3696.36,Landsat/Sentinel (Observation),G043748E42782N
2015-09-17,,3776.25,3776.25,MODIS WLS (Proxy),G043748E42782N
2015-09-18,,3781.75,3781.75,MODIS WLS (Proxy),G043748E42782N
2015-09-19,,3781.75,3781.75,MODIS WLS (Proxy),G043748E42782N
2015-09-20,,3781.75,3781.75,MODIS WLS (Proxy),G043748E42782N
2015-09-21,,3844.89,3844.89,MODIS WLS (Proxy),G043748E42782N
2015-09-23,3639.0,,3639.0,Landsat/Sentinel (Observation),G043748E42782N
2015-09-26,,3855.9,3855.9,MODIS WLS (Proxy),G043748E42782N
2015-10-16,,3158.72,3158.72,MODIS WLS (Proxy),G043748E42782N
2015-10-17,,3158.72,3158.72,MODIS WLS (Proxy),G043748E42782N
2015-10-18,3395.0,,3395.0,Landsat/Sentinel (Observation),G043748E42782N
2015-10-21,,3266.11,3266.11,MODIS WLS (Proxy),G043748E42782N
2015-10-29,,3284.76,3284.76,MODIS WLS (Proxy),G043748E42782N
2015-10-31,,3284.76,3284.76,MODIS WLS (Proxy),G043748E42782N
2016-05-02,,2760.03,2760.03,MODIS WLS (Proxy),G043748E42782N
2016-05-09,,2859.53,2859.53,MODIS WLS (Proxy),G043748E42782N
2016-05-17,,2854.74,2854.74,MODIS WLS (Proxy),G043748E42782N
2016-05-20,2820.0,,2820.0,Landsat/Sentinel (Observation),G043748E42782N
2016-05-30,2665.0,,2665.0,Landsat/Sentinel (Observation),G043748E42782N
2016-06-12,,3089.6,3089.6,MODIS WLS (Proxy),G043748E42782N
2016-06-13,,3089.6,3089.6,MODIS WLS (Proxy),G043748E42782N
2016-06-14,3363.48,3089.6,3363.48,Landsat/Sentinel (Observation),G043748E42782N
2016-06-21,3404.89,,3404.89,Landsat/Sentinel (Observation),G043748E42782N
2016-06-23,,3370.86,3370.86,MODIS WLS (Proxy),G043748E42782N
2016-06-26,,3389.28,3389.28,MODIS WLS (Proxy),G043748E42782N
2016-06-28,,3404.11,3404.11,MODIS WLS (Proxy),G043748E42782N
2016-06-30,3241.23,,3241.23,Landsat/Sentinel (Observation),G043748E42782N
2016-07-07,3242.2,,3242.2,Landsat/Sentinel (Observation),G043748E42782N
