date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2022-06-06,3928.24,,3928.24,Landsat/Sentinel (Observation),G042449E43302N
2022-06-06,3884.14,,3884.14,Landsat/Sentinel (Observation),G042449E43302N
2022-06-08,3616.21,3829.25,3616.21,Landsat/Sentinel (Observation),G042449E43302N
2022-06-11,3617.36,3829.25,3617.36,Landsat/Sentinel (Observation),G042449E43302N
2022-06-16,3570.22,3885.72,3570.22,Landsat/Sentinel (Observation),G042449E43302N
2022-06-18,3577.98,3885.72,3577.98,Landsat/Sentinel (Observation),G042449E43302N
2022-06-20,3440.0,,3440.0,Landsat/Sentinel (Observation),G042449E43302N
2022-06-21,3434.8,,3434.8,Landsat/Sentinel (Observation),G042449E43302N
2022-06-23,3457.0,,3457.0,Landsat/Sentinel (Observation),G042449E43302N
2022-06-29,3490.54,,3490.54,Landsat/Sentinel (Observation),G042449E43302N
2022-06-30,3484.55,3826.42,3484.55,Landsat/Sentinel (Observation),G042449E43302N
2022-07-03,3471.24,,3471.24,Landsat/Sentinel (Observation),G042449E43302N
2022-07-04,,3754.33,3754.33,MODIS WLS (Proxy),G042449E43302N
2022-07-06,3446.8,,3446.8,Landsat/Sentinel (Observation),G042449E43302N
2022-07-07,3475.33,3754.33,3475.33,Landsat/Sentinel (Observation),G042449E43302N
2022-07-08,3475.33,,3475.33,Landsat/Sentinel (Observation),G042449E43302N
2022-07-08,3475.33,,3475.33,Landsat/Sentinel (Observation),G042449E43302N
2022-07-15,3509.67,3721.33,3509.67,Landsat/Sentinel (Observation),G042449E43302N
2022-07-25,,3787.97,3787.97,MODIS WLS (Proxy),G042449E43302N
2022-07-28,3773.25,3727.97,3773.25,Landsat/Sentinel (Observation),G042449E43302N
2022-07-29,,3682.03,3682.03,MODIS WLS (Proxy),G042449E43302N
2022-07-30,,3682.03,3682.03,MODIS WLS (Proxy),G042449E43302N
2022-07-31,3782.31,3682.03,3782.31,Landsat/Sentinel (Observation),G042449E43302N
2022-07-31,3788.87,3682.03,3788.87,Landsat/Sentinel (Observation),G042449E43302N
2022-08-01,3802.66,3671.15,3802.66,Landsat/Sentinel (Observation),G042449E43302N
2022-08-04,,3668.46,3668.46,MODIS WLS (Proxy),G042449E43302N
2022-08-05,3802.66,,3802.66,Landsat/Sentinel (Observation),G042449E43302N
2022-08-07,3845.0,,3845.0,Landsat/Sentinel (Observation),G042449E43302N
2022-08-08,3863.17,,3863.17,Landsat/Sentinel (Observation),G042449E43302N
2022-08-09,3876.37,3676.73,3876.37,Landsat/Sentinel (Observation),G042449E43302N
2022-08-10,3890.41,3665.21,3890.41,Landsat/Sentinel (Observation),G042449E43302N
2022-08-13,,3660.9,3660.9,MODIS WLS (Proxy),G042449E43302N
2022-08-14,,3643.79,3643.79,MODIS WLS (Proxy),G042449E43302N
2022-08-15,3931.12,,3931.12,Landsat/Sentinel (Observation),G042449E43302N
2022-08-16,3926.82,3640.76,3926.82,Landsat/Sentinel (Observation),G042449E43302N
2022-08-17,3943.4,3639.91,3943.4,Landsat/Sentinel (Observation),G042449E43302N
2022-08-17,3962.52,3639.91,3962.52,Landsat/Sentinel (Observation),G042449E43302N
2022-08-18,,3636.37,3636.37,MODIS WLS (Proxy),G042449E43302N
2022-08-21,,3693.27,3693.27,MODIS WLS (Proxy),G042449E43302N
2022-08-22,4029.41,,4029.41,Landsat/Sentinel (Observation),G042449E43302N
2022-08-23,,3697.44,3697.44,MODIS WLS (Proxy),G042449E43302N
2022-08-24,4029.41,3697.44,4029.41,Landsat/Sentinel (Observation),G042449E43302N
2022-08-25,4036.38,3691.15,4036.38,Landsat/Sentinel (Observation),G042449E43302N
2022-08-25,4051.83,3691.15,4051.83,Landsat/Sentinel (Observation),G042449E43302N
2022-08-28,,3571.71,3571.71,MODIS WLS (Proxy),G042449E43302N
2022-08-30,3983.27,,3983.27,Landsat/Sentinel (Observation),G042449E43302N
2022-08-31,,3559.9,3559.9,MODIS WLS (Proxy),G042449E43302N
2022-09-06,3661.3,3863.95,3661.3,Landsat/Sentinel (Observation),G042449E43302N
2022-09-07,,3863.95,3863.95,MODIS WLS (Proxy),G042449E43302N
2022-09-09,3668.41,3823.73,3668.41,Landsat/Sentinel (Observation),G042449E43302N
2022-09-09,3544.01,3823.73,3544.01,Landsat/Sentinel (Observation),G042449E43302N
2022-09-10,3544.01,,3544.01,Landsat/Sentinel (Observation),G042449E43302N
2022-09-11,3544.01,3783.52,3544.01,Landsat/Sentinel (Observation),G042449E43302N
2022-09-14,3544.01,,3544.01,Landsat/Sentinel (Observation),G042449E43302N
2022-09-16,3590.54,,3590.54,Landsat/Sentinel (Observation),G042449E43302N
2022-09-18,3933.01,3848.75,3933.01,Landsat/Sentinel (Observation),G042449E43302N
2022-09-25,4212.99,4054.35,4212.99,Landsat/Sentinel (Observation),G042449E43302N
2022-09-26,4212.99,4054.35,4212.99,Landsat/Sentinel (Observation),G042449E43302N
2022-09-26,4217.36,4054.35,4217.36,Landsat/Sentinel (Observation),G042449E43302N
2022-09-30,,3981.34,3981.34,MODIS WLS (Proxy),G042449E43302N
2022-10-01,4440.18,3981.34,4440.18,Landsat/Sentinel (Observation),G042449E43302N
2022-10-07,,4022.9,4022.9,MODIS WLS (Proxy),G042449E43302N
2022-10-11,4674.26,,4674.26,Landsat/Sentinel (Observation),G042449E43302N
2022-10-11,4817.03,,4817.03,Landsat/Sentinel (Observation),G042449E43302N
2022-10-12,4817.03,,4817.03,Landsat/Sentinel (Observation),G042449E43302N
2022-10-19,4582.98,,4582.98,Landsat/Sentinel (Observation),G042449E43302N
2022-10-19,4557.84,,4557.84,Landsat/Sentinel (Observation),G042449E43302N
2022-10-21,4749.51,,4749.51,Landsat/Sentinel (Observation),G042449E43302N
2022-10-26,4631.54,,4631.54,Landsat/Sentinel (Observation),G042449E43302N
2022-10-28,4631.54,,4631.54,Landsat/Sentinel (Observation),G042449E43302N
2022-10-29,4362.69,4115.13,4362.69,Landsat/Sentinel (Observation),G042449E43302N
2023-05-02,3649.0,,3649.0,Landsat/Sentinel (Observation),G042449E43302N
2023-05-04,,3969.19,3969.19,MODIS WLS (Proxy),G042449E43302N
2023-05-05,,3969.19,3969.19,MODIS WLS (Proxy),G042449E43302N
2023-05-06,,3969.19,3969.19,MODIS WLS (Proxy),G042449E43302N
2023-05-16,,3969.11,3969.11,MODIS WLS (Proxy),G042449E43302N
2023-05-17,3664.12,,3664.12,Landsat/Sentinel (Observation),G042449E43302N
2023-05-18,,3969.11,3969.11,MODIS WLS (Proxy),G042449E43302N
2023-05-19,3686.05,,3686.05,Landsat/Sentinel (Observation),G042449E43302N
2023-05-24,3686.05,3955.62,3686.05,Landsat/Sentinel (Observation),G042449E43302N
2023-05-24,3686.05,3955.62,3686.05,Landsat/Sentinel (Observation),G042449E43302N
2023-05-25,,3925.93,3925.93,MODIS WLS (Proxy),G042449E43302N
2023-05-27,3864.15,,3864.15,Landsat/Sentinel (Observation),G042449E43302N
2023-05-28,,3923.53,3923.53,MODIS WLS (Proxy),G042449E43302N
2023-06-06,3689.23,3941.9,3689.23,Landsat/Sentinel (Observation),G042449E43302N
2023-06-07,,3941.9,3941.9,MODIS WLS (Proxy),G042449E43302N
2023-06-08,3537.4,3941.9,3537.4,Landsat/Sentinel (Observation),G042449E43302N
2023-06-08,3507.31,3941.9,3507.31,Landsat/Sentinel (Observation),G042449E43302N
2023-06-09,3479.77,,3479.77,Landsat/Sentinel (Observation),G042449E43302N
2023-06-16,3366.7,,3366.7,Landsat/Sentinel (Observation),G042449E43302N
2023-06-16,3353.52,,3353.52,Landsat/Sentinel (Observation),G042449E43302N
2023-06-17,3352.36,,3352.36,Landsat/Sentinel (Observation),G042449E43302N
2023-06-21,3253.95,3862.18,3253.95,Landsat/Sentinel (Observation),G042449E43302N
2023-06-23,3266.46,3843.17,3266.46,Landsat/Sentinel (Observation),G042449E43302N
2023-06-24,3273.3,3843.17,3273.3,Landsat/Sentinel (Observation),G042449E43302N
2023-06-25,3279.25,3829.95,3279.25,Landsat/Sentinel (Observation),G042449E43302N
2023-06-26,3285.25,3830.02,3285.25,Landsat/Sentinel (Observation),G042449E43302N
2023-06-28,3297.24,3817.44,3297.24,Landsat/Sentinel (Observation),G042449E43302N
2023-06-29,,3819.35,3819.35,MODIS WLS (Proxy),G042449E43302N
2023-07-01,3300.83,,3300.83,Landsat/Sentinel (Observation),G042449E43302N
2023-07-02,3308.84,3834.34,3308.84,Landsat/Sentinel (Observation),G042449E43302N
2023-07-03,3308.84,3821.26,3308.84,Landsat/Sentinel (Observation),G042449E43302N
2023-07-03,3316.74,3821.26,3316.74,Landsat/Sentinel (Observation),G042449E43302N
2023-07-04,,3820.41,3820.41,MODIS WLS (Proxy),G042449E43302N
2023-07-05,,3820.41,3820.41,MODIS WLS (Proxy),G042449E43302N
2023-07-06,3353.37,3818.43,3353.37,Landsat/Sentinel (Observation),G042449E43302N
2023-07-07,,3796.67,3796.67,MODIS WLS (Proxy),G042449E43302N
2023-07-08,3378.06,,3378.06,Landsat/Sentinel (Observation),G042449E43302N
2023-07-12,,3868.47,3868.47,MODIS WLS (Proxy),G042449E43302N
2023-07-13,3440.49,3868.47,3440.49,Landsat/Sentinel (Observation),G042449E43302N
2023-07-14,,3868.47,3868.47,MODIS WLS (Proxy),G042449E43302N
2023-07-16,3468.53,,3468.53,Landsat/Sentinel (Observation),G042449E43302N
2023-07-18,3516.88,,3516.88,Landsat/Sentinel (Observation),G042449E43302N
2023-07-18,3523.57,,3523.57,Landsat/Sentinel (Observation),G042449E43302N
2023-07-19,3536.4,3759.63,3536.4,Landsat/Sentinel (Observation),G042449E43302N
2023-07-20,,3759.63,3759.63,MODIS WLS (Proxy),G042449E43302N
2023-07-22,,3762.67,3762.67,MODIS WLS (Proxy),G042449E43302N
2023-07-23,3572.33,,3572.33,Landsat/Sentinel (Observation),G042449E43302N
2023-07-25,,3754.68,3754.68,MODIS WLS (Proxy),G042449E43302N
2023-07-26,3608.48,3756.59,3608.48,Landsat/Sentinel (Observation),G042449E43302N
2023-07-26,3633.69,3756.59,3633.69,Landsat/Sentinel (Observation),G042449E43302N
2023-07-27,3637.86,3756.59,3637.86,Landsat/Sentinel (Observation),G042449E43302N
2023-07-29,,3751.22,3751.22,MODIS WLS (Proxy),G042449E43302N
2023-07-31,3670.09,,3670.09,Landsat/Sentinel (Observation),G042449E43302N
2023-08-03,3689.29,3725.71,3689.29,Landsat/Sentinel (Observation),G042449E43302N
2023-08-04,3697.19,,3697.19,Landsat/Sentinel (Observation),G042449E43302N
2023-08-05,3717.97,3723.09,3717.97,Landsat/Sentinel (Observation),G042449E43302N
2023-08-06,,3719.98,3719.98,MODIS WLS (Proxy),G042449E43302N
2023-08-07,3787.82,3710.8,3787.82,Landsat/Sentinel (Observation),G042449E43302N
2023-08-08,,3710.8,3710.8,MODIS WLS (Proxy),G042449E43302N
2023-08-09,,3705.42,3705.42,MODIS WLS (Proxy),G042449E43302N
2023-08-12,3826.05,,3826.05,Landsat/Sentinel (Observation),G042449E43302N
2023-08-12,3848.8,,3848.8,Landsat/Sentinel (Observation),G042449E43302N
2023-08-13,3871.35,3666.2,3871.35,Landsat/Sentinel (Observation),G042449E43302N
2023-08-14,,3666.2,3666.2,MODIS WLS (Proxy),G042449E43302N
2023-08-15,3890.31,,3890.31,Landsat/Sentinel (Observation),G042449E43302N
2023-08-16,,3681.32,3681.32,MODIS WLS (Proxy),G042449E43302N
2023-08-17,3916.1,,3916.1,Landsat/Sentinel (Observation),G042449E43302N
2023-08-18,,3690.72,3690.72,MODIS WLS (Proxy),G042449E43302N
2023-08-19,3931.51,,3931.51,Landsat/Sentinel (Observation),G042449E43302N
2023-08-20,3936.3,3688.74,3936.3,Landsat/Sentinel (Observation),G042449E43302N
2023-08-20,3939.7,3688.74,3939.7,Landsat/Sentinel (Observation),G042449E43302N
2023-08-21,,3685.78,3685.78,MODIS WLS (Proxy),G042449E43302N
2023-08-22,3956.74,,3956.74,Landsat/Sentinel (Observation),G042449E43302N
2023-08-23,,3672.56,3672.56,MODIS WLS (Proxy),G042449E43302N
2023-08-24,,3647.82,3647.82,MODIS WLS (Proxy),G042449E43302N
2023-08-27,3976.85,3641.53,3976.85,Landsat/Sentinel (Observation),G042449E43302N
2023-08-27,3982.77,3641.53,3982.77,Landsat/Sentinel (Observation),G042449E43302N
2023-08-28,3985.39,3644.36,3985.39,Landsat/Sentinel (Observation),G042449E43302N
2023-08-30,3991.87,3638.71,3991.87,Landsat/Sentinel (Observation),G042449E43302N
2023-08-31,,3633.97,3633.97,MODIS WLS (Proxy),G042449E43302N
2023-09-01,3993.72,3635.03,3993.72,Landsat/Sentinel (Observation),G042449E43302N
2023-09-05,3922.22,3777.87,3922.22,Landsat/Sentinel (Observation),G042449E43302N
2023-09-08,,3852.85,3852.85,MODIS WLS (Proxy),G042449E43302N
2023-09-10,,3852.78,3852.78,MODIS WLS (Proxy),G042449E43302N
2023-09-11,3674.52,3852.78,3674.52,Landsat/Sentinel (Observation),G042449E43302N
2023-09-12,3607.68,,3607.68,Landsat/Sentinel (Observation),G042449E43302N
2023-09-13,3613.81,,3613.81,Landsat/Sentinel (Observation),G042449E43302N
2023-09-14,3613.81,,3613.81,Landsat/Sentinel (Observation),G042449E43302N
2023-09-16,3588.04,3820.27,3588.04,Landsat/Sentinel (Observation),G042449E43302N
2023-09-18,,3820.27,3820.27,MODIS WLS (Proxy),G042449E43302N
2023-09-19,3617.28,3820.27,3617.28,Landsat/Sentinel (Observation),G042449E43302N
2023-09-20,3645.06,,3645.06,Landsat/Sentinel (Observation),G042449E43302N
2023-09-21,3653.9,,3653.9,Landsat/Sentinel (Observation),G042449E43302N
2023-09-21,3726.78,,3726.78,Landsat/Sentinel (Observation),G042449E43302N
2023-09-24,3703.23,,3703.23,Landsat/Sentinel (Observation),G042449E43302N
2023-09-26,3726.57,,3726.57,Landsat/Sentinel (Observation),G042449E43302N
2023-09-27,,3775.32,3775.32,MODIS WLS (Proxy),G042449E43302N
2023-09-28,3693.82,,3693.82,Landsat/Sentinel (Observation),G042449E43302N
2023-09-29,3669.28,,3669.28,Landsat/Sentinel (Observation),G042449E43302N
2023-09-29,3631.73,,3631.73,Landsat/Sentinel (Observation),G042449E43302N
2023-10-01,3621.93,,3621.93,Landsat/Sentinel (Observation),G042449E43302N
2023-10-04,3623.38,3987.84,3623.38,Landsat/Sentinel (Observation),G042449E43302N
2023-10-05,,3987.84,3987.84,MODIS WLS (Proxy),G042449E43302N
2023-10-06,3658.11,,3658.11,Landsat/Sentinel (Observation),G042449E43302N
2023-10-06,3720.98,,3720.98,Landsat/Sentinel (Observation),G042449E43302N
2023-10-07,3761.62,3987.84,3761.62,Landsat/Sentinel (Observation),G042449E43302N
2023-10-11,3929.84,,3929.84,Landsat/Sentinel (Observation),G042449E43302N
2023-10-12,,3973.21,3973.21,MODIS WLS (Proxy),G042449E43302N
2023-10-14,4142.36,3973.21,4142.36,Landsat/Sentinel (Observation),G042449E43302N
2023-10-14,4085.52,3973.21,4085.52,Landsat/Sentinel (Observation),G042449E43302N
2023-10-15,4129.91,,4129.91,Landsat/Sentinel (Observation),G042449E43302N
2023-10-16,4214.69,,4214.69,Landsat/Sentinel (Observation),G042449E43302N
2023-10-19,4321.9,,4321.9,Landsat/Sentinel (Observation),G042449E43302N
2023-10-20,,4002.54,4002.54,MODIS WLS (Proxy),G042449E43302N
2023-10-21,4498.09,4002.54,4498.09,Landsat/Sentinel (Observation),G042449E43302N
2023-10-22,4607.5,4002.54,4607.5,Landsat/Sentinel (Observation),G042449E43302N
2023-10-23,4559.35,4002.54,4559.35,Landsat/Sentinel (Observation),G042449E43302N
2023-10-30,4727.71,,4727.71,Landsat/Sentinel (Observation),G042449E43302N
2023-10-31,4727.71,4025.09,4727.71,Landsat/Sentinel (Observation),G042449E43302N
2023-10-31,4554.38,4025.09,4554.38,Landsat/Sentinel (Observation),G042449E43302N
2024-05-01,3629.0,,3629.0,Landsat/Sentinel (Observation),G042449E43302N
2024-05-17,3873.48,3966.71,3873.48,Landsat/Sentinel (Observation),G042449E43302N
2024-05-18,3873.48,,3873.48,Landsat/Sentinel (Observation),G042449E43302N
2024-05-18,3873.48,,3873.48,Landsat/Sentinel (Observation),G042449E43302N
2024-05-21,3873.48,,3873.48,Landsat/Sentinel (Observation),G042449E43302N
2024-05-23,3879.42,3970.39,3879.42,Landsat/Sentinel (Observation),G042449E43302N
2024-05-31,3628.08,,3628.08,Landsat/Sentinel (Observation),G042449E43302N
2024-06-02,3513.9,3867.2,3513.9,Landsat/Sentinel (Observation),G042449E43302N
2024-06-02,3505.94,3867.2,3505.94,Landsat/Sentinel (Observation),G042449E43302N
2024-06-03,3505.67,,3505.67,Landsat/Sentinel (Observation),G042449E43302N
2024-06-04,,3860.13,3860.13,MODIS WLS (Proxy),G042449E43302N
2024-06-05,3505.67,3852.15,3505.67,Landsat/Sentinel (Observation),G042449E43302N
2024-06-06,,3829.6,3829.6,MODIS WLS (Proxy),G042449E43302N
2024-06-08,,3825.43,3825.43,MODIS WLS (Proxy),G042449E43302N
2024-06-11,3447.22,,3447.22,Landsat/Sentinel (Observation),G042449E43302N
2024-06-12,3464.74,,3464.74,Landsat/Sentinel (Observation),G042449E43302N
2024-06-15,3390.44,,3390.44,Landsat/Sentinel (Observation),G042449E43302N
2024-06-17,3407.06,3833.21,3407.06,Landsat/Sentinel (Observation),G042449E43302N
2024-06-18,3404.83,3833.21,3404.83,Landsat/Sentinel (Observation),G042449E43302N
2024-06-19,3404.83,3799.99,3404.83,Landsat/Sentinel (Observation),G042449E43302N
2024-06-22,3430.18,3761.33,3430.18,Landsat/Sentinel (Observation),G042449E43302N
2024-06-23,,3750.16,3750.16,MODIS WLS (Proxy),G042449E43302N
2024-06-24,,3750.16,3750.16,MODIS WLS (Proxy),G042449E43302N
2024-06-27,3482.35,,3482.35,Landsat/Sentinel (Observation),G042449E43302N
2024-06-30,3545.83,3853.7,3545.83,Landsat/Sentinel (Observation),G042449E43302N
2024-07-04,3605.1,3743.31,3605.1,Landsat/Sentinel (Observation),G042449E43302N
2024-07-05,3615.69,,3615.69,Landsat/Sentinel (Observation),G042449E43302N
2024-07-05,3615.69,,3615.69,Landsat/Sentinel (Observation),G042449E43302N
2024-07-06,,3741.75,3741.75,MODIS WLS (Proxy),G042449E43302N
2024-07-09,,3757.87,3757.87,MODIS WLS (Proxy),G042449E43302N
2024-07-11,,3769.95,3769.95,MODIS WLS (Proxy),G042449E43302N
2024-07-12,3704.28,,3704.28,Landsat/Sentinel (Observation),G042449E43302N
2024-07-13,3726.53,,3726.53,Landsat/Sentinel (Observation),G042449E43302N
2024-07-15,3779.72,,3779.72,Landsat/Sentinel (Observation),G042449E43302N
2024-07-16,,3691.36,3691.36,MODIS WLS (Proxy),G042449E43302N
2024-07-17,3849.36,3691.36,3849.36,Landsat/Sentinel (Observation),G042449E43302N
2024-07-22,3815.89,,3815.89,Landsat/Sentinel (Observation),G042449E43302N
2024-07-25,3799.63,3784.51,3799.63,Landsat/Sentinel (Observation),G042449E43302N
2024-07-26,,3768.4,3768.4,MODIS WLS (Proxy),G042449E43302N
2024-07-29,3894.81,3761.4,3894.81,Landsat/Sentinel (Observation),G042449E43302N
2024-07-30,3894.81,3750.94,3894.81,Landsat/Sentinel (Observation),G042449E43302N
2024-08-01,3914.96,,3914.96,Landsat/Sentinel (Observation),G042449E43302N
2024-08-02,,3692.35,3692.35,MODIS WLS (Proxy),G042449E43302N
2024-08-03,,3692.07,3692.07,MODIS WLS (Proxy),G042449E43302N
2024-08-04,3914.5,3692.07,3914.5,Landsat/Sentinel (Observation),G042449E43302N
2024-08-05,3930.47,3692.07,3930.47,Landsat/Sentinel (Observation),G042449E43302N
2024-08-06,3948.25,,3948.25,Landsat/Sentinel (Observation),G042449E43302N
2024-08-06,3944.42,,3944.42,Landsat/Sentinel (Observation),G042449E43302N
2024-08-09,3994.73,3664.08,3994.73,Landsat/Sentinel (Observation),G042449E43302N
2024-08-11,4024.0,,4024.0,Landsat/Sentinel (Observation),G042449E43302N
2024-08-13,4034.61,3633.76,4034.61,Landsat/Sentinel (Observation),G042449E43302N
2024-08-14,4047.94,3643.58,4047.94,Landsat/Sentinel (Observation),G042449E43302N
2024-08-14,4053.34,3643.58,4053.34,Landsat/Sentinel (Observation),G042449E43302N
2024-08-15,,3640.9,3640.9,MODIS WLS (Proxy),G042449E43302N
2024-08-16,4073.5,,4073.5,Landsat/Sentinel (Observation),G042449E43302N
2024-08-17,,3631.78,3631.78,MODIS WLS (Proxy),G042449E43302N
2024-08-18,,3627.96,3627.96,MODIS WLS (Proxy),G042449E43302N
2024-08-19,4084.66,3629.94,4084.66,Landsat/Sentinel (Observation),G042449E43302N
2024-08-20,,3629.94,3629.94,MODIS WLS (Proxy),G042449E43302N
2024-08-21,4071.93,3609.73,4071.93,Landsat/Sentinel (Observation),G042449E43302N
2024-08-21,4057.26,3609.73,4057.26,Landsat/Sentinel (Observation),G042449E43302N
2024-08-27,,3786.35,3786.35,MODIS WLS (Proxy),G042449E43302N
2024-08-29,3929.66,3763.1,3929.66,Landsat/Sentinel (Observation),G042449E43302N
2024-08-30,3929.66,3762.6,3929.66,Landsat/Sentinel (Observation),G042449E43302N
2024-08-31,,3692.07,3692.07,MODIS WLS (Proxy),G042449E43302N
2024-09-01,,3691.36,3691.36,MODIS WLS (Proxy),G042449E43302N
2024-09-02,,3691.71,3691.71,MODIS WLS (Proxy),G042449E43302N
2024-09-03,3867.92,3688.39,3867.92,Landsat/Sentinel (Observation),G042449E43302N
2024-09-04,,3694.68,3694.68,MODIS WLS (Proxy),G042449E43302N
2024-09-05,3863.73,,3863.73,Landsat/Sentinel (Observation),G042449E43302N
2024-09-07,3928.13,3799.07,3928.13,Landsat/Sentinel (Observation),G042449E43302N
2024-09-11,,3681.89,3681.89,MODIS WLS (Proxy),G042449E43302N
2024-09-13,3926.47,3681.89,3926.47,Landsat/Sentinel (Observation),G042449E43302N
2024-09-14,3819.43,,3819.43,Landsat/Sentinel (Observation),G042449E43302N
2024-09-15,3819.43,,3819.43,Landsat/Sentinel (Observation),G042449E43302N
2024-09-15,3820.66,,3820.66,Landsat/Sentinel (Observation),G042449E43302N
2024-09-18,3906.15,,3906.15,Landsat/Sentinel (Observation),G042449E43302N
2024-09-22,3735.7,4002.26,3735.7,Landsat/Sentinel (Observation),G042449E43302N
2024-09-26,,3882.96,3882.96,MODIS WLS (Proxy),G042449E43302N
2024-09-27,,3867.34,3867.34,MODIS WLS (Proxy),G042449E43302N
2024-09-28,3532.47,3867.34,3532.47,Landsat/Sentinel (Observation),G042449E43302N
2024-09-29,,3867.34,3867.34,MODIS WLS (Proxy),G042449E43302N
2024-09-30,3499.57,3882.25,3499.57,Landsat/Sentinel (Observation),G042449E43302N
2024-09-30,3470.73,3882.25,3470.73,Landsat/Sentinel (Observation),G042449E43302N
2024-10-03,3462.66,3910.88,3462.66,Landsat/Sentinel (Observation),G042449E43302N
2024-10-04,,3926.85,3926.85,MODIS WLS (Proxy),G042449E43302N
2024-10-05,3462.66,3926.85,3462.66,Landsat/Sentinel (Observation),G042449E43302N
2024-10-06,,3934.48,3934.48,MODIS WLS (Proxy),G042449E43302N
2024-10-07,,3922.47,3922.47,MODIS WLS (Proxy),G042449E43302N
2024-10-09,3419.98,3976.96,3419.98,Landsat/Sentinel (Observation),G042449E43302N
2024-10-12,,4057.03,4057.03,MODIS WLS (Proxy),G042449E43302N
2024-10-16,3807.01,,3807.01,Landsat/Sentinel (Observation),G042449E43302N
2024-10-23,4293.68,4146.02,4293.68,Landsat/Sentinel (Observation),G042449E43302N
2024-10-24,4293.68,4127.36,4293.68,Landsat/Sentinel (Observation),G042449E43302N
2024-10-27,,4129.12,4129.12,MODIS WLS (Proxy),G042449E43302N
2024-10-28,4637.75,,4637.75,Landsat/Sentinel (Observation),G042449E43302N
2024-10-29,,4120.36,4120.36,MODIS WLS (Proxy),G042449E43302N
2024-10-30,4637.75,,4637.75,Landsat/Sentinel (Observation),G042449E43302N
2024-10-31,,4128.21,4128.21,MODIS WLS (Proxy),G042449E43302N
2025-05-03,3900.21,,3900.21,Landsat/Sentinel (Observation),G042449E43302N
2025-05-04,3900.21,,3900.21,Landsat/Sentinel (Observation),G042449E43302N
2025-05-05,3900.21,3974.27,3900.21,Landsat/Sentinel (Observation),G042449E43302N
2025-05-07,,3973.64,3973.64,MODIS WLS (Proxy),G042449E43302N
2025-05-09,,3980.85,3980.85,MODIS WLS (Proxy),G042449E43302N
2025-05-15,4147.66,3968.83,4147.66,Landsat/Sentinel (Observation),G042449E43302N
2025-05-16,4232.42,3968.83,4232.42,Landsat/Sentinel (Observation),G042449E43302N
2025-05-20,3958.99,3936.6,3958.99,Landsat/Sentinel (Observation),G042449E43302N
2025-05-21,3931.37,,3931.37,Landsat/Sentinel (Observation),G042449E43302N
2025-05-21,3931.37,,3931.37,Landsat/Sentinel (Observation),G042449E43302N
2025-05-22,,3937.73,3937.73,MODIS WLS (Proxy),G042449E43302N
2025-05-23,3931.37,,3931.37,Landsat/Sentinel (Observation),G042449E43302N
2025-05-24,,3935.19,3935.19,MODIS WLS (Proxy),G042449E43302N
2025-05-25,3895.87,3935.19,3895.87,Landsat/Sentinel (Observation),G042449E43302N
2025-05-26,3867.1,,3867.1,Landsat/Sentinel (Observation),G042449E43302N
2025-05-28,3729.62,,3729.62,Landsat/Sentinel (Observation),G042449E43302N
2025-05-28,3682.91,,3682.91,Landsat/Sentinel (Observation),G042449E43302N
2025-06-02,3272.42,,3272.42,Landsat/Sentinel (Observation),G042449E43302N
2025-06-04,3271.77,3838.29,3271.77,Landsat/Sentinel (Observation),G042449E43302N
2025-06-05,3272.07,,3272.07,Landsat/Sentinel (Observation),G042449E43302N
2025-06-06,3272.07,3836.88,3272.07,Landsat/Sentinel (Observation),G042449E43302N
2025-06-07,3271.87,3836.88,3271.87,Landsat/Sentinel (Observation),G042449E43302N
2025-06-08,,3845.71,3845.71,MODIS WLS (Proxy),G042449E43302N
2025-06-10,3264.11,,3264.11,Landsat/Sentinel (Observation),G042449E43302N
2025-06-11,,3885.08,3885.08,MODIS WLS (Proxy),G042449E43302N
2025-06-13,3261.44,,3261.44,Landsat/Sentinel (Observation),G042449E43302N
2025-06-18,,3886.35,3886.35,MODIS WLS (Proxy),G042449E43302N
2025-06-19,,3886.35,3886.35,MODIS WLS (Proxy),G042449E43302N
2025-06-20,3281.74,,3281.74,Landsat/Sentinel (Observation),G042449E43302N
2025-06-22,3277.64,,3277.64,Landsat/Sentinel (Observation),G042449E43302N
2025-06-22,3277.64,,3277.64,Landsat/Sentinel (Observation),G042449E43302N
2025-06-24,3287.79,3824.51,3287.79,Landsat/Sentinel (Observation),G042449E43302N
2025-06-25,3287.79,,3287.79,Landsat/Sentinel (Observation),G042449E43302N
2025-06-26,,3817.44,3817.44,MODIS WLS (Proxy),G042449E43302N
2025-06-27,3287.79,3817.44,3287.79,Landsat/Sentinel (Observation),G042449E43302N
2025-06-28,,3791.29,3791.29,MODIS WLS (Proxy),G042449E43302N
2025-07-02,3405.76,3808.75,3405.76,Landsat/Sentinel (Observation),G042449E43302N
2025-07-06,,3821.97,3821.97,MODIS WLS (Proxy),G042449E43302N
2025-07-07,3508.92,,3508.92,Landsat/Sentinel (Observation),G042449E43302N
2025-07-07,3590.69,,3590.69,Landsat/Sentinel (Observation),G042449E43302N
2025-07-08,3590.69,,3590.69,Landsat/Sentinel (Observation),G042449E43302N
2025-07-09,,3785.08,3785.08,MODIS WLS (Proxy),G042449E43302N
