date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2006-06-20,,3366.33,3366.33,MODIS WLS (Proxy),G043238E43064N
2006-06-30,,3347.91,3347.91,MODIS WLS (Proxy),G043238E43064N
2006-07-10,,3477.49,3477.49,MODIS WLS (Proxy),G043238E43064N
2006-07-13,,3427.25,3427.25,MODIS WLS (Proxy),G043238E43064N
2006-07-15,,3439.18,3439.18,MODIS WLS (Proxy),G043238E43064N
2006-07-17,,3364.66,3364.66,MODIS WLS (Proxy),G043238E43064N
2006-07-26,,3539.03,3539.03,MODIS WLS (Proxy),G043238E43064N
2006-07-28,3547.0,,3547.0,Landsat/Sentinel (Observation),G043238E43064N
2006-07-30,,3588.43,3588.43,MODIS WLS (Proxy),G043238E43064N
2006-07-31,,3624.43,3624.43,MODIS WLS (Proxy),G043238E43064N
2006-08-02,,3645.79,3645.79,MODIS WLS (Proxy),G043238E43064N
2006-08-03,,3656.04,3656.04,MODIS WLS (Proxy),G043238E43064N
2006-08-04,,3665.46,3665.46,MODIS WLS (Proxy),G043238E43064N
2006-08-05,,3675.93,3675.93,MODIS WLS (Proxy),G043238E43064N
2006-08-06,,3682.21,3682.21,MODIS WLS (Proxy),G043238E43064N
2006-08-07,,3700.21,3700.21,MODIS WLS (Proxy),G043238E43064N
2006-08-08,,3701.68,3701.68,MODIS WLS (Proxy),G043238E43064N
2006-08-10,,3725.12,3725.12,MODIS WLS (Proxy),G043238E43064N
2006-08-11,,3782.27,3782.27,MODIS WLS (Proxy),G043238E43064N
2006-08-13,4005.0,3732.66,4005.0,Landsat/Sentinel (Observation),G043238E43064N
2006-08-15,,3754.63,3754.63,MODIS WLS (Proxy),G043238E43064N
2006-08-16,,3754.63,3754.63,MODIS WLS (Proxy),G043238E43064N
2006-08-17,,3733.91,3733.91,MODIS WLS (Proxy),G043238E43064N
2006-08-18,,3733.91,3733.91,MODIS WLS (Proxy),G043238E43064N
2006-08-27,,3787.08,3787.08,MODIS WLS (Proxy),G043238E43064N
2006-08-29,3829.0,,3829.0,Landsat/Sentinel (Observation),G043238E43064N
2006-08-30,,3831.88,3831.88,MODIS WLS (Proxy),G043238E43064N
2006-08-31,,3848.83,3848.83,MODIS WLS (Proxy),G043238E43064N
2006-09-01,,3848.83,3848.83,MODIS WLS (Proxy),G043238E43064N
2006-09-02,,3841.09,3841.09,MODIS WLS (Proxy),G043238E43064N
2006-09-03,,3865.37,3865.37,MODIS WLS (Proxy),G043238E43064N
2006-09-05,,3535.26,3535.26,MODIS WLS (Proxy),G043238E43064N
2006-09-08,,3475.81,3475.81,MODIS WLS (Proxy),G043238E43064N
2006-09-09,,3465.14,3465.14,MODIS WLS (Proxy),G043238E43064N
2006-09-10,,3465.14,3465.14,MODIS WLS (Proxy),G043238E43064N
2006-09-11,,3465.14,3465.14,MODIS WLS (Proxy),G043238E43064N
2006-09-14,3351.0,,3351.0,Landsat/Sentinel (Observation),G043238E43064N
2006-09-18,,3664.21,3664.21,MODIS WLS (Proxy),G043238E43064N
2006-09-20,,3664.21,3664.21,MODIS WLS (Proxy),G043238E43064N
2006-09-28,,3400.46,3400.46,MODIS WLS (Proxy),G043238E43064N
2006-10-04,,3698.33,3698.33,MODIS WLS (Proxy),G043238E43064N
2006-10-06,,3709.63,3709.63,MODIS WLS (Proxy),G043238E43064N
2006-10-07,,3709.63,3709.63,MODIS WLS (Proxy),G043238E43064N
2006-10-08,,3712.35,3712.35,MODIS WLS (Proxy),G043238E43064N
2006-10-19,,3352.94,3352.94,MODIS WLS (Proxy),G043238E43064N
2006-10-24,3517.0,,3517.0,Landsat/Sentinel (Observation),G043238E43064N
2006-10-25,,3793.36,3793.36,MODIS WLS (Proxy),G043238E43064N
2006-10-27,,3793.36,3793.36,MODIS WLS (Proxy),G043238E43064N
2007-05-01,,2609.2,2609.2,MODIS WLS (Proxy),G043238E43064N
2007-05-05,,3179.2,3179.2,MODIS WLS (Proxy),G043238E43064N
2007-05-10,,3077.46,3077.46,MODIS WLS (Proxy),G043238E43064N
2007-05-11,,3077.46,3077.46,MODIS WLS (Proxy),G043238E43064N
2007-05-12,3068.92,,3068.92,Landsat/Sentinel (Observation),G043238E43064N
2007-05-17,,3234.46,3234.46,MODIS WLS (Proxy),G043238E43064N
2007-05-18,,3253.72,3253.72,MODIS WLS (Proxy),G043238E43064N
2007-05-19,,3247.23,3247.23,MODIS WLS (Proxy),G043238E43064N
2007-05-20,3068.92,3261.88,3068.92,Landsat/Sentinel (Observation),G043238E43064N
2007-05-21,,3269.0,3269.0,MODIS WLS (Proxy),G043238E43064N
2007-05-22,,3274.23,3274.23,MODIS WLS (Proxy),G043238E43064N
2007-05-23,,3279.26,3279.26,MODIS WLS (Proxy),G043238E43064N
2007-05-26,,3357.75,3357.75,MODIS WLS (Proxy),G043238E43064N
2007-06-14,,3386.43,3386.43,MODIS WLS (Proxy),G043238E43064N
2007-06-16,,3386.43,3386.43,MODIS WLS (Proxy),G043238E43064N
2007-06-23,,3360.47,3360.47,MODIS WLS (Proxy),G043238E43064N
2007-06-24,,3370.52,3370.52,MODIS WLS (Proxy),G043238E43064N
2007-06-25,,3432.9,3432.9,MODIS WLS (Proxy),G043238E43064N
2007-06-27,,3472.46,3472.46,MODIS WLS (Proxy),G043238E43064N
2007-06-28,,3476.23,3476.23,MODIS WLS (Proxy),G043238E43064N
2007-06-29,3498.0,,3498.0,Landsat/Sentinel (Observation),G043238E43064N
2007-07-04,,3409.46,3409.46,MODIS WLS (Proxy),G043238E43064N
2007-07-05,,3433.32,3433.32,MODIS WLS (Proxy),G043238E43064N
2007-07-06,,3433.32,3433.32,MODIS WLS (Proxy),G043238E43064N
2007-07-08,,3498.63,3498.63,MODIS WLS (Proxy),G043238E43064N
2007-07-10,,3539.66,3539.66,MODIS WLS (Proxy),G043238E43064N
2007-07-11,,3539.66,3539.66,MODIS WLS (Proxy),G043238E43064N
2007-07-13,,3526.68,3526.68,MODIS WLS (Proxy),G043238E43064N
2007-07-18,,3561.64,3561.64,MODIS WLS (Proxy),G043238E43064N
2007-07-19,,3561.64,3561.64,MODIS WLS (Proxy),G043238E43064N
2007-07-20,,3561.64,3561.64,MODIS WLS (Proxy),G043238E43064N
2007-07-21,,3561.64,3561.64,MODIS WLS (Proxy),G043238E43064N
2007-07-23,3830.83,,3830.83,Landsat/Sentinel (Observation),G043238E43064N
2007-07-25,,3649.34,3649.34,MODIS WLS (Proxy),G043238E43064N
2007-07-26,,3637.62,3637.62,MODIS WLS (Proxy),G043238E43064N
2007-07-27,,3673.63,3673.63,MODIS WLS (Proxy),G043238E43064N
2007-07-29,,3725.12,3725.12,MODIS WLS (Proxy),G043238E43064N
2007-07-30,,3718.42,3718.42,MODIS WLS (Proxy),G043238E43064N
2007-07-31,3833.58,3738.73,3833.58,Landsat/Sentinel (Observation),G043238E43064N
2007-08-01,,3738.73,3738.73,MODIS WLS (Proxy),G043238E43064N
2007-08-06,,3736.21,3736.21,MODIS WLS (Proxy),G043238E43064N
2007-08-08,3801.68,3693.72,3801.68,Landsat/Sentinel (Observation),G043238E43064N
2007-08-10,,3698.33,3698.33,MODIS WLS (Proxy),G043238E43064N
2007-08-11,,3698.33,3698.33,MODIS WLS (Proxy),G043238E43064N
2007-08-12,,3740.82,3740.82,MODIS WLS (Proxy),G043238E43064N
2007-08-13,,3740.82,3740.82,MODIS WLS (Proxy),G043238E43064N
2007-08-15,,3813.25,3813.25,MODIS WLS (Proxy),G043238E43064N
2007-08-16,3781.66,,3781.66,Landsat/Sentinel (Observation),G043238E43064N
2007-08-21,,3696.02,3696.02,MODIS WLS (Proxy),G043238E43064N
2007-08-26,,3679.7,3679.7,MODIS WLS (Proxy),G043238E43064N
2007-08-31,,3773.06,3773.06,MODIS WLS (Proxy),G043238E43064N
2007-09-01,3698.0,3773.06,3698.0,Landsat/Sentinel (Observation),G043238E43064N
2007-09-02,,3773.06,3773.06,MODIS WLS (Proxy),G043238E43064N
2007-09-06,,3774.1,3774.1,MODIS WLS (Proxy),G043238E43064N
2007-09-11,,3538.4,3538.4,MODIS WLS (Proxy),G043238E43064N
2007-09-13,,3530.87,3530.87,MODIS WLS (Proxy),G043238E43064N
2007-09-14,,3530.87,3530.87,MODIS WLS (Proxy),G043238E43064N
2007-09-15,,3538.19,3538.19,MODIS WLS (Proxy),G043238E43064N
2007-09-17,2937.0,,2937.0,Landsat/Sentinel (Observation),G043238E43064N
2007-09-19,,3735.17,3735.17,MODIS WLS (Proxy),G043238E43064N
2007-09-20,,3735.17,3735.17,MODIS WLS (Proxy),G043238E43064N
2007-09-21,,3735.17,3735.17,MODIS WLS (Proxy),G043238E43064N
2007-09-22,,3735.17,3735.17,MODIS WLS (Proxy),G043238E43064N
2007-09-27,,3647.67,3647.67,MODIS WLS (Proxy),G043238E43064N
2007-09-29,,3647.67,3647.67,MODIS WLS (Proxy),G043238E43064N
2007-10-03,3606.0,3843.39,3606.0,Landsat/Sentinel (Observation),G043238E43064N
2007-10-05,,3843.39,3843.39,MODIS WLS (Proxy),G043238E43064N
2007-10-06,,3843.39,3843.39,MODIS WLS (Proxy),G043238E43064N
2007-10-12,,3960.82,3960.82,MODIS WLS (Proxy),G043238E43064N
2007-10-18,,3504.7,3504.7,MODIS WLS (Proxy),G043238E43064N
2007-10-19,,3504.7,3504.7,MODIS WLS (Proxy),G043238E43064N
2007-10-20,,3543.42,3543.42,MODIS WLS (Proxy),G043238E43064N
2007-10-21,,3543.42,3543.42,MODIS WLS (Proxy),G043238E43064N
2007-10-23,,3596.59,3596.59,MODIS WLS (Proxy),G043238E43064N
2007-10-29,,3548.87,3548.87,MODIS WLS (Proxy),G043238E43064N
2007-10-30,,3548.87,3548.87,MODIS WLS (Proxy),G043238E43064N
2008-05-14,3020.61,,3020.61,Landsat/Sentinel (Observation),G043238E43064N
2008-05-22,3020.61,3106.35,3020.61,Landsat/Sentinel (Observation),G043238E43064N
2008-05-23,,3106.35,3106.35,MODIS WLS (Proxy),G043238E43064N
2008-06-01,,2957.52,2957.52,MODIS WLS (Proxy),G043238E43064N
2008-06-04,,3019.27,3019.27,MODIS WLS (Proxy),G043238E43064N
2008-06-05,,2993.94,2993.94,MODIS WLS (Proxy),G043238E43064N
2008-06-07,2835.02,,2835.02,Landsat/Sentinel (Observation),G043238E43064N
2008-06-15,2835.02,,2835.02,Landsat/Sentinel (Observation),G043238E43064N
2008-06-27,,3312.33,3312.33,MODIS WLS (Proxy),G043238E43064N
2008-07-05,,3379.31,3379.31,MODIS WLS (Proxy),G043238E43064N
2008-07-06,,3378.06,3378.06,MODIS WLS (Proxy),G043238E43064N
2008-07-09,3484.55,3388.31,3484.55,Landsat/Sentinel (Observation),G043238E43064N
2008-07-11,,3411.34,3411.34,MODIS WLS (Proxy),G043238E43064N
2008-07-12,,3411.34,3411.34,MODIS WLS (Proxy),G043238E43064N
2008-07-14,,3446.09,3446.09,MODIS WLS (Proxy),G043238E43064N
2008-07-17,3507.24,3493.19,3507.24,Landsat/Sentinel (Observation),G043238E43064N
2008-07-19,,3504.91,3504.91,MODIS WLS (Proxy),G043238E43064N
2008-07-20,,3528.56,3528.56,MODIS WLS (Proxy),G043238E43064N
2008-07-21,,3525.42,3525.42,MODIS WLS (Proxy),G043238E43064N
2008-07-22,,3525.42,3525.42,MODIS WLS (Proxy),G043238E43064N
2008-07-23,,3522.07,3522.07,MODIS WLS (Proxy),G043238E43064N
2008-07-24,,3551.8,3551.8,MODIS WLS (Proxy),G043238E43064N
2008-07-25,3551.9,,3551.9,Landsat/Sentinel (Observation),G043238E43064N
2008-08-06,,3656.88,3656.88,MODIS WLS (Proxy),G043238E43064N
2008-08-07,,3675.93,3675.93,MODIS WLS (Proxy),G043238E43064N
2008-08-08,,3675.93,3675.93,MODIS WLS (Proxy),G043238E43064N
2008-08-09,,3675.93,3675.93,MODIS WLS (Proxy),G043238E43064N
2008-08-10,3851.0,3672.58,3851.0,Landsat/Sentinel (Observation),G043238E43064N
2008-08-23,,3782.06,3782.06,MODIS WLS (Proxy),G043238E43064N
2008-08-24,,3782.06,3782.06,MODIS WLS (Proxy),G043238E43064N
2008-08-26,3865.0,3775.99,3865.0,Landsat/Sentinel (Observation),G043238E43064N
2008-08-28,,3829.15,3829.15,MODIS WLS (Proxy),G043238E43064N
2008-09-01,,3747.31,3747.31,MODIS WLS (Proxy),G043238E43064N
2008-09-02,,3747.31,3747.31,MODIS WLS (Proxy),G043238E43064N
2008-09-04,,3747.31,3747.31,MODIS WLS (Proxy),G043238E43064N
2008-09-14,,3745.22,3745.22,MODIS WLS (Proxy),G043238E43064N
2008-09-15,,3745.22,3745.22,MODIS WLS (Proxy),G043238E43064N
2008-09-16,,3745.22,3745.22,MODIS WLS (Proxy),G043238E43064N
2008-09-17,,3745.22,3745.22,MODIS WLS (Proxy),G043238E43064N
2008-09-26,,3364.03,3364.03,MODIS WLS (Proxy),G043238E43064N
2008-09-29,,3391.04,3391.04,MODIS WLS (Proxy),G043238E43064N
2008-10-02,,3508.68,3508.68,MODIS WLS (Proxy),G043238E43064N
2008-10-04,,3545.94,3545.94,MODIS WLS (Proxy),G043238E43064N
2008-10-05,,3545.94,3545.94,MODIS WLS (Proxy),G043238E43064N
2008-10-13,,3653.95,3653.95,MODIS WLS (Proxy),G043238E43064N
2008-10-14,,3653.95,3653.95,MODIS WLS (Proxy),G043238E43064N
2008-10-21,,4082.23,4082.23,MODIS WLS (Proxy),G043238E43064N
2008-10-30,,3950.77,3950.77,MODIS WLS (Proxy),G043238E43064N
2009-05-04,,2914.61,2914.61,MODIS WLS (Proxy),G043238E43064N
2009-05-09,,2901.84,2901.84,MODIS WLS (Proxy),G043238E43064N
2009-05-16,,3138.59,3138.59,MODIS WLS (Proxy),G043238E43064N
2009-05-17,4067.0,,4067.0,Landsat/Sentinel (Observation),G043238E43064N
2009-05-30,,2984.73,2984.73,MODIS WLS (Proxy),G043238E43064N
2009-06-02,2690.0,2984.73,2690.0,Landsat/Sentinel (Observation),G043238E43064N
2009-06-20,,3354.82,3354.82,MODIS WLS (Proxy),G043238E43064N
2009-06-23,,3401.08,3401.08,MODIS WLS (Proxy),G043238E43064N
2009-06-25,,3396.9,3396.9,MODIS WLS (Proxy),G043238E43064N
2009-06-26,,3396.9,3396.9,MODIS WLS (Proxy),G043238E43064N
2009-06-30,,3405.06,3405.06,MODIS WLS (Proxy),G043238E43064N
2009-07-04,3498.27,,3498.27,Landsat/Sentinel (Observation),G043238E43064N
2009-07-07,,3368.01,3368.01,MODIS WLS (Proxy),G043238E43064N
2009-07-08,,3383.08,3383.08,MODIS WLS (Proxy),G043238E43064N
2009-07-11,,3526.47,3526.47,MODIS WLS (Proxy),G043238E43064N
2009-07-12,3498.27,3552.84,3498.27,Landsat/Sentinel (Observation),G043238E43064N
2009-07-31,,3474.77,3474.77,MODIS WLS (Proxy),G043238E43064N
2009-08-03,,3554.1,3554.1,MODIS WLS (Proxy),G043238E43064N
2009-08-05,3550.0,,3550.0,Landsat/Sentinel (Observation),G043238E43064N
2009-08-06,,3583.62,3583.62,MODIS WLS (Proxy),G043238E43064N
2009-08-07,,3598.9,3598.9,MODIS WLS (Proxy),G043238E43064N
2009-08-13,,3300.82,3300.82,MODIS WLS (Proxy),G043238E43064N
2009-08-15,,3332.63,3332.63,MODIS WLS (Proxy),G043238E43064N
2009-08-17,,3429.76,3429.76,MODIS WLS (Proxy),G043238E43064N
2009-08-19,,3566.87,3566.87,MODIS WLS (Proxy),G043238E43064N
2009-08-21,3685.0,,3685.0,Landsat/Sentinel (Observation),G043238E43064N
2009-08-22,,3662.53,3662.53,MODIS WLS (Proxy),G043238E43064N
2009-08-24,,3656.88,3656.88,MODIS WLS (Proxy),G043238E43064N
2009-08-25,,3656.88,3656.88,MODIS WLS (Proxy),G043238E43064N
2009-08-27,,3671.95,3671.95,MODIS WLS (Proxy),G043238E43064N
2009-09-01,,3927.33,3927.33,MODIS WLS (Proxy),G043238E43064N
2009-09-06,3526.0,,3526.0,Landsat/Sentinel (Observation),G043238E43064N
2009-09-07,,3703.14,3703.14,MODIS WLS (Proxy),G043238E43064N
2009-09-19,,3491.51,3491.51,MODIS WLS (Proxy),G043238E43064N
2009-09-24,,3495.7,3495.7,MODIS WLS (Proxy),G043238E43064N
2009-09-30,,3282.6,3282.6,MODIS WLS (Proxy),G043238E43064N
2009-10-03,,3337.03,3337.03,MODIS WLS (Proxy),G043238E43064N
2009-10-05,,3522.28,3522.28,MODIS WLS (Proxy),G043238E43064N
2009-10-06,,3522.28,3522.28,MODIS WLS (Proxy),G043238E43064N
2009-10-08,3290.88,,3290.88,Landsat/Sentinel (Observation),G043238E43064N
2009-10-13,,3699.79,3699.79,MODIS WLS (Proxy),G043238E43064N
2009-10-16,3332.14,3726.38,3332.14,Landsat/Sentinel (Observation),G043238E43064N
2009-10-17,,3756.94,3756.94,MODIS WLS (Proxy),G043238E43064N
2009-10-20,,3828.11,3828.11,MODIS WLS (Proxy),G043238E43064N
2009-10-21,,3834.6,3834.6,MODIS WLS (Proxy),G043238E43064N
2009-10-24,3449.92,3844.44,3449.92,Landsat/Sentinel (Observation),G043238E43064N
2009-10-26,,3831.67,3831.67,MODIS WLS (Proxy),G043238E43064N
2009-10-27,,3831.67,3831.67,MODIS WLS (Proxy),G043238E43064N
2010-05-12,3127.53,,3127.53,Landsat/Sentinel (Observation),G043238E43064N
2010-05-16,,3163.08,3163.08,MODIS WLS (Proxy),G043238E43064N
2010-05-17,,3163.08,3163.08,MODIS WLS (Proxy),G043238E43064N
2010-05-20,3127.53,,3127.53,Landsat/Sentinel (Observation),G043238E43064N
2010-05-26,,3097.56,3097.56,MODIS WLS (Proxy),G043238E43064N
2010-05-27,,3097.56,3097.56,MODIS WLS (Proxy),G043238E43064N
2010-05-31,,3254.14,3254.14,MODIS WLS (Proxy),G043238E43064N
2010-06-01,,3276.95,3276.95,MODIS WLS (Proxy),G043238E43064N
2010-06-02,,3276.95,3276.95,MODIS WLS (Proxy),G043238E43064N
2010-06-03,,3276.95,3276.95,MODIS WLS (Proxy),G043238E43064N
2010-06-04,,3282.19,3282.19,MODIS WLS (Proxy),G043238E43064N
2010-06-05,3035.69,,3035.69,Landsat/Sentinel (Observation),G043238E43064N
2010-06-13,3035.69,3296.21,3035.69,Landsat/Sentinel (Observation),G043238E43064N
2010-06-14,,3296.21,3296.21,MODIS WLS (Proxy),G043238E43064N
2010-06-19,,3182.13,3182.13,MODIS WLS (Proxy),G043238E43064N
2010-07-03,,3282.6,3282.6,MODIS WLS (Proxy),G043238E43064N
2010-07-08,,3521.45,3521.45,MODIS WLS (Proxy),G043238E43064N
2010-07-09,,3520.82,3520.82,MODIS WLS (Proxy),G043238E43064N
2010-07-10,,3505.75,3505.75,MODIS WLS (Proxy),G043238E43064N
2010-07-12,,3493.61,3493.61,MODIS WLS (Proxy),G043238E43064N
2010-07-13,,3476.44,3476.44,MODIS WLS (Proxy),G043238E43064N
2010-07-17,,3547.82,3547.82,MODIS WLS (Proxy),G043238E43064N
2010-07-19,,3547.82,3547.82,MODIS WLS (Proxy),G043238E43064N
2010-07-20,,3547.82,3547.82,MODIS WLS (Proxy),G043238E43064N
2010-07-27,,3671.32,3671.32,MODIS WLS (Proxy),G043238E43064N
2010-07-28,,3671.32,3671.32,MODIS WLS (Proxy),G043238E43064N
2010-07-29,,3680.32,3680.32,MODIS WLS (Proxy),G043238E43064N
2010-07-30,,3673.83,3673.83,MODIS WLS (Proxy),G043238E43064N
2010-07-31,,3670.07,3670.07,MODIS WLS (Proxy),G043238E43064N
2010-08-01,,3672.58,3672.58,MODIS WLS (Proxy),G043238E43064N
2010-08-02,,3686.19,3686.19,MODIS WLS (Proxy),G043238E43064N
2010-08-04,,3697.28,3697.28,MODIS WLS (Proxy),G043238E43064N
2010-08-05,,3690.16,3690.16,MODIS WLS (Proxy),G043238E43064N
2010-08-06,,3683.67,3683.67,MODIS WLS (Proxy),G043238E43064N
2010-08-07,,3683.67,3683.67,MODIS WLS (Proxy),G043238E43064N
2010-08-08,3369.0,,3369.0,Landsat/Sentinel (Observation),G043238E43064N
2010-08-09,,3671.11,3671.11,MODIS WLS (Proxy),G043238E43064N
2010-08-11,,3693.3,3693.3,MODIS WLS (Proxy),G043238E43064N
2010-08-14,,3745.42,3745.42,MODIS WLS (Proxy),G043238E43064N
2010-08-20,,3743.75,3743.75,MODIS WLS (Proxy),G043238E43064N
2010-08-21,,3743.75,3743.75,MODIS WLS (Proxy),G043238E43064N
2010-08-22,,3761.96,3761.96,MODIS WLS (Proxy),G043238E43064N
2010-08-23,,3761.96,3761.96,MODIS WLS (Proxy),G043238E43064N
2010-08-24,3795.56,,3795.56,Landsat/Sentinel (Observation),G043238E43064N
2010-08-25,,3784.99,3784.99,MODIS WLS (Proxy),G043238E43064N
2010-08-29,,3828.53,3828.53,MODIS WLS (Proxy),G043238E43064N
2010-08-30,,3828.53,3828.53,MODIS WLS (Proxy),G043238E43064N
2010-08-31,,3828.53,3828.53,MODIS WLS (Proxy),G043238E43064N
2010-09-01,3718.37,,3718.37,Landsat/Sentinel (Observation),G043238E43064N
2010-09-04,,3839.2,3839.2,MODIS WLS (Proxy),G043238E43064N
2010-09-05,,3839.2,3839.2,MODIS WLS (Proxy),G043238E43064N
2010-09-07,,3839.2,3839.2,MODIS WLS (Proxy),G043238E43064N
2010-09-09,3415.45,,3415.45,Landsat/Sentinel (Observation),G043238E43064N
2010-09-11,,3754.22,3754.22,MODIS WLS (Proxy),G043238E43064N
2010-09-12,,3754.22,3754.22,MODIS WLS (Proxy),G043238E43064N
2010-09-17,,3708.37,3708.37,MODIS WLS (Proxy),G043238E43064N
2010-09-18,,3707.54,3707.54,MODIS WLS (Proxy),G043238E43064N
2010-09-21,,3620.04,3620.04,MODIS WLS (Proxy),G043238E43064N
2010-09-24,,3626.11,3626.11,MODIS WLS (Proxy),G043238E43064N
2010-09-25,3567.0,3607.9,3567.0,Landsat/Sentinel (Observation),G043238E43064N
2010-09-28,,3680.95,3680.95,MODIS WLS (Proxy),G043238E43064N
2010-10-07,,2963.8,2963.8,MODIS WLS (Proxy),G043238E43064N
2010-10-11,3557.0,,3557.0,Landsat/Sentinel (Observation),G043238E43064N
2010-10-14,,3327.82,3327.82,MODIS WLS (Proxy),G043238E43064N
2010-10-27,,3673.83,3673.83,MODIS WLS (Proxy),G043238E43064N
2010-10-28,,3673.83,3673.83,MODIS WLS (Proxy),G043238E43064N
2011-05-02,,3100.49,3100.49,MODIS WLS (Proxy),G043238E43064N
2011-05-18,,3168.73,3168.73,MODIS WLS (Proxy),G043238E43064N
2011-05-23,2860.57,,2860.57,Landsat/Sentinel (Observation),G043238E43064N
2011-05-28,,3158.68,3158.68,MODIS WLS (Proxy),G043238E43064N
2011-05-31,2863.71,3177.52,2863.71,Landsat/Sentinel (Observation),G043238E43064N
2011-06-01,,3201.8,3201.8,MODIS WLS (Proxy),G043238E43064N
2011-06-08,2971.54,,2971.54,Landsat/Sentinel (Observation),G043238E43064N
2011-06-09,,3179.83,3179.83,MODIS WLS (Proxy),G043238E43064N
2011-06-16,2870.93,,2870.93,Landsat/Sentinel (Observation),G043238E43064N
2011-06-24,2874.1,,2874.1,Landsat/Sentinel (Observation),G043238E43064N
2011-06-25,,3316.52,3316.52,MODIS WLS (Proxy),G043238E43064N
2011-06-26,,3316.52,3316.52,MODIS WLS (Proxy),G043238E43064N
2011-07-04,,3416.99,3416.99,MODIS WLS (Proxy),G043238E43064N
2011-07-06,,3427.25,3427.25,MODIS WLS (Proxy),G043238E43064N
2011-07-08,,3467.23,3467.23,MODIS WLS (Proxy),G043238E43064N
2011-07-11,,3462.0,3462.0,MODIS WLS (Proxy),G043238E43064N
2011-07-16,,3526.26,3526.26,MODIS WLS (Proxy),G043238E43064N
2011-07-18,,3526.26,3526.26,MODIS WLS (Proxy),G043238E43064N
2011-07-26,3747.5,,3747.5,Landsat/Sentinel (Observation),G043238E43064N
2011-07-27,,3678.86,3678.86,MODIS WLS (Proxy),G043238E43064N
2011-07-28,,3680.74,3680.74,MODIS WLS (Proxy),G043238E43064N
2011-07-29,,3705.02,3705.02,MODIS WLS (Proxy),G043238E43064N
2011-07-31,,3698.95,3698.95,MODIS WLS (Proxy),G043238E43064N
2011-08-01,,3691.63,3691.63,MODIS WLS (Proxy),G043238E43064N
2011-08-02,,3715.28,3715.28,MODIS WLS (Proxy),G043238E43064N
2011-08-03,3829.97,,3829.97,Landsat/Sentinel (Observation),G043238E43064N
2011-08-06,,3698.74,3698.74,MODIS WLS (Proxy),G043238E43064N
2011-08-07,,3787.29,3787.29,MODIS WLS (Proxy),G043238E43064N
2011-08-10,,3787.71,3787.71,MODIS WLS (Proxy),G043238E43064N
2011-08-11,3838.69,3824.13,3838.69,Landsat/Sentinel (Observation),G043238E43064N
2011-08-12,,3824.13,3824.13,MODIS WLS (Proxy),G043238E43064N
2011-08-18,,3759.66,3759.66,MODIS WLS (Proxy),G043238E43064N
2011-08-19,3712.38,,3712.38,Landsat/Sentinel (Observation),G043238E43064N
2011-08-20,,3765.73,3765.73,MODIS WLS (Proxy),G043238E43064N
2011-08-21,,3765.73,3765.73,MODIS WLS (Proxy),G043238E43064N
2011-08-22,,3773.89,3773.89,MODIS WLS (Proxy),G043238E43064N
2011-08-23,,3773.89,3773.89,MODIS WLS (Proxy),G043238E43064N
2011-08-27,3462.59,,3462.59,Landsat/Sentinel (Observation),G043238E43064N
2011-08-28,,3640.13,3640.13,MODIS WLS (Proxy),G043238E43064N
2011-08-29,,3647.04,3647.04,MODIS WLS (Proxy),G043238E43064N
2011-08-30,,3647.04,3647.04,MODIS WLS (Proxy),G043238E43064N
2011-08-31,,3647.04,3647.04,MODIS WLS (Proxy),G043238E43064N
2011-09-01,,3755.05,3755.05,MODIS WLS (Proxy),G043238E43064N
2011-09-06,,3531.7,3531.7,MODIS WLS (Proxy),G043238E43064N
2011-09-07,,3531.7,3531.7,MODIS WLS (Proxy),G043238E43064N
2011-09-08,,3531.7,3531.7,MODIS WLS (Proxy),G043238E43064N
2011-09-09,,3531.7,3531.7,MODIS WLS (Proxy),G043238E43064N
2011-09-12,3587.17,,3587.17,Landsat/Sentinel (Observation),G043238E43064N
2011-09-13,,3694.56,3694.56,MODIS WLS (Proxy),G043238E43064N
2011-09-14,,3694.56,3694.56,MODIS WLS (Proxy),G043238E43064N
2011-09-15,,3651.02,3651.02,MODIS WLS (Proxy),G043238E43064N
2011-09-18,,3672.58,3672.58,MODIS WLS (Proxy),G043238E43064N
2011-09-19,,3684.09,3684.09,MODIS WLS (Proxy),G043238E43064N
2011-09-20,3539.92,,3539.92,Landsat/Sentinel (Observation),G043238E43064N
2011-09-21,,3684.09,3684.09,MODIS WLS (Proxy),G043238E43064N
2011-09-22,,3804.45,3804.45,MODIS WLS (Proxy),G043238E43064N
2011-09-26,,3391.04,3391.04,MODIS WLS (Proxy),G043238E43064N
2011-09-28,3519.83,,3519.83,Landsat/Sentinel (Observation),G043238E43064N
2011-10-07,,3795.24,3795.24,MODIS WLS (Proxy),G043238E43064N
2011-10-09,,3787.92,3787.92,MODIS WLS (Proxy),G043238E43064N
2011-10-12,,3766.36,3766.36,MODIS WLS (Proxy),G043238E43064N
2011-10-14,4104.65,,4104.65,Landsat/Sentinel (Observation),G043238E43064N
2011-10-22,4104.65,3476.23,4104.65,Landsat/Sentinel (Observation),G043238E43064N
2011-10-24,,3518.93,3518.93,MODIS WLS (Proxy),G043238E43064N
2011-10-25,,3518.93,3518.93,MODIS WLS (Proxy),G043238E43064N
2011-10-27,,3624.02,3624.02,MODIS WLS (Proxy),G043238E43064N
