date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2022-07-06,,3195.48,3195.48,MODIS WLS (Proxy),G042950E43105N
2022-07-07,3223.6,3195.48,3223.6,Landsat/Sentinel (Observation),G042950E43105N
2022-07-08,3226.3,,3226.3,Landsat/Sentinel (Observation),G042950E43105N
2022-07-08,3236.53,,3236.53,Landsat/Sentinel (Observation),G042950E43105N
2022-07-15,3255.13,3218.49,3255.13,Landsat/Sentinel (Observation),G042950E43105N
2022-07-16,3255.13,,3255.13,Landsat/Sentinel (Observation),G042950E43105N
2022-07-24,3275.15,,3275.15,Landsat/Sentinel (Observation),G042950E43105N
2022-07-25,,3158.13,3158.13,MODIS WLS (Proxy),G042950E43105N
2022-07-28,3309.71,3232.22,3309.71,Landsat/Sentinel (Observation),G042950E43105N
2022-07-29,,3299.51,3299.51,MODIS WLS (Proxy),G042950E43105N
2022-07-30,,3299.51,3299.51,MODIS WLS (Proxy),G042950E43105N
2022-07-31,3306.66,3299.51,3306.66,Landsat/Sentinel (Observation),G042950E43105N
2022-08-01,3309.02,3316.82,3309.02,Landsat/Sentinel (Observation),G042950E43105N
2022-08-04,,3311.13,3311.13,MODIS WLS (Proxy),G042950E43105N
2022-08-05,3302.34,3308.29,3302.34,Landsat/Sentinel (Observation),G042950E43105N
2022-08-08,3316.42,,3316.42,Landsat/Sentinel (Observation),G042950E43105N
2022-08-09,3316.98,,3316.98,Landsat/Sentinel (Observation),G042950E43105N
2022-08-10,3316.98,3375.58,3316.98,Landsat/Sentinel (Observation),G042950E43105N
2022-08-13,,3370.13,3370.13,MODIS WLS (Proxy),G042950E43105N
2022-08-14,,3406.62,3406.62,MODIS WLS (Proxy),G042950E43105N
2022-08-16,3312.86,3396.97,3312.86,Landsat/Sentinel (Observation),G042950E43105N
2022-08-17,3317.06,3390.54,3317.06,Landsat/Sentinel (Observation),G042950E43105N
2022-08-17,3333.51,3390.54,3333.51,Landsat/Sentinel (Observation),G042950E43105N
2022-08-18,,3392.64,3392.64,MODIS WLS (Proxy),G042950E43105N
2022-08-19,,3392.64,3392.64,MODIS WLS (Proxy),G042950E43105N
2022-08-21,,3407.86,3407.86,MODIS WLS (Proxy),G042950E43105N
2022-08-22,3348.93,,3348.93,Landsat/Sentinel (Observation),G042950E43105N
2022-08-22,3348.93,,3348.93,Landsat/Sentinel (Observation),G042950E43105N
2022-08-23,,3427.9,3427.9,MODIS WLS (Proxy),G042950E43105N
2022-08-24,3348.93,3427.9,3348.93,Landsat/Sentinel (Observation),G042950E43105N
2022-08-25,3354.71,3437.17,3354.71,Landsat/Sentinel (Observation),G042950E43105N
2022-08-25,3385.99,3437.17,3385.99,Landsat/Sentinel (Observation),G042950E43105N
2022-08-27,3402.96,,3402.96,Landsat/Sentinel (Observation),G042950E43105N
2022-08-27,3402.96,,3402.96,Landsat/Sentinel (Observation),G042950E43105N
2022-08-28,,3438.53,3438.53,MODIS WLS (Proxy),G042950E43105N
2022-08-29,,3437.17,3437.17,MODIS WLS (Proxy),G042950E43105N
2022-08-30,,3437.17,3437.17,MODIS WLS (Proxy),G042950E43105N
2022-09-02,3379.46,,3379.46,Landsat/Sentinel (Observation),G042950E43105N
2022-09-08,3330.92,3168.02,3330.92,Landsat/Sentinel (Observation),G042950E43105N
2022-09-09,3308.98,3199.81,3308.98,Landsat/Sentinel (Observation),G042950E43105N
2022-09-10,3308.98,,3308.98,Landsat/Sentinel (Observation),G042950E43105N
2022-09-11,3308.98,,3308.98,Landsat/Sentinel (Observation),G042950E43105N
2022-09-12,,3222.57,3222.57,MODIS WLS (Proxy),G042950E43105N
2022-09-16,3269.7,,3269.7,Landsat/Sentinel (Observation),G042950E43105N
2022-09-18,3117.04,3173.09,3117.04,Landsat/Sentinel (Observation),G042950E43105N
2022-09-25,3051.28,,3051.28,Landsat/Sentinel (Observation),G042950E43105N
2022-09-26,3051.28,2962.94,3051.28,Landsat/Sentinel (Observation),G042950E43105N
2022-09-26,3035.15,2962.94,3035.15,Landsat/Sentinel (Observation),G042950E43105N
2022-09-30,2965.08,3061.52,2965.08,Landsat/Sentinel (Observation),G042950E43105N
2022-10-01,2965.08,,2965.08,Landsat/Sentinel (Observation),G042950E43105N
2022-10-12,2752.09,,2752.09,Landsat/Sentinel (Observation),G042950E43105N
2022-10-19,2782.97,,2782.97,Landsat/Sentinel (Observation),G042950E43105N
2022-10-19,2782.97,,2782.97,Landsat/Sentinel (Observation),G042950E43105N
2022-10-25,,2956.63,2956.63,MODIS WLS (Proxy),G042950E43105N
2022-10-26,2830.13,2940.18,2830.13,Landsat/Sentinel (Observation),G042950E43105N
2022-10-29,,2904.19,2904.19,MODIS WLS (Proxy),G042950E43105N
2022-10-30,,2889.72,2889.72,MODIS WLS (Proxy),G042950E43105N
2023-05-04,2664.0,2822.18,2664.0,Landsat/Sentinel (Observation),G042950E43105N
2023-05-06,,2822.18,2822.18,MODIS WLS (Proxy),G042950E43105N
2023-05-16,2432.0,2816.0,2432.0,Landsat/Sentinel (Observation),G042950E43105N
2023-05-17,,2816.0,2816.0,MODIS WLS (Proxy),G042950E43105N
2023-05-18,,2816.0,2816.0,MODIS WLS (Proxy),G042950E43105N
2023-06-08,2852.02,,2852.02,Landsat/Sentinel (Observation),G042950E43105N
2023-06-08,2852.02,,2852.02,Landsat/Sentinel (Observation),G042950E43105N
2023-06-09,2852.02,3002.15,2852.02,Landsat/Sentinel (Observation),G042950E43105N
2023-06-23,3182.23,3081.93,3182.23,Landsat/Sentinel (Observation),G042950E43105N
2023-06-24,3176.11,3081.93,3176.11,Landsat/Sentinel (Observation),G042950E43105N
2023-06-25,3172.01,3088.74,3172.01,Landsat/Sentinel (Observation),G042950E43105N
2023-06-26,,3088.74,3088.74,MODIS WLS (Proxy),G042950E43105N
2023-06-28,3172.01,3111.25,3172.01,Landsat/Sentinel (Observation),G042950E43105N
2023-07-02,3172.01,3164.81,3172.01,Landsat/Sentinel (Observation),G042950E43105N
2023-07-03,3172.01,3176.93,3172.01,Landsat/Sentinel (Observation),G042950E43105N
2023-07-03,3158.91,3176.93,3158.91,Landsat/Sentinel (Observation),G042950E43105N
2023-07-04,,3172.23,3172.23,MODIS WLS (Proxy),G042950E43105N
2023-07-05,,3172.23,3172.23,MODIS WLS (Proxy),G042950E43105N
2023-07-06,,3175.44,3175.44,MODIS WLS (Proxy),G042950E43105N
2023-07-07,,3174.7,3174.7,MODIS WLS (Proxy),G042950E43105N
2023-07-12,3201.03,3027.26,3201.03,Landsat/Sentinel (Observation),G042950E43105N
2023-07-13,3209.67,3027.26,3209.67,Landsat/Sentinel (Observation),G042950E43105N
2023-07-14,,3027.26,3027.26,MODIS WLS (Proxy),G042950E43105N
2023-07-17,3225.38,,3225.38,Landsat/Sentinel (Observation),G042950E43105N
2023-07-18,3229.49,,3229.49,Landsat/Sentinel (Observation),G042950E43105N
2023-07-18,3232.74,,3232.74,Landsat/Sentinel (Observation),G042950E43105N
2023-07-19,3232.74,,3232.74,Landsat/Sentinel (Observation),G042950E43105N
2023-07-20,,3261.41,3261.41,MODIS WLS (Proxy),G042950E43105N
2023-07-22,,3261.04,3261.04,MODIS WLS (Proxy),G042950E43105N
2023-07-23,3240.83,,3240.83,Landsat/Sentinel (Observation),G042950E43105N
2023-07-25,,3260.91,3260.91,MODIS WLS (Proxy),G042950E43105N
2023-07-26,3242.34,3254.11,3242.34,Landsat/Sentinel (Observation),G042950E43105N
2023-07-27,3242.49,3254.11,3242.49,Landsat/Sentinel (Observation),G042950E43105N
2023-07-29,,3270.44,3270.44,MODIS WLS (Proxy),G042950E43105N
2023-07-31,,3269.57,3269.57,MODIS WLS (Proxy),G042950E43105N
2023-08-01,,3269.57,3269.57,MODIS WLS (Proxy),G042950E43105N
2023-08-03,3276.46,3294.8,3276.46,Landsat/Sentinel (Observation),G042950E43105N
2023-08-05,,3303.46,3303.46,MODIS WLS (Proxy),G042950E43105N
2023-08-06,,3305.32,3305.32,MODIS WLS (Proxy),G042950E43105N
2023-08-07,3298.26,3325.48,3298.26,Landsat/Sentinel (Observation),G042950E43105N
2023-08-08,3296.41,3325.48,3296.41,Landsat/Sentinel (Observation),G042950E43105N
2023-08-09,,3319.67,3319.67,MODIS WLS (Proxy),G042950E43105N
2023-08-11,3307.42,,3307.42,Landsat/Sentinel (Observation),G042950E43105N
2023-08-12,,3325.48,3325.48,MODIS WLS (Proxy),G042950E43105N
2023-08-13,3314.45,3333.4,3314.45,Landsat/Sentinel (Observation),G042950E43105N
2023-08-14,,3327.58,3327.58,MODIS WLS (Proxy),G042950E43105N
2023-08-16,,3371.74,3371.74,MODIS WLS (Proxy),G042950E43105N
2023-08-17,3318.66,3395.24,3318.66,Landsat/Sentinel (Observation),G042950E43105N
2023-08-18,,3397.59,3397.59,MODIS WLS (Proxy),G042950E43105N
2023-08-19,3331.01,3397.59,3331.01,Landsat/Sentinel (Observation),G042950E43105N
2023-08-20,3330.12,3401.18,3330.12,Landsat/Sentinel (Observation),G042950E43105N
2023-08-22,3334.91,,3334.91,Landsat/Sentinel (Observation),G042950E43105N
2023-08-23,,3402.05,3402.05,MODIS WLS (Proxy),G042950E43105N
2023-08-24,,3393.63,3393.63,MODIS WLS (Proxy),G042950E43105N
2023-08-27,3372.53,3395.86,3372.53,Landsat/Sentinel (Observation),G042950E43105N
2023-08-27,3381.04,3395.86,3381.04,Landsat/Sentinel (Observation),G042950E43105N
2023-08-28,3381.04,,3381.04,Landsat/Sentinel (Observation),G042950E43105N
2023-08-29,,3413.92,3413.92,MODIS WLS (Proxy),G042950E43105N
2023-08-30,3392.48,3413.92,3392.48,Landsat/Sentinel (Observation),G042950E43105N
2023-08-31,,3420.85,3420.85,MODIS WLS (Proxy),G042950E43105N
2023-09-01,3388.61,3420.85,3388.61,Landsat/Sentinel (Observation),G042950E43105N
2023-09-05,3366.42,,3366.42,Landsat/Sentinel (Observation),G042950E43105N
2023-09-11,3340.83,3091.21,3340.83,Landsat/Sentinel (Observation),G042950E43105N
2023-09-12,3270.27,,3270.27,Landsat/Sentinel (Observation),G042950E43105N
2023-09-15,,3176.56,3176.56,MODIS WLS (Proxy),G042950E43105N
2023-09-16,3269.26,3176.56,3269.26,Landsat/Sentinel (Observation),G042950E43105N
2023-09-18,,3192.39,3192.39,MODIS WLS (Proxy),G042950E43105N
2023-09-20,3314.7,3208.22,3314.7,Landsat/Sentinel (Observation),G042950E43105N
2023-09-22,,3236.55,3236.55,MODIS WLS (Proxy),G042950E43105N
2023-09-24,,3253.74,3253.74,MODIS WLS (Proxy),G042950E43105N
2023-09-26,3336.66,,3336.66,Landsat/Sentinel (Observation),G042950E43105N
2023-09-28,3310.59,,3310.59,Landsat/Sentinel (Observation),G042950E43105N
2023-10-01,3323.06,,3323.06,Landsat/Sentinel (Observation),G042950E43105N
2023-10-04,,2983.35,2983.35,MODIS WLS (Proxy),G042950E43105N
2023-10-05,,2983.35,2983.35,MODIS WLS (Proxy),G042950E43105N
2023-10-06,3284.71,,3284.71,Landsat/Sentinel (Observation),G042950E43105N
2023-10-06,3215.05,,3215.05,Landsat/Sentinel (Observation),G042950E43105N
2023-10-07,3212.33,,3212.33,Landsat/Sentinel (Observation),G042950E43105N
2023-10-12,,3052.12,3052.12,MODIS WLS (Proxy),G042950E43105N
2023-10-13,,3052.12,3052.12,MODIS WLS (Proxy),G042950E43105N
2023-10-14,3186.04,,3186.04,Landsat/Sentinel (Observation),G042950E43105N
2023-10-14,3189.88,,3189.88,Landsat/Sentinel (Observation),G042950E43105N
2023-10-15,3179.42,,3179.42,Landsat/Sentinel (Observation),G042950E43105N
2023-10-16,3171.24,,3171.24,Landsat/Sentinel (Observation),G042950E43105N
2023-10-20,,3020.09,3020.09,MODIS WLS (Proxy),G042950E43105N
2023-10-21,3123.08,,3123.08,Landsat/Sentinel (Observation),G042950E43105N
2023-10-22,3085.31,3020.09,3085.31,Landsat/Sentinel (Observation),G042950E43105N
2023-10-23,3052.8,3020.09,3052.8,Landsat/Sentinel (Observation),G042950E43105N
2023-10-30,3032.35,3009.08,3032.35,Landsat/Sentinel (Observation),G042950E43105N
2023-10-31,3032.35,,3032.35,Landsat/Sentinel (Observation),G042950E43105N
2023-10-31,2864.31,,2864.31,Landsat/Sentinel (Observation),G042950E43105N
2024-05-01,3317.0,,3317.0,Landsat/Sentinel (Observation),G042950E43105N
2024-05-17,2816.29,,2816.29,Landsat/Sentinel (Observation),G042950E43105N
2024-05-18,2816.29,,2816.29,Landsat/Sentinel (Observation),G042950E43105N
2024-05-18,2816.29,,2816.29,Landsat/Sentinel (Observation),G042950E43105N
2024-05-21,2816.29,2880.07,2816.29,Landsat/Sentinel (Observation),G042950E43105N
2024-05-22,,2880.07,2880.07,MODIS WLS (Proxy),G042950E43105N
2024-05-23,2816.29,,2816.29,Landsat/Sentinel (Observation),G042950E43105N
2024-05-24,,2880.07,2880.07,MODIS WLS (Proxy),G042950E43105N
2024-06-02,2720.62,3050.51,2720.62,Landsat/Sentinel (Observation),G042950E43105N
2024-06-02,2753.69,3050.51,2753.69,Landsat/Sentinel (Observation),G042950E43105N
2024-06-03,2809.24,,2809.24,Landsat/Sentinel (Observation),G042950E43105N
2024-06-04,,3053.98,3053.98,MODIS WLS (Proxy),G042950E43105N
2024-06-05,,3053.98,3053.98,MODIS WLS (Proxy),G042950E43105N
2024-06-06,,3088.24,3088.24,MODIS WLS (Proxy),G042950E43105N
2024-06-12,2982.28,3079.58,2982.28,Landsat/Sentinel (Observation),G042950E43105N
2024-06-14,,3079.58,3079.58,MODIS WLS (Proxy),G042950E43105N
2024-06-18,3194.1,3121.51,3194.1,Landsat/Sentinel (Observation),G042950E43105N
2024-06-19,3194.1,3178.04,3194.1,Landsat/Sentinel (Observation),G042950E43105N
2024-06-22,3194.1,3169.26,3194.1,Landsat/Sentinel (Observation),G042950E43105N
2024-06-24,,3189.54,3189.54,MODIS WLS (Proxy),G042950E43105N
2024-06-27,3210.41,,3210.41,Landsat/Sentinel (Observation),G042950E43105N
2024-07-04,3260.82,3215.27,3260.82,Landsat/Sentinel (Observation),G042950E43105N
2024-07-05,3259.14,,3259.14,Landsat/Sentinel (Observation),G042950E43105N
2024-07-06,,3215.27,3215.27,MODIS WLS (Proxy),G042950E43105N
2024-07-11,,3263.51,3263.51,MODIS WLS (Proxy),G042950E43105N
2024-07-12,3244.12,3263.51,3244.12,Landsat/Sentinel (Observation),G042950E43105N
2024-07-12,3244.12,3263.51,3244.12,Landsat/Sentinel (Observation),G042950E43105N
2024-07-13,3258.46,3261.78,3258.46,Landsat/Sentinel (Observation),G042950E43105N
2024-07-14,,3261.78,3261.78,MODIS WLS (Proxy),G042950E43105N
2024-07-16,,3276.13,3276.13,MODIS WLS (Proxy),G042950E43105N
2024-07-19,,3296.91,3296.91,MODIS WLS (Proxy),G042950E43105N
2024-07-22,3297.66,,3297.66,Landsat/Sentinel (Observation),G042950E43105N
2024-07-28,3313.95,,3313.95,Landsat/Sentinel (Observation),G042950E43105N
2024-07-29,3313.95,3324.24,3313.95,Landsat/Sentinel (Observation),G042950E43105N
2024-07-30,,3310.27,3310.27,MODIS WLS (Proxy),G042950E43105N
2024-08-02,,3340.82,3340.82,MODIS WLS (Proxy),G042950E43105N
2024-08-03,,3343.91,3343.91,MODIS WLS (Proxy),G042950E43105N
2024-08-04,,3343.91,3343.91,MODIS WLS (Proxy),G042950E43105N
2024-08-05,3308.24,3350.96,3308.24,Landsat/Sentinel (Observation),G042950E43105N
2024-08-06,3308.24,3360.86,3308.24,Landsat/Sentinel (Observation),G042950E43105N
2024-08-08,,3370.01,3370.01,MODIS WLS (Proxy),G042950E43105N
2024-08-09,3311.99,3330.06,3311.99,Landsat/Sentinel (Observation),G042950E43105N
2024-08-11,3309.48,,3309.48,Landsat/Sentinel (Observation),G042950E43105N
2024-08-13,3315.85,,3315.85,Landsat/Sentinel (Observation),G042950E43105N
2024-08-14,3315.85,3420.35,3315.85,Landsat/Sentinel (Observation),G042950E43105N
2024-08-15,,3421.96,3421.96,MODIS WLS (Proxy),G042950E43105N
2024-08-16,3316.14,,3316.14,Landsat/Sentinel (Observation),G042950E43105N
2024-08-17,,3421.59,3421.59,MODIS WLS (Proxy),G042950E43105N
2024-08-18,,3428.52,3428.52,MODIS WLS (Proxy),G042950E43105N
2024-08-19,3319.11,3424.06,3319.11,Landsat/Sentinel (Observation),G042950E43105N
2024-08-20,,3425.92,3425.92,MODIS WLS (Proxy),G042950E43105N
2024-08-21,3326.99,3419.36,3326.99,Landsat/Sentinel (Observation),G042950E43105N
2024-08-23,,3445.58,3445.58,MODIS WLS (Proxy),G042950E43105N
2024-08-27,,3449.67,3449.67,MODIS WLS (Proxy),G042950E43105N
2024-08-29,3346.2,,3346.2,Landsat/Sentinel (Observation),G042950E43105N
2024-08-29,3380.07,,3380.07,Landsat/Sentinel (Observation),G042950E43105N
2024-08-30,3380.07,,3380.07,Landsat/Sentinel (Observation),G042950E43105N
2024-08-31,,3449.91,3449.91,MODIS WLS (Proxy),G042950E43105N
2024-09-01,,3452.51,3452.51,MODIS WLS (Proxy),G042950E43105N
2024-09-02,,3449.42,3449.42,MODIS WLS (Proxy),G042950E43105N
2024-09-03,,3449.42,3449.42,MODIS WLS (Proxy),G042950E43105N
2024-09-04,,3458.57,3458.57,MODIS WLS (Proxy),G042950E43105N
2024-09-05,,3453.38,3453.38,MODIS WLS (Proxy),G042950E43105N
2024-09-07,3420.99,3436.18,3420.99,Landsat/Sentinel (Observation),G042950E43105N
2024-09-14,3430.38,,3430.38,Landsat/Sentinel (Observation),G042950E43105N
2024-09-15,3430.38,3501.37,3430.38,Landsat/Sentinel (Observation),G042950E43105N
2024-09-15,3430.38,3501.37,3430.38,Landsat/Sentinel (Observation),G042950E43105N
2024-09-22,3335.73,,3335.73,Landsat/Sentinel (Observation),G042950E43105N
2024-09-27,,3185.71,3185.71,MODIS WLS (Proxy),G042950E43105N
2024-09-28,,3185.71,3185.71,MODIS WLS (Proxy),G042950E43105N
2024-09-29,,3185.71,3185.71,MODIS WLS (Proxy),G042950E43105N
2024-09-30,3213.35,3185.71,3213.35,Landsat/Sentinel (Observation),G042950E43105N
2024-09-30,3149.95,3185.71,3149.95,Landsat/Sentinel (Observation),G042950E43105N
2024-10-01,3157.93,,3157.93,Landsat/Sentinel (Observation),G042950E43105N
2024-10-05,3118.39,,3118.39,Landsat/Sentinel (Observation),G042950E43105N
2024-10-06,,3155.65,3155.65,MODIS WLS (Proxy),G042950E43105N
2024-10-07,,3155.65,3155.65,MODIS WLS (Proxy),G042950E43105N
2024-10-09,3133.03,3139.57,3133.03,Landsat/Sentinel (Observation),G042950E43105N
2024-10-10,3106.53,,3106.53,Landsat/Sentinel (Observation),G042950E43105N
2024-10-12,,3062.76,3062.76,MODIS WLS (Proxy),G042950E43105N
2024-10-16,3126.52,,3126.52,Landsat/Sentinel (Observation),G042950E43105N
2024-10-22,,2984.83,2984.83,MODIS WLS (Proxy),G042950E43105N
2024-10-23,,2984.83,2984.83,MODIS WLS (Proxy),G042950E43105N
2024-10-24,3251.27,,3251.27,Landsat/Sentinel (Observation),G042950E43105N
2024-10-27,,3029.49,3029.49,MODIS WLS (Proxy),G042950E43105N
2024-10-28,,3029.49,3029.49,MODIS WLS (Proxy),G042950E43105N
2024-10-29,,3029.49,3029.49,MODIS WLS (Proxy),G042950E43105N
2024-10-30,3248.35,3029.49,3248.35,Landsat/Sentinel (Observation),G042950E43105N
2025-05-05,2689.0,2833.93,2689.0,Landsat/Sentinel (Observation),G042950E43105N
2025-05-05,2689.0,2833.93,2689.0,Landsat/Sentinel (Observation),G042950E43105N
2025-05-09,,2655.44,2655.44,MODIS WLS (Proxy),G042950E43105N
2025-05-17,,2856.07,2856.07,MODIS WLS (Proxy),G042950E43105N
2025-05-20,2658.25,2854.09,2658.25,Landsat/Sentinel (Observation),G042950E43105N
2025-05-21,2658.25,2847.17,2658.25,Landsat/Sentinel (Observation),G042950E43105N
2025-05-22,,2862.38,2862.38,MODIS WLS (Proxy),G042950E43105N
2025-05-23,2658.25,,2658.25,Landsat/Sentinel (Observation),G042950E43105N
2025-05-24,,2879.08,2879.08,MODIS WLS (Proxy),G042950E43105N
2025-05-25,2658.25,2879.57,2658.25,Landsat/Sentinel (Observation),G042950E43105N
2025-06-04,3012.57,2994.73,3012.57,Landsat/Sentinel (Observation),G042950E43105N
2025-06-05,3087.17,,3087.17,Landsat/Sentinel (Observation),G042950E43105N
2025-06-06,3087.17,3025.65,3087.17,Landsat/Sentinel (Observation),G042950E43105N
2025-06-07,3087.17,3025.65,3087.17,Landsat/Sentinel (Observation),G042950E43105N
2025-06-08,,3041.98,3041.98,MODIS WLS (Proxy),G042950E43105N
2025-06-09,,3041.98,3041.98,MODIS WLS (Proxy),G042950E43105N
2025-06-11,,3059.54,3059.54,MODIS WLS (Proxy),G042950E43105N
2025-06-13,3059.59,3035.18,3059.59,Landsat/Sentinel (Observation),G042950E43105N
2025-06-20,,2982.86,2982.86,MODIS WLS (Proxy),G042950E43105N
2025-06-22,3083.49,,3083.49,Landsat/Sentinel (Observation),G042950E43105N
2025-06-22,3083.49,,3083.49,Landsat/Sentinel (Observation),G042950E43105N
2025-06-25,,3104.44,3104.44,MODIS WLS (Proxy),G042950E43105N
2025-06-26,,3104.44,3104.44,MODIS WLS (Proxy),G042950E43105N
2025-06-27,3036.5,,3036.5,Landsat/Sentinel (Observation),G042950E43105N
2025-06-28,,3104.44,3104.44,MODIS WLS (Proxy),G042950E43105N
2025-07-05,,3142.17,3142.17,MODIS WLS (Proxy),G042950E43105N
2025-07-07,3164.86,,3164.86,Landsat/Sentinel (Observation),G042950E43105N
2025-07-07,3159.51,,3159.51,Landsat/Sentinel (Observation),G042950E43105N
2025-07-08,3159.51,3203.64,3159.51,Landsat/Sentinel (Observation),G042950E43105N
2025-07-11,,3231.85,3231.85,MODIS WLS (Proxy),G042950E43105N
2025-07-12,3159.51,3239.64,3159.51,Landsat/Sentinel (Observation),G042950E43105N
2025-07-13,,3239.64,3239.64,MODIS WLS (Proxy),G042950E43105N
2025-07-14,3189.07,3239.64,3189.07,Landsat/Sentinel (Observation),G042950E43105N
2025-07-18,,3255.97,3255.97,MODIS WLS (Proxy),G042950E43105N
2025-07-22,3230.6,,3230.6,Landsat/Sentinel (Observation),G042950E43105N
2025-07-23,3249.87,3256.58,3249.87,Landsat/Sentinel (Observation),G042950E43105N
2025-07-24,3254.07,3265.74,3254.07,Landsat/Sentinel (Observation),G042950E43105N
2025-07-24,3274.26,3265.74,3274.26,Landsat/Sentinel (Observation),G042950E43105N
2025-07-25,,3269.7,3269.7,MODIS WLS (Proxy),G042950E43105N
2025-07-27,3274.84,3299.01,3274.84,Landsat/Sentinel (Observation),G042950E43105N
2025-07-28,,3310.27,3310.27,MODIS WLS (Proxy),G042950E43105N
2025-07-29,,3316.95,3316.95,MODIS WLS (Proxy),G042950E43105N
2025-07-30,3278.55,3316.95,3278.55,Landsat/Sentinel (Observation),G042950E43105N
2025-07-31,3278.55,3323.13,3278.55,Landsat/Sentinel (Observation),G042950E43105N
2025-08-01,3281.59,,3281.59,Landsat/Sentinel (Observation),G042950E43105N
2025-08-01,3284.64,,3284.64,Landsat/Sentinel (Observation),G042950E43105N
2025-08-03,3292.87,3363.21,3292.87,Landsat/Sentinel (Observation),G042950E43105N
2025-08-04,,3368.9,3368.9,MODIS WLS (Proxy),G042950E43105N
2025-08-05,,3368.9,3368.9,MODIS WLS (Proxy),G042950E43105N
2025-08-06,3308.06,3368.9,3308.06,Landsat/Sentinel (Observation),G042950E43105N
2025-08-07,,3369.51,3369.51,MODIS WLS (Proxy),G042950E43105N
2025-08-10,,3376.19,3376.19,MODIS WLS (Proxy),G042950E43105N
2025-08-11,,3377.18,3377.18,MODIS WLS (Proxy),G042950E43105N
2025-08-13,3336.05,3390.05,3336.05,Landsat/Sentinel (Observation),G042950E43105N
2025-08-14,,3364.2,3364.2,MODIS WLS (Proxy),G042950E43105N
2025-08-15,,3369.64,3369.64,MODIS WLS (Proxy),G042950E43105N
2025-08-16,3428.48,,3428.48,Landsat/Sentinel (Observation),G042950E43105N
2025-08-17,3457.73,3361.6,3457.73,Landsat/Sentinel (Observation),G042950E43105N
2025-08-18,,3367.04,3367.04,MODIS WLS (Proxy),G042950E43105N
2025-08-19,,3361.85,3361.85,MODIS WLS (Proxy),G042950E43105N
2025-08-22,,3385.84,3385.84,MODIS WLS (Proxy),G042950E43105N
2025-08-23,3480.9,,3480.9,Landsat/Sentinel (Observation),G042950E43105N
2025-08-24,3501.95,3420.72,3501.95,Landsat/Sentinel (Observation),G042950E43105N
2025-08-27,,3455.73,3455.73,MODIS WLS (Proxy),G042950E43105N
2025-08-28,,3454.12,3454.12,MODIS WLS (Proxy),G042950E43105N
2025-08-29,,3454.12,3454.12,MODIS WLS (Proxy),G042950E43105N
2025-08-30,,3454.12,3454.12,MODIS WLS (Proxy),G042950E43105N
2025-08-31,3541.24,3452.39,3541.24,Landsat/Sentinel (Observation),G042950E43105N
2025-09-01,3541.24,,3541.24,Landsat/Sentinel (Observation),G042950E43105N
2025-09-02,3541.24,,3541.24,Landsat/Sentinel (Observation),G042950E43105N
2025-09-02,3541.31,,3541.31,Landsat/Sentinel (Observation),G042950E43105N
2025-09-05,3515.31,3482.69,3515.31,Landsat/Sentinel (Observation),G042950E43105N
2025-09-06,,3482.69,3482.69,MODIS WLS (Proxy),G042950E43105N
2025-09-12,3396.17,,3396.17,Landsat/Sentinel (Observation),G042950E43105N
2025-09-14,,3204.63,3204.63,MODIS WLS (Proxy),G042950E43105N
2025-09-15,3209.54,,3209.54,Landsat/Sentinel (Observation),G042950E43105N
2025-09-17,3152.01,,3152.01,Landsat/Sentinel (Observation),G042950E43105N
2025-09-18,3152.01,,3152.01,Landsat/Sentinel (Observation),G042950E43105N
2025-09-22,3152.01,3074.02,3152.01,Landsat/Sentinel (Observation),G042950E43105N
2025-09-23,,3074.02,3074.02,MODIS WLS (Proxy),G042950E43105N
2025-09-25,3080.78,3074.02,3080.78,Landsat/Sentinel (Observation),G042950E43105N
2025-09-25,3038.79,3074.02,3038.79,Landsat/Sentinel (Observation),G042950E43105N
2025-10-01,,3019.22,3019.22,MODIS WLS (Proxy),G042950E43105N
2025-10-03,3075.39,3025.28,3075.39,Landsat/Sentinel (Observation),G042950E43105N
2025-10-04,3075.39,3025.28,3075.39,Landsat/Sentinel (Observation),G042950E43105N
2025-10-05,3065.77,3121.14,3065.77,Landsat/Sentinel (Observation),G042950E43105N
2025-10-08,,3200.3,3200.3,MODIS WLS (Proxy),G042950E43105N
2025-10-14,,3035.3,3035.3,MODIS WLS (Proxy),G042950E43105N
2025-10-17,,3035.3,3035.3,MODIS WLS (Proxy),G042950E43105N
2025-10-22,2961.92,3045.57,2961.92,Landsat/Sentinel (Observation),G042950E43105N
2025-10-30,2961.92,,2961.92,Landsat/Sentinel (Observation),G042950E43105N
2025-10-31,,3066.84,3066.84,MODIS WLS (Proxy),G042950E43105N
