date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2011-06-26,,3007.14,3007.14,MODIS WLS (Proxy),G042999E43050N
2011-06-28,,3007.14,3007.14,MODIS WLS (Proxy),G042999E43050N
2011-07-01,3008.62,,3008.62,Landsat/Sentinel (Observation),G042999E43050N
2011-07-04,,3027.41,3027.41,MODIS WLS (Proxy),G042999E43050N
2011-07-26,3618.02,3300.31,3618.02,Landsat/Sentinel (Observation),G042999E43050N
2011-07-27,,3300.31,3300.31,MODIS WLS (Proxy),G042999E43050N
2011-07-28,,3297.54,3297.54,MODIS WLS (Proxy),G042999E43050N
2011-07-29,,3334.45,3334.45,MODIS WLS (Proxy),G042999E43050N
2011-07-31,,3332.53,3332.53,MODIS WLS (Proxy),G042999E43050N
2011-08-01,,3328.27,3328.27,MODIS WLS (Proxy),G042999E43050N
2011-08-02,3685.3,3361.34,3685.3,Landsat/Sentinel (Observation),G042999E43050N
2011-08-06,,3292.42,3292.42,MODIS WLS (Proxy),G042999E43050N
2011-08-07,,3366.89,3366.89,MODIS WLS (Proxy),G042999E43050N
2011-08-09,,3373.5,3373.5,MODIS WLS (Proxy),G042999E43050N
2011-08-10,3584.13,3372.65,3584.13,Landsat/Sentinel (Observation),G042999E43050N
2011-08-11,3584.13,3397.19,3584.13,Landsat/Sentinel (Observation),G042999E43050N
2011-08-18,3433.93,3312.26,3433.93,Landsat/Sentinel (Observation),G042999E43050N
2011-08-21,,3317.81,3317.81,MODIS WLS (Proxy),G042999E43050N
2011-08-22,,3332.32,3332.32,MODIS WLS (Proxy),G042999E43050N
2011-08-23,,3332.32,3332.32,MODIS WLS (Proxy),G042999E43050N
2011-08-27,3219.38,3323.79,3219.38,Landsat/Sentinel (Observation),G042999E43050N
2011-08-28,,3357.71,3357.71,MODIS WLS (Proxy),G042999E43050N
2011-08-29,,3352.8,3352.8,MODIS WLS (Proxy),G042999E43050N
2011-08-30,,3352.8,3352.8,MODIS WLS (Proxy),G042999E43050N
2011-08-31,,3359.42,3359.42,MODIS WLS (Proxy),G042999E43050N
2011-09-01,,3387.37,3387.37,MODIS WLS (Proxy),G042999E43050N
2011-09-06,,3033.17,3033.17,MODIS WLS (Proxy),G042999E43050N
2011-09-07,,3033.17,3033.17,MODIS WLS (Proxy),G042999E43050N
2011-09-08,,3046.62,3046.62,MODIS WLS (Proxy),G042999E43050N
2011-09-11,3360.38,3092.92,3360.38,Landsat/Sentinel (Observation),G042999E43050N
2011-09-12,3360.38,,3360.38,Landsat/Sentinel (Observation),G042999E43050N
2011-09-14,,3123.43,3123.43,MODIS WLS (Proxy),G042999E43050N
2011-09-15,,3308.21,3308.21,MODIS WLS (Proxy),G042999E43050N
2011-09-18,,3311.41,3311.41,MODIS WLS (Proxy),G042999E43050N
2011-09-19,3197.76,3351.74,3197.76,Landsat/Sentinel (Observation),G042999E43050N
2011-09-21,,3351.74,3351.74,MODIS WLS (Proxy),G042999E43050N
2011-09-22,,3379.26,3379.26,MODIS WLS (Proxy),G042999E43050N
2011-09-26,,3128.55,3128.55,MODIS WLS (Proxy),G042999E43050N
2011-09-27,3124.84,3128.55,3124.84,Landsat/Sentinel (Observation),G042999E43050N
2011-09-28,3124.84,,3124.84,Landsat/Sentinel (Observation),G042999E43050N
2011-10-05,3053.86,,3053.86,Landsat/Sentinel (Observation),G042999E43050N
2011-10-06,3053.86,3101.24,3053.86,Landsat/Sentinel (Observation),G042999E43050N
2011-10-07,,3101.24,3101.24,MODIS WLS (Proxy),G042999E43050N
2011-10-08,,3149.46,3149.46,MODIS WLS (Proxy),G042999E43050N
2011-10-11,,3191.49,3191.49,MODIS WLS (Proxy),G042999E43050N
2011-10-21,,2954.44,2954.44,MODIS WLS (Proxy),G042999E43050N
2011-10-22,,2954.44,2954.44,MODIS WLS (Proxy),G042999E43050N
2011-10-24,,2976.2,2976.2,MODIS WLS (Proxy),G042999E43050N
2011-10-26,,3022.93,3022.93,MODIS WLS (Proxy),G042999E43050N
2011-10-27,,3022.93,3022.93,MODIS WLS (Proxy),G042999E43050N
2011-10-29,2532.0,3034.24,2532.0,Landsat/Sentinel (Observation),G042999E43050N
2012-05-01,3587.0,,3587.0,Landsat/Sentinel (Observation),G042999E43050N
2012-05-02,,2863.54,2863.54,MODIS WLS (Proxy),G042999E43050N
2012-05-10,,2688.15,2688.15,MODIS WLS (Proxy),G042999E43050N
2012-05-19,,2762.19,2762.19,MODIS WLS (Proxy),G042999E43050N
2012-06-03,,2847.54,2847.54,MODIS WLS (Proxy),G042999E43050N
2012-06-04,,2847.54,2847.54,MODIS WLS (Proxy),G042999E43050N
2012-06-06,,2847.54,2847.54,MODIS WLS (Proxy),G042999E43050N
2012-06-09,3667.0,,3667.0,Landsat/Sentinel (Observation),G042999E43050N
2012-06-10,,3041.28,3041.28,MODIS WLS (Proxy),G042999E43050N
2012-06-11,,3069.02,3069.02,MODIS WLS (Proxy),G042999E43050N
2012-06-12,,3069.02,3069.02,MODIS WLS (Proxy),G042999E43050N
2012-06-13,,3069.02,3069.02,MODIS WLS (Proxy),G042999E43050N
2012-06-14,,3071.79,3071.79,MODIS WLS (Proxy),G042999E43050N
2012-06-19,,3031.89,3031.89,MODIS WLS (Proxy),G042999E43050N
2012-06-20,,3031.89,3031.89,MODIS WLS (Proxy),G042999E43050N
2012-06-22,,3115.96,3115.96,MODIS WLS (Proxy),G042999E43050N
2012-06-24,,3179.12,3179.12,MODIS WLS (Proxy),G042999E43050N
2012-06-25,,3179.12,3179.12,MODIS WLS (Proxy),G042999E43050N
2012-07-08,,3082.25,3082.25,MODIS WLS (Proxy),G042999E43050N
2012-07-13,,3196.62,3196.62,MODIS WLS (Proxy),G042999E43050N
2012-07-16,,3227.77,3227.77,MODIS WLS (Proxy),G042999E43050N
2012-07-17,,3259.13,3259.13,MODIS WLS (Proxy),G042999E43050N
2012-07-18,,3260.41,3260.41,MODIS WLS (Proxy),G042999E43050N
2012-07-19,,3256.79,3256.79,MODIS WLS (Proxy),G042999E43050N
2012-07-20,,3263.4,3263.4,MODIS WLS (Proxy),G042999E43050N
2012-07-21,,3268.95,3268.95,MODIS WLS (Proxy),G042999E43050N
2012-07-22,,3278.12,3278.12,MODIS WLS (Proxy),G042999E43050N
2012-07-23,,3285.81,3285.81,MODIS WLS (Proxy),G042999E43050N
2012-07-24,,3299.46,3299.46,MODIS WLS (Proxy),G042999E43050N
2012-07-25,,3301.59,3301.59,MODIS WLS (Proxy),G042999E43050N
2012-07-26,,3337.23,3337.23,MODIS WLS (Proxy),G042999E43050N
2012-07-28,,3312.05,3312.05,MODIS WLS (Proxy),G042999E43050N
2012-07-31,,3240.14,3240.14,MODIS WLS (Proxy),G042999E43050N
2012-08-12,,3512.41,3512.41,MODIS WLS (Proxy),G042999E43050N
2012-08-21,3304.0,2940.57,3304.0,Landsat/Sentinel (Observation),G042999E43050N
2012-08-23,,3028.05,3028.05,MODIS WLS (Proxy),G042999E43050N
2012-08-24,,3038.08,3038.08,MODIS WLS (Proxy),G042999E43050N
2012-08-25,,3177.2,3177.2,MODIS WLS (Proxy),G042999E43050N
2012-08-26,,3177.2,3177.2,MODIS WLS (Proxy),G042999E43050N
2012-08-27,,3247.18,3247.18,MODIS WLS (Proxy),G042999E43050N
2012-08-28,3304.0,,3304.0,Landsat/Sentinel (Observation),G042999E43050N
2012-09-01,,3363.26,3363.26,MODIS WLS (Proxy),G042999E43050N
2012-09-02,,3363.26,3363.26,MODIS WLS (Proxy),G042999E43050N
2012-09-04,,3404.23,3404.23,MODIS WLS (Proxy),G042999E43050N
2012-09-06,,3440.29,3440.29,MODIS WLS (Proxy),G042999E43050N
2012-09-07,,3440.29,3440.29,MODIS WLS (Proxy),G042999E43050N
2012-09-11,,3377.13,3377.13,MODIS WLS (Proxy),G042999E43050N
2012-09-13,3716.0,3357.5,3716.0,Landsat/Sentinel (Observation),G042999E43050N
2012-09-15,,3404.23,3404.23,MODIS WLS (Proxy),G042999E43050N
2012-09-16,,3402.52,3402.52,MODIS WLS (Proxy),G042999E43050N
2012-09-17,,3389.5,3389.5,MODIS WLS (Proxy),G042999E43050N
2012-09-18,,3389.5,3389.5,MODIS WLS (Proxy),G042999E43050N
2012-09-19,,3440.07,3440.07,MODIS WLS (Proxy),G042999E43050N
2012-09-24,,3082.46,3082.46,MODIS WLS (Proxy),G042999E43050N
2012-09-25,,3084.81,3084.81,MODIS WLS (Proxy),G042999E43050N
2012-09-26,,3168.24,3168.24,MODIS WLS (Proxy),G042999E43050N
2012-09-27,,3176.35,3176.35,MODIS WLS (Proxy),G042999E43050N
2012-09-28,,3292.21,3292.21,MODIS WLS (Proxy),G042999E43050N
2012-09-29,,3310.77,3310.77,MODIS WLS (Proxy),G042999E43050N
2012-09-30,,3334.24,3334.24,MODIS WLS (Proxy),G042999E43050N
2012-10-01,,3348.96,3348.96,MODIS WLS (Proxy),G042999E43050N
2012-10-02,,3356.0,3356.0,MODIS WLS (Proxy),G042999E43050N
2012-10-03,,3362.83,3362.83,MODIS WLS (Proxy),G042999E43050N
2012-10-13,,3015.68,3015.68,MODIS WLS (Proxy),G042999E43050N
2012-10-14,,3075.63,3075.63,MODIS WLS (Proxy),G042999E43050N
2012-10-15,,3078.83,3078.83,MODIS WLS (Proxy),G042999E43050N
2012-10-16,,3084.38,3084.38,MODIS WLS (Proxy),G042999E43050N
2012-10-17,,3151.17,3151.17,MODIS WLS (Proxy),G042999E43050N
2012-10-18,,3162.69,3162.69,MODIS WLS (Proxy),G042999E43050N
2012-10-19,,3201.1,3201.1,MODIS WLS (Proxy),G042999E43050N
2012-10-20,,3194.48,3194.48,MODIS WLS (Proxy),G042999E43050N
2012-10-23,,3204.94,3204.94,MODIS WLS (Proxy),G042999E43050N
2012-10-28,,3312.69,3312.69,MODIS WLS (Proxy),G042999E43050N
2012-10-29,,3312.69,3312.69,MODIS WLS (Proxy),G042999E43050N
2013-05-01,,2791.64,2791.64,MODIS WLS (Proxy),G042999E43050N
2013-05-02,,2791.64,2791.64,MODIS WLS (Proxy),G042999E43050N
2013-05-03,2461.82,2791.64,2461.82,Landsat/Sentinel (Observation),G042999E43050N
2013-05-04,2461.82,,2461.82,Landsat/Sentinel (Observation),G042999E43050N
2013-05-08,,2825.78,2825.78,MODIS WLS (Proxy),G042999E43050N
2013-05-09,,2825.78,2825.78,MODIS WLS (Proxy),G042999E43050N
2013-05-11,,2825.78,2825.78,MODIS WLS (Proxy),G042999E43050N
2013-05-16,,2640.35,2640.35,MODIS WLS (Proxy),G042999E43050N
2013-05-20,,2853.3,2853.3,MODIS WLS (Proxy),G042999E43050N
2013-05-21,,2853.3,2853.3,MODIS WLS (Proxy),G042999E43050N
2013-05-22,,2853.3,2853.3,MODIS WLS (Proxy),G042999E43050N
2013-05-23,,2853.3,2853.3,MODIS WLS (Proxy),G042999E43050N
2013-05-27,2829.17,,2829.17,Landsat/Sentinel (Observation),G042999E43050N
2013-05-28,2829.17,,2829.17,Landsat/Sentinel (Observation),G042999E43050N
2013-05-31,,2871.22,2871.22,MODIS WLS (Proxy),G042999E43050N
2013-06-05,,2819.8,2819.8,MODIS WLS (Proxy),G042999E43050N
2013-06-13,3229.0,,3229.0,Landsat/Sentinel (Observation),G042999E43050N
2013-06-26,,3113.19,3113.19,MODIS WLS (Proxy),G042999E43050N
2013-06-28,3102.7,3108.07,3102.7,Landsat/Sentinel (Observation),G042999E43050N
2013-06-29,3102.7,,3102.7,Landsat/Sentinel (Observation),G042999E43050N
2013-06-30,,3121.72,3121.72,MODIS WLS (Proxy),G042999E43050N
2013-07-01,,3121.72,3121.72,MODIS WLS (Proxy),G042999E43050N
2013-07-07,,3104.87,3104.87,MODIS WLS (Proxy),G042999E43050N
2013-07-14,3268.49,,3268.49,Landsat/Sentinel (Observation),G042999E43050N
2013-07-15,3268.49,,3268.49,Landsat/Sentinel (Observation),G042999E43050N
2013-07-20,,2991.35,2991.35,MODIS WLS (Proxy),G042999E43050N
2013-07-25,,3199.18,3199.18,MODIS WLS (Proxy),G042999E43050N
2013-07-31,3076.9,,3076.9,Landsat/Sentinel (Observation),G042999E43050N
2013-08-01,,3052.16,3052.16,MODIS WLS (Proxy),G042999E43050N
2013-08-02,,3004.15,3004.15,MODIS WLS (Proxy),G042999E43050N
2013-08-05,,3124.5,3124.5,MODIS WLS (Proxy),G042999E43050N
2013-08-06,,3120.66,3120.66,MODIS WLS (Proxy),G042999E43050N
2013-08-07,3076.9,,3076.9,Landsat/Sentinel (Observation),G042999E43050N
2013-08-08,,3145.83,3145.83,MODIS WLS (Proxy),G042999E43050N
2013-08-10,,3198.54,3198.54,MODIS WLS (Proxy),G042999E43050N
2013-08-11,,3198.54,3198.54,MODIS WLS (Proxy),G042999E43050N
2013-08-12,,3257.43,3257.43,MODIS WLS (Proxy),G042999E43050N
2013-08-15,,3306.29,3306.29,MODIS WLS (Proxy),G042999E43050N
2013-08-22,,3365.18,3365.18,MODIS WLS (Proxy),G042999E43050N
2013-08-23,3586.0,3281.54,3586.0,Landsat/Sentinel (Observation),G042999E43050N
2013-08-26,,3293.7,3293.7,MODIS WLS (Proxy),G042999E43050N
2013-08-29,,3293.7,3293.7,MODIS WLS (Proxy),G042999E43050N
2013-09-02,,3090.36,3090.36,MODIS WLS (Proxy),G042999E43050N
2013-09-08,2856.0,2852.66,2856.0,Landsat/Sentinel (Observation),G042999E43050N
2013-09-10,,2930.97,2930.97,MODIS WLS (Proxy),G042999E43050N
2013-09-13,,3142.21,3142.21,MODIS WLS (Proxy),G042999E43050N
2013-09-14,,3158.64,3158.64,MODIS WLS (Proxy),G042999E43050N
2013-09-16,,3158.64,3158.64,MODIS WLS (Proxy),G042999E43050N
2013-09-26,,2763.68,2763.68,MODIS WLS (Proxy),G042999E43050N
2013-10-06,,2735.73,2735.73,MODIS WLS (Proxy),G042999E43050N
2013-10-07,,2736.37,2736.37,MODIS WLS (Proxy),G042999E43050N
2013-10-08,,2820.01,2820.01,MODIS WLS (Proxy),G042999E43050N
2013-10-09,,2826.84,2826.84,MODIS WLS (Proxy),G042999E43050N
2013-10-10,3288.72,2887.87,3288.72,Landsat/Sentinel (Observation),G042999E43050N
2013-10-11,3288.72,2917.53,3288.72,Landsat/Sentinel (Observation),G042999E43050N
2013-10-12,,2922.01,2922.01,MODIS WLS (Proxy),G042999E43050N
2013-10-13,,2933.1,2933.1,MODIS WLS (Proxy),G042999E43050N
2013-10-14,,2938.22,2938.22,MODIS WLS (Proxy),G042999E43050N
2013-10-15,,2926.7,2926.7,MODIS WLS (Proxy),G042999E43050N
2013-10-17,,2882.96,2882.96,MODIS WLS (Proxy),G042999E43050N
2013-10-21,,2837.94,2837.94,MODIS WLS (Proxy),G042999E43050N
2013-10-24,,3076.06,3076.06,MODIS WLS (Proxy),G042999E43050N
2013-10-25,,3092.28,3092.28,MODIS WLS (Proxy),G042999E43050N
2013-10-26,2829.0,,2829.0,Landsat/Sentinel (Observation),G042999E43050N
2013-10-27,,3103.8,3103.8,MODIS WLS (Proxy),G042999E43050N
2013-10-30,,3151.17,3151.17,MODIS WLS (Proxy),G042999E43050N
2013-10-31,,3131.75,3131.75,MODIS WLS (Proxy),G042999E43050N
2014-05-04,,2351.66,2351.66,MODIS WLS (Proxy),G042999E43050N
2014-05-15,2506.0,,2506.0,Landsat/Sentinel (Observation),G042999E43050N
2014-05-16,,2766.88,2766.88,MODIS WLS (Proxy),G042999E43050N
2014-05-17,,2766.88,2766.88,MODIS WLS (Proxy),G042999E43050N
2014-05-18,,2766.88,2766.88,MODIS WLS (Proxy),G042999E43050N
2014-05-29,,2738.08,2738.08,MODIS WLS (Proxy),G042999E43050N
2014-05-30,,2738.08,2738.08,MODIS WLS (Proxy),G042999E43050N
2014-05-31,3130.0,,3130.0,Landsat/Sentinel (Observation),G042999E43050N
2014-06-05,,2776.06,2776.06,MODIS WLS (Proxy),G042999E43050N
2014-06-15,,2879.33,2879.33,MODIS WLS (Proxy),G042999E43050N
2014-06-17,,2879.33,2879.33,MODIS WLS (Proxy),G042999E43050N
2014-06-23,3162.7,,3162.7,Landsat/Sentinel (Observation),G042999E43050N
2014-06-24,3162.7,,3162.7,Landsat/Sentinel (Observation),G042999E43050N
2014-07-02,3210.66,3120.23,3210.66,Landsat/Sentinel (Observation),G042999E43050N
2014-07-05,,3120.23,3120.23,MODIS WLS (Proxy),G042999E43050N
2014-07-10,3227.13,3113.19,3227.13,Landsat/Sentinel (Observation),G042999E43050N
2014-07-11,,3114.89,3114.89,MODIS WLS (Proxy),G042999E43050N
2014-07-12,,3114.89,3114.89,MODIS WLS (Proxy),G042999E43050N
2014-07-14,,3142.21,3142.21,MODIS WLS (Proxy),G042999E43050N
2014-07-16,,3149.25,3149.25,MODIS WLS (Proxy),G042999E43050N
2014-07-18,3463.15,,3463.15,Landsat/Sentinel (Observation),G042999E43050N
2014-07-24,,3292.21,3292.21,MODIS WLS (Proxy),G042999E43050N
2014-07-26,,3292.21,3292.21,MODIS WLS (Proxy),G042999E43050N
2014-07-30,,3269.16,3269.16,MODIS WLS (Proxy),G042999E43050N
2014-08-01,,3274.5,3274.5,MODIS WLS (Proxy),G042999E43050N
2014-08-02,,3274.5,3274.5,MODIS WLS (Proxy),G042999E43050N
2014-08-03,3486.0,3310.13,3486.0,Landsat/Sentinel (Observation),G042999E43050N
2014-08-08,,3212.19,3212.19,MODIS WLS (Proxy),G042999E43050N
2014-08-14,,3309.49,3309.49,MODIS WLS (Proxy),G042999E43050N
2014-08-15,,3309.49,3309.49,MODIS WLS (Proxy),G042999E43050N
2014-08-17,,3309.49,3309.49,MODIS WLS (Proxy),G042999E43050N
2014-08-22,,3332.32,3332.32,MODIS WLS (Proxy),G042999E43050N
2014-08-24,,3332.32,3332.32,MODIS WLS (Proxy),G042999E43050N
2014-08-26,3782.1,,3782.1,Landsat/Sentinel (Observation),G042999E43050N
2014-08-28,,3519.02,3519.02,MODIS WLS (Proxy),G042999E43050N
2014-09-04,3782.1,,3782.1,Landsat/Sentinel (Observation),G042999E43050N
2014-09-05,,3328.91,3328.91,MODIS WLS (Proxy),G042999E43050N
2014-09-06,,3328.91,3328.91,MODIS WLS (Proxy),G042999E43050N
2014-09-14,,3349.82,3349.82,MODIS WLS (Proxy),G042999E43050N
2014-09-26,,2854.15,2854.15,MODIS WLS (Proxy),G042999E43050N
2014-09-27,2846.97,,2846.97,Landsat/Sentinel (Observation),G042999E43050N
2014-09-30,,2855.43,2855.43,MODIS WLS (Proxy),G042999E43050N
2014-10-02,,2852.66,2852.66,MODIS WLS (Proxy),G042999E43050N
2014-10-03,,2852.66,2852.66,MODIS WLS (Proxy),G042999E43050N
2014-10-04,,2946.54,2946.54,MODIS WLS (Proxy),G042999E43050N
2014-10-06,2874.75,,2874.75,Landsat/Sentinel (Observation),G042999E43050N
2014-10-07,,3018.45,3018.45,MODIS WLS (Proxy),G042999E43050N
2014-10-10,,3110.84,3110.84,MODIS WLS (Proxy),G042999E43050N
2014-10-11,,3183.39,3183.39,MODIS WLS (Proxy),G042999E43050N
2014-10-12,,3183.39,3183.39,MODIS WLS (Proxy),G042999E43050N
2014-10-13,2957.56,,2957.56,Landsat/Sentinel (Observation),G042999E43050N
2014-10-20,,2932.67,2932.67,MODIS WLS (Proxy),G042999E43050N
2014-10-21,3076.71,2932.67,3076.71,Landsat/Sentinel (Observation),G042999E43050N
2014-10-28,,3047.68,3047.68,MODIS WLS (Proxy),G042999E43050N
2014-10-29,3192.46,,3192.46,Landsat/Sentinel (Observation),G042999E43050N
2014-10-30,3192.46,,3192.46,Landsat/Sentinel (Observation),G042999E43050N
2015-05-01,,2500.17,2500.17,MODIS WLS (Proxy),G042999E43050N
2015-05-02,4007.0,,4007.0,Landsat/Sentinel (Observation),G042999E43050N
2015-05-03,,2501.66,2501.66,MODIS WLS (Proxy),G042999E43050N
2015-05-06,,2499.74,2499.74,MODIS WLS (Proxy),G042999E43050N
2015-05-08,,2491.21,2491.21,MODIS WLS (Proxy),G042999E43050N
2015-05-18,2406.0,2642.7,2406.0,Landsat/Sentinel (Observation),G042999E43050N
2015-05-19,,2670.87,2670.87,MODIS WLS (Proxy),G042999E43050N
2015-05-20,,2669.37,2669.37,MODIS WLS (Proxy),G042999E43050N
2015-05-21,,2669.37,2669.37,MODIS WLS (Proxy),G042999E43050N
2015-05-22,,2674.07,2674.07,MODIS WLS (Proxy),G042999E43050N
2015-05-23,,2726.98,2726.98,MODIS WLS (Proxy),G042999E43050N
2015-06-07,,2852.45,2852.45,MODIS WLS (Proxy),G042999E43050N
2015-06-08,,2852.45,2852.45,MODIS WLS (Proxy),G042999E43050N
2015-06-18,,2909.84,2909.84,MODIS WLS (Proxy),G042999E43050N
2015-07-01,,3114.25,3114.25,MODIS WLS (Proxy),G042999E43050N
2015-07-02,,3114.25,3114.25,MODIS WLS (Proxy),G042999E43050N
2015-07-05,3063.0,,3063.0,Landsat/Sentinel (Observation),G042999E43050N
2015-07-09,,3358.35,3358.35,MODIS WLS (Proxy),G042999E43050N
2015-07-10,,3358.35,3358.35,MODIS WLS (Proxy),G042999E43050N
2015-07-18,,3324.43,3324.43,MODIS WLS (Proxy),G042999E43050N
2015-07-20,,3297.97,3297.97,MODIS WLS (Proxy),G042999E43050N
2015-07-21,3400.87,3291.57,3400.87,Landsat/Sentinel (Observation),G042999E43050N
2015-07-22,,3313.54,3313.54,MODIS WLS (Proxy),G042999E43050N
2015-07-23,,3313.54,3313.54,MODIS WLS (Proxy),G042999E43050N
2015-07-24,,3340.22,3340.22,MODIS WLS (Proxy),G042999E43050N
2015-07-25,,3337.44,3337.44,MODIS WLS (Proxy),G042999E43050N
2015-07-27,,3375.63,3375.63,MODIS WLS (Proxy),G042999E43050N
2015-07-28,3400.87,,3400.87,Landsat/Sentinel (Observation),G042999E43050N
2015-07-29,,3398.89,3398.89,MODIS WLS (Proxy),G042999E43050N
2015-07-30,,3398.89,3398.89,MODIS WLS (Proxy),G042999E43050N
2015-08-04,,3353.23,3353.23,MODIS WLS (Proxy),G042999E43050N
2015-08-07,,3324.64,3324.64,MODIS WLS (Proxy),G042999E43050N
2015-08-09,,3366.67,3366.67,MODIS WLS (Proxy),G042999E43050N
2015-08-10,,3366.67,3366.67,MODIS WLS (Proxy),G042999E43050N
2015-08-11,,3408.71,3408.71,MODIS WLS (Proxy),G042999E43050N
2015-08-12,,3408.71,3408.71,MODIS WLS (Proxy),G042999E43050N
2015-08-13,3376.86,,3376.86,Landsat/Sentinel (Observation),G042999E43050N
2015-08-14,3376.86,3460.77,3376.86,Landsat/Sentinel (Observation),G042999E43050N
2015-08-19,,3461.41,3461.41,MODIS WLS (Proxy),G042999E43050N
2015-08-22,3356.79,3403.16,3356.79,Landsat/Sentinel (Observation),G042999E43050N
2015-08-23,,3334.03,3334.03,MODIS WLS (Proxy),G042999E43050N
2015-08-29,3306.37,,3306.37,Landsat/Sentinel (Observation),G042999E43050N
2015-08-30,,3353.87,3353.87,MODIS WLS (Proxy),G042999E43050N
2015-09-01,,3369.45,3369.45,MODIS WLS (Proxy),G042999E43050N
2015-09-02,,3369.45,3369.45,MODIS WLS (Proxy),G042999E43050N
2015-09-03,3292.36,3388.22,3292.36,Landsat/Sentinel (Observation),G042999E43050N
2015-09-04,,3390.57,3390.57,MODIS WLS (Proxy),G042999E43050N
2015-09-07,3285.51,3412.76,3285.51,Landsat/Sentinel (Observation),G042999E43050N
2015-09-08,,3373.5,3373.5,MODIS WLS (Proxy),G042999E43050N
2015-09-14,3712.0,,3712.0,Landsat/Sentinel (Observation),G042999E43050N
2015-09-15,,3451.38,3451.38,MODIS WLS (Proxy),G042999E43050N
2015-09-16,,3447.97,3447.97,MODIS WLS (Proxy),G042999E43050N
2015-09-17,,3475.71,3475.71,MODIS WLS (Proxy),G042999E43050N
2015-09-18,,3473.15,3473.15,MODIS WLS (Proxy),G042999E43050N
2015-09-19,,3481.68,3481.68,MODIS WLS (Proxy),G042999E43050N
2015-09-20,,3482.32,3482.32,MODIS WLS (Proxy),G042999E43050N
2015-09-21,,3517.53,3517.53,MODIS WLS (Proxy),G042999E43050N
2015-09-22,3646.33,,3646.33,Landsat/Sentinel (Observation),G042999E43050N
2015-09-23,3646.33,,3646.33,Landsat/Sentinel (Observation),G042999E43050N
2015-10-08,2832.1,,2832.1,Landsat/Sentinel (Observation),G042999E43050N
2015-10-09,2832.1,,2832.1,Landsat/Sentinel (Observation),G042999E43050N
2015-10-16,2832.1,,2832.1,Landsat/Sentinel (Observation),G042999E43050N
2015-10-17,2832.1,3048.96,2832.1,Landsat/Sentinel (Observation),G042999E43050N
2015-10-21,,3130.04,3130.04,MODIS WLS (Proxy),G042999E43050N
2015-10-28,,3157.14,3157.14,MODIS WLS (Proxy),G042999E43050N
2015-10-29,,3157.14,3157.14,MODIS WLS (Proxy),G042999E43050N
2015-10-30,,3157.14,3157.14,MODIS WLS (Proxy),G042999E43050N
2015-10-31,,3157.14,3157.14,MODIS WLS (Proxy),G042999E43050N
2016-05-03,,2663.83,2663.83,MODIS WLS (Proxy),G042999E43050N
2016-05-09,,2452.59,2452.59,MODIS WLS (Proxy),G042999E43050N
2016-05-17,,2507.0,2507.0,MODIS WLS (Proxy),G042999E43050N
2016-05-20,3868.0,,3868.0,Landsat/Sentinel (Observation),G042999E43050N
2016-05-21,,2462.83,2462.83,MODIS WLS (Proxy),G042999E43050N
2016-05-26,,2645.05,2645.05,MODIS WLS (Proxy),G042999E43050N
2016-05-31,,2606.0,2606.0,MODIS WLS (Proxy),G042999E43050N
2016-06-12,2829.98,2738.93,2829.98,Landsat/Sentinel (Observation),G042999E43050N
2016-06-13,,2738.93,2738.93,MODIS WLS (Proxy),G042999E43050N
2016-06-19,2829.98,,2829.98,Landsat/Sentinel (Observation),G042999E43050N
2016-06-23,,3014.82,3014.82,MODIS WLS (Proxy),G042999E43050N
2016-06-25,,3014.82,3014.82,MODIS WLS (Proxy),G042999E43050N
2016-06-26,,3014.82,3014.82,MODIS WLS (Proxy),G042999E43050N
2016-07-06,,3075.85,3075.85,MODIS WLS (Proxy),G042999E43050N
2016-07-07,3097.14,,3097.14,Landsat/Sentinel (Observation),G042999E43050N
2016-07-09,3097.14,3075.85,3097.14,Landsat/Sentinel (Observation),G042999E43050N
2016-07-13,,3108.07,3108.07,MODIS WLS (Proxy),G042999E43050N
2016-07-14,3136.06,3136.02,3136.06,Landsat/Sentinel (Observation),G042999E43050N
2016-07-15,3136.06,,3136.06,Landsat/Sentinel (Observation),G042999E43050N
2016-07-16,,3156.29,3156.29,MODIS WLS (Proxy),G042999E43050N
2016-07-17,,3202.8,3202.8,MODIS WLS (Proxy),G042999E43050N
2016-07-18,,3232.89,3232.89,MODIS WLS (Proxy),G042999E43050N
2016-07-23,3323.47,3254.23,3323.47,Landsat/Sentinel (Observation),G042999E43050N
2016-07-29,3301.79,3216.25,3301.79,Landsat/Sentinel (Observation),G042999E43050N
2016-07-30,3301.79,3215.61,3301.79,Landsat/Sentinel (Observation),G042999E43050N
2016-07-31,3301.79,3215.61,3301.79,Landsat/Sentinel (Observation),G042999E43050N
2016-08-02,,3227.34,3227.34,MODIS WLS (Proxy),G042999E43050N
2016-08-06,,3334.88,3334.88,MODIS WLS (Proxy),G042999E43050N
2016-08-07,,3334.88,3334.88,MODIS WLS (Proxy),G042999E43050N
2016-08-13,,3297.75,3297.75,MODIS WLS (Proxy),G042999E43050N
2016-08-16,3340.88,,3340.88,Landsat/Sentinel (Observation),G042999E43050N
2016-08-19,,3419.59,3419.59,MODIS WLS (Proxy),G042999E43050N
2016-08-20,,3446.69,3446.69,MODIS WLS (Proxy),G042999E43050N
