date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2017-10-04,,3299.05,3299.05,MODIS WLS (Proxy),G042501E43334N
2017-10-05,3497.82,3374.03,3497.82,Landsat/Sentinel (Observation),G042501E43334N
2017-10-05,3425.36,3374.03,3425.36,Landsat/Sentinel (Observation),G042501E43334N
2017-10-06,,3374.03,3374.03,MODIS WLS (Proxy),G042501E43334N
2017-10-07,3642.23,3374.03,3642.23,Landsat/Sentinel (Observation),G042501E43334N
2017-10-08,,3469.94,3469.94,MODIS WLS (Proxy),G042501E43334N
2017-10-13,3398.9,3123.53,3398.9,Landsat/Sentinel (Observation),G042501E43334N
2017-10-15,3438.45,,3438.45,Landsat/Sentinel (Observation),G042501E43334N
2017-10-18,,3350.53,3350.53,MODIS WLS (Proxy),G042501E43334N
2017-10-19,,3350.53,3350.53,MODIS WLS (Proxy),G042501E43334N
2017-10-20,3549.26,3350.53,3549.26,Landsat/Sentinel (Observation),G042501E43334N
2017-10-21,3549.26,3312.36,3549.26,Landsat/Sentinel (Observation),G042501E43334N
2017-10-24,,3151.38,3151.38,MODIS WLS (Proxy),G042501E43334N
2017-10-27,3124.48,3130.87,3124.48,Landsat/Sentinel (Observation),G042501E43334N
2018-05-01,3823.62,3297.42,3823.62,Landsat/Sentinel (Observation),G042501E43334N
2018-05-02,3823.62,3297.42,3823.62,Landsat/Sentinel (Observation),G042501E43334N
2018-05-03,3823.62,3297.42,3823.62,Landsat/Sentinel (Observation),G042501E43334N
2018-05-16,,3223.11,3223.11,MODIS WLS (Proxy),G042501E43334N
2018-05-17,2814.33,,2814.33,Landsat/Sentinel (Observation),G042501E43334N
2018-05-18,2814.33,3223.11,2814.33,Landsat/Sentinel (Observation),G042501E43334N
2018-05-27,,3239.41,3239.41,MODIS WLS (Proxy),G042501E43334N
2018-06-02,3396.76,,3396.76,Landsat/Sentinel (Observation),G042501E43334N
2018-06-02,3392.47,,3392.47,Landsat/Sentinel (Observation),G042501E43334N
2018-06-03,3347.34,,3347.34,Landsat/Sentinel (Observation),G042501E43334N
2018-06-04,3347.34,,3347.34,Landsat/Sentinel (Observation),G042501E43334N
2018-06-07,3313.45,,3313.45,Landsat/Sentinel (Observation),G042501E43334N
2018-06-09,3313.45,3363.3,3313.45,Landsat/Sentinel (Observation),G042501E43334N
2018-06-11,3313.45,,3313.45,Landsat/Sentinel (Observation),G042501E43334N
2018-06-12,3362.41,3424.57,3362.41,Landsat/Sentinel (Observation),G042501E43334N
2018-06-13,,3434.62,3434.62,MODIS WLS (Proxy),G042501E43334N
2018-06-14,3250.13,3434.62,3250.13,Landsat/Sentinel (Observation),G042501E43334N
2018-06-20,,3441.96,3441.96,MODIS WLS (Proxy),G042501E43334N
2018-06-21,,3441.96,3441.96,MODIS WLS (Proxy),G042501E43334N
2018-06-22,3240.36,,3240.36,Landsat/Sentinel (Observation),G042501E43334N
2018-06-24,3288.36,,3288.36,Landsat/Sentinel (Observation),G042501E43334N
2018-06-27,3363.82,3572.51,3363.82,Landsat/Sentinel (Observation),G042501E43334N
2018-06-27,3372.37,3572.51,3372.37,Landsat/Sentinel (Observation),G042501E43334N
2018-06-28,,3591.39,3591.39,MODIS WLS (Proxy),G042501E43334N
2018-06-29,3406.31,,3406.31,Landsat/Sentinel (Observation),G042501E43334N
2018-06-30,,3592.2,3592.2,MODIS WLS (Proxy),G042501E43334N
2018-07-01,,3590.03,3590.03,MODIS WLS (Proxy),G042501E43334N
2018-07-02,3482.55,3638.8,3482.55,Landsat/Sentinel (Observation),G042501E43334N
2018-07-04,3534.65,,3534.65,Landsat/Sentinel (Observation),G042501E43334N
2018-07-04,3547.55,,3547.55,Landsat/Sentinel (Observation),G042501E43334N
2018-07-05,3547.55,,3547.55,Landsat/Sentinel (Observation),G042501E43334N
2018-07-07,3659.16,,3659.16,Landsat/Sentinel (Observation),G042501E43334N
2018-07-08,,3640.57,3640.57,MODIS WLS (Proxy),G042501E43334N
2018-07-09,3672.07,,3672.07,Landsat/Sentinel (Observation),G042501E43334N
2018-07-11,,3693.41,3693.41,MODIS WLS (Proxy),G042501E43334N
2018-07-12,3621.39,3711.34,3621.39,Landsat/Sentinel (Observation),G042501E43334N
2018-07-12,3625.71,3711.34,3625.71,Landsat/Sentinel (Observation),G042501E43334N
2018-07-18,,3397.81,3397.81,MODIS WLS (Proxy),G042501E43334N
2018-07-19,3663.19,,3663.19,Landsat/Sentinel (Observation),G042501E43334N
2018-07-21,3691.08,3437.07,3691.08,Landsat/Sentinel (Observation),G042501E43334N
2018-07-22,3714.95,,3714.95,Landsat/Sentinel (Observation),G042501E43334N
2018-07-24,3740.63,3561.23,3740.63,Landsat/Sentinel (Observation),G042501E43334N
2018-07-26,,3776.0,3776.0,MODIS WLS (Proxy),G042501E43334N
2018-07-27,3740.63,3779.81,3740.63,Landsat/Sentinel (Observation),G042501E43334N
2018-07-28,3754.36,3799.78,3754.36,Landsat/Sentinel (Observation),G042501E43334N
2018-07-29,3762.63,,3762.63,Landsat/Sentinel (Observation),G042501E43334N
2018-07-29,3854.04,,3854.04,Landsat/Sentinel (Observation),G042501E43334N
2018-07-30,,3811.87,3811.87,MODIS WLS (Proxy),G042501E43334N
2018-07-31,,3821.65,3821.65,MODIS WLS (Proxy),G042501E43334N
2018-08-05,3845.78,,3845.78,Landsat/Sentinel (Observation),G042501E43334N
2018-08-06,3822.4,3833.33,3822.4,Landsat/Sentinel (Observation),G042501E43334N
2018-08-06,3806.42,3833.33,3806.42,Landsat/Sentinel (Observation),G042501E43334N
2018-08-11,3814.87,,3814.87,Landsat/Sentinel (Observation),G042501E43334N
2018-08-13,3846.91,3637.3,3846.91,Landsat/Sentinel (Observation),G042501E43334N
2018-08-13,3869.25,3637.3,3869.25,Landsat/Sentinel (Observation),G042501E43334N
2018-08-14,3876.44,,3876.44,Landsat/Sentinel (Observation),G042501E43334N
2018-08-15,,3677.92,3677.92,MODIS WLS (Proxy),G042501E43334N
2018-08-16,3886.74,3665.02,3886.74,Landsat/Sentinel (Observation),G042501E43334N
2018-08-17,,3776.14,3776.14,MODIS WLS (Proxy),G042501E43334N
2018-08-19,,3830.21,3830.21,MODIS WLS (Proxy),G042501E43334N
2018-08-20,,3830.21,3830.21,MODIS WLS (Proxy),G042501E43334N
2018-08-21,3919.09,3827.76,3919.09,Landsat/Sentinel (Observation),G042501E43334N
2018-08-21,3920.56,3827.76,3920.56,Landsat/Sentinel (Observation),G042501E43334N
2018-08-22,3930.62,3827.76,3930.62,Landsat/Sentinel (Observation),G042501E43334N
2018-08-23,3947.42,3855.34,3947.42,Landsat/Sentinel (Observation),G042501E43334N
2018-08-26,3972.48,3918.78,3972.48,Landsat/Sentinel (Observation),G042501E43334N
2018-08-27,,3922.72,3922.72,MODIS WLS (Proxy),G042501E43334N
2018-08-28,3988.76,3922.72,3988.76,Landsat/Sentinel (Observation),G042501E43334N
2018-08-29,3987.0,3922.72,3987.0,Landsat/Sentinel (Observation),G042501E43334N
2018-08-30,3987.0,,3987.0,Landsat/Sentinel (Observation),G042501E43334N
2018-09-02,3987.92,,3987.92,Landsat/Sentinel (Observation),G042501E43334N
2018-09-03,,3903.43,3903.43,MODIS WLS (Proxy),G042501E43334N
2018-09-04,,3903.43,3903.43,MODIS WLS (Proxy),G042501E43334N
2018-09-05,3968.2,3903.43,3968.2,Landsat/Sentinel (Observation),G042501E43334N
2018-09-06,3966.31,,3966.31,Landsat/Sentinel (Observation),G042501E43334N
2018-09-07,3966.31,,3966.31,Landsat/Sentinel (Observation),G042501E43334N
2018-09-09,,3315.89,3315.89,MODIS WLS (Proxy),G042501E43334N
2018-09-12,3960.83,3311.55,3960.83,Landsat/Sentinel (Observation),G042501E43334N
2018-09-13,,3210.61,3210.61,MODIS WLS (Proxy),G042501E43334N
2018-09-18,,3496.98,3496.98,MODIS WLS (Proxy),G042501E43334N
2018-09-19,,3499.28,3499.28,MODIS WLS (Proxy),G042501E43334N
2018-09-20,,3499.28,3499.28,MODIS WLS (Proxy),G042501E43334N
2018-09-21,,3499.28,3499.28,MODIS WLS (Proxy),G042501E43334N
2018-09-22,3553.75,3542.21,3553.75,Landsat/Sentinel (Observation),G042501E43334N
2018-09-22,3478.17,3542.21,3478.17,Landsat/Sentinel (Observation),G042501E43334N
2018-09-23,3478.17,,3478.17,Landsat/Sentinel (Observation),G042501E43334N
2018-09-25,3478.17,3540.17,3478.17,Landsat/Sentinel (Observation),G042501E43334N
2018-09-27,3381.32,,3381.32,Landsat/Sentinel (Observation),G042501E43334N
2018-09-30,3339.51,,3339.51,Landsat/Sentinel (Observation),G042501E43334N
2018-10-01,3339.51,3389.66,3339.51,Landsat/Sentinel (Observation),G042501E43334N
2018-10-05,3247.36,,3247.36,Landsat/Sentinel (Observation),G042501E43334N
2018-10-06,,3406.91,3406.91,MODIS WLS (Proxy),G042501E43334N
2018-10-07,3216.4,3406.91,3216.4,Landsat/Sentinel (Observation),G042501E43334N
2018-10-08,3264.78,3406.91,3264.78,Landsat/Sentinel (Observation),G042501E43334N
2018-10-09,3300.52,3407.72,3300.52,Landsat/Sentinel (Observation),G042501E43334N
2018-10-12,3345.53,3466.0,3345.53,Landsat/Sentinel (Observation),G042501E43334N
2018-10-13,,3443.72,3443.72,MODIS WLS (Proxy),G042501E43334N
2018-10-14,,3449.97,3449.97,MODIS WLS (Proxy),G042501E43334N
2018-10-16,3401.55,3489.23,3401.55,Landsat/Sentinel (Observation),G042501E43334N
2018-10-17,3401.55,3505.26,3401.55,Landsat/Sentinel (Observation),G042501E43334N
2018-10-17,3428.16,3505.26,3428.16,Landsat/Sentinel (Observation),G042501E43334N
2018-10-18,,3517.76,3517.76,MODIS WLS (Proxy),G042501E43334N
2018-10-19,,3517.76,3517.76,MODIS WLS (Proxy),G042501E43334N
2018-10-20,3389.26,3540.04,3389.26,Landsat/Sentinel (Observation),G042501E43334N
2018-10-27,3481.26,3096.36,3481.26,Landsat/Sentinel (Observation),G042501E43334N
2018-10-28,,3097.99,3097.99,MODIS WLS (Proxy),G042501E43334N
2018-10-29,,3097.99,3097.99,MODIS WLS (Proxy),G042501E43334N
2018-10-30,3467.35,3097.99,3467.35,Landsat/Sentinel (Observation),G042501E43334N
2018-10-31,,3133.99,3133.99,MODIS WLS (Proxy),G042501E43334N
2019-05-05,3086.84,,3086.84,Landsat/Sentinel (Observation),G042501E43334N
2019-05-07,,3145.81,3145.81,MODIS WLS (Proxy),G042501E43334N
2019-05-09,,3145.81,3145.81,MODIS WLS (Proxy),G042501E43334N
2019-05-10,3012.8,,3012.8,Landsat/Sentinel (Observation),G042501E43334N
2019-05-12,3012.8,,3012.8,Landsat/Sentinel (Observation),G042501E43334N
2019-05-13,3012.8,,3012.8,Landsat/Sentinel (Observation),G042501E43334N
2019-05-13,3012.8,,3012.8,Landsat/Sentinel (Observation),G042501E43334N
2019-05-14,,3245.66,3245.66,MODIS WLS (Proxy),G042501E43334N
2019-05-15,2949.22,3245.66,2949.22,Landsat/Sentinel (Observation),G042501E43334N
2019-05-16,,3245.66,3245.66,MODIS WLS (Proxy),G042501E43334N
2019-05-18,2949.22,,2949.22,Landsat/Sentinel (Observation),G042501E43334N
2019-05-21,,3208.85,3208.85,MODIS WLS (Proxy),G042501E43334N
2019-05-28,3046.6,3290.9,3046.6,Landsat/Sentinel (Observation),G042501E43334N
2019-05-28,3070.37,3290.9,3070.37,Landsat/Sentinel (Observation),G042501E43334N
2019-05-29,3073.72,3305.3,3073.72,Landsat/Sentinel (Observation),G042501E43334N
2019-05-30,3073.72,3329.21,3073.72,Landsat/Sentinel (Observation),G042501E43334N
2019-05-31,,3329.21,3329.21,MODIS WLS (Proxy),G042501E43334N
2019-06-01,,3401.75,3401.75,MODIS WLS (Proxy),G042501E43334N
2019-06-02,3080.01,3401.07,3080.01,Landsat/Sentinel (Observation),G042501E43334N
2019-06-06,3246.2,,3246.2,Landsat/Sentinel (Observation),G042501E43334N
2019-06-07,3286.27,3381.37,3286.27,Landsat/Sentinel (Observation),G042501E43334N
2019-06-08,,3381.37,3381.37,MODIS WLS (Proxy),G042501E43334N
2019-06-09,3301.81,3381.37,3301.81,Landsat/Sentinel (Observation),G042501E43334N
2019-06-10,,3381.37,3381.37,MODIS WLS (Proxy),G042501E43334N
2019-06-12,3395.02,,3395.02,Landsat/Sentinel (Observation),G042501E43334N
2019-06-14,3476.95,,3476.95,Landsat/Sentinel (Observation),G042501E43334N
2019-06-14,3476.95,,3476.95,Landsat/Sentinel (Observation),G042501E43334N
2019-06-16,,3434.62,3434.62,MODIS WLS (Proxy),G042501E43334N
2019-06-19,3713.92,3434.62,3713.92,Landsat/Sentinel (Observation),G042501E43334N
2019-06-25,,3583.92,3583.92,MODIS WLS (Proxy),G042501E43334N
2019-06-27,3499.06,,3499.06,Landsat/Sentinel (Observation),G042501E43334N
2019-06-28,,3583.92,3583.92,MODIS WLS (Proxy),G042501E43334N
2019-07-02,3612.4,3480.67,3612.4,Landsat/Sentinel (Observation),G042501E43334N
2019-07-03,,3584.6,3584.6,MODIS WLS (Proxy),G042501E43334N
2019-07-04,3612.4,,3612.4,Landsat/Sentinel (Observation),G042501E43334N
2019-07-06,,3623.58,3623.58,MODIS WLS (Proxy),G042501E43334N
2019-07-07,3558.28,3637.03,3558.28,Landsat/Sentinel (Observation),G042501E43334N
2019-07-07,3552.93,3637.03,3552.93,Landsat/Sentinel (Observation),G042501E43334N
2019-07-08,,3637.03,3637.03,MODIS WLS (Proxy),G042501E43334N
2019-07-09,3567.24,3637.03,3567.24,Landsat/Sentinel (Observation),G042501E43334N
2019-07-10,,3620.32,3620.32,MODIS WLS (Proxy),G042501E43334N
2019-07-14,3658.77,3277.99,3658.77,Landsat/Sentinel (Observation),G042501E43334N
2019-07-16,3670.62,,3670.62,Landsat/Sentinel (Observation),G042501E43334N
2019-07-17,3690.51,,3690.51,Landsat/Sentinel (Observation),G042501E43334N
2019-07-19,3632.92,3626.03,3632.92,Landsat/Sentinel (Observation),G042501E43334N
2019-07-20,,3626.03,3626.03,MODIS WLS (Proxy),G042501E43334N
2019-07-24,3732.94,,3732.94,Landsat/Sentinel (Observation),G042501E43334N
2019-07-27,3817.3,3677.11,3817.3,Landsat/Sentinel (Observation),G042501E43334N
2019-07-29,3798.33,3691.24,3798.33,Landsat/Sentinel (Observation),G042501E43334N
2019-07-30,,3691.24,3691.24,MODIS WLS (Proxy),G042501E43334N
2019-07-31,3796.81,,3796.81,Landsat/Sentinel (Observation),G042501E43334N
2019-08-01,3799.84,3733.35,3799.84,Landsat/Sentinel (Observation),G042501E43334N
2019-08-01,3802.76,3733.35,3802.76,Landsat/Sentinel (Observation),G042501E43334N
2019-08-03,3821.34,,3821.34,Landsat/Sentinel (Observation),G042501E43334N
2019-08-05,,3613.12,3613.12,MODIS WLS (Proxy),G042501E43334N
2019-08-06,3863.58,3746.25,3863.58,Landsat/Sentinel (Observation),G042501E43334N
2019-08-08,3883.99,3767.58,3883.99,Landsat/Sentinel (Observation),G042501E43334N
2019-08-08,3900.08,3767.58,3900.08,Landsat/Sentinel (Observation),G042501E43334N
2019-08-09,3903.65,3819.88,3903.65,Landsat/Sentinel (Observation),G042501E43334N
2019-08-10,,3837.54,3837.54,MODIS WLS (Proxy),G042501E43334N
2019-08-11,3891.69,3860.5,3891.69,Landsat/Sentinel (Observation),G042501E43334N
2019-08-12,,3868.79,3868.79,MODIS WLS (Proxy),G042501E43334N
2019-08-13,3913.17,3906.82,3913.17,Landsat/Sentinel (Observation),G042501E43334N
2019-08-14,,3910.36,3910.36,MODIS WLS (Proxy),G042501E43334N
2019-08-15,,3914.43,3914.43,MODIS WLS (Proxy),G042501E43334N
2019-08-16,3956.38,3922.17,3956.38,Landsat/Sentinel (Observation),G042501E43334N
2019-08-16,3956.38,3922.17,3956.38,Landsat/Sentinel (Observation),G042501E43334N
2019-08-18,4001.28,3934.26,4001.28,Landsat/Sentinel (Observation),G042501E43334N
2019-08-19,,3938.34,3938.34,MODIS WLS (Proxy),G042501E43334N
2019-08-21,3995.69,3931.68,3995.69,Landsat/Sentinel (Observation),G042501E43334N
2019-08-22,,3991.18,3991.18,MODIS WLS (Proxy),G042501E43334N
2019-08-23,3998.16,,3998.16,Landsat/Sentinel (Observation),G042501E43334N
2019-08-24,3994.09,,3994.09,Landsat/Sentinel (Observation),G042501E43334N
2019-08-27,,3792.03,3792.03,MODIS WLS (Proxy),G042501E43334N
2019-08-28,3988.65,3796.38,3988.65,Landsat/Sentinel (Observation),G042501E43334N
2019-08-29,,3856.02,3856.02,MODIS WLS (Proxy),G042501E43334N
2019-08-31,3989.53,3813.09,3989.53,Landsat/Sentinel (Observation),G042501E43334N
2019-09-01,3892.84,3803.72,3892.84,Landsat/Sentinel (Observation),G042501E43334N
2019-09-02,3896.0,,3896.0,Landsat/Sentinel (Observation),G042501E43334N
2019-09-02,3887.26,,3887.26,Landsat/Sentinel (Observation),G042501E43334N
2019-09-03,,3794.89,3794.89,MODIS WLS (Proxy),G042501E43334N
2019-09-05,3814.69,3659.58,3814.69,Landsat/Sentinel (Observation),G042501E43334N
2019-09-08,,3682.13,3682.13,MODIS WLS (Proxy),G042501E43334N
2019-09-09,3815.32,3653.74,3815.32,Landsat/Sentinel (Observation),G042501E43334N
2019-09-10,3687.43,,3687.43,Landsat/Sentinel (Observation),G042501E43334N
2019-09-10,3657.29,,3657.29,Landsat/Sentinel (Observation),G042501E43334N
2019-09-12,3603.17,3701.7,3603.17,Landsat/Sentinel (Observation),G042501E43334N
2019-09-13,,3729.95,3729.95,MODIS WLS (Proxy),G042501E43334N
2019-09-14,,3729.95,3729.95,MODIS WLS (Proxy),G042501E43334N
2019-09-15,3595.12,,3595.12,Landsat/Sentinel (Observation),G042501E43334N
2019-09-16,,3587.45,3587.45,MODIS WLS (Proxy),G042501E43334N
2019-09-18,3595.12,3475.51,3595.12,Landsat/Sentinel (Observation),G042501E43334N
2019-09-19,,3370.09,3370.09,MODIS WLS (Proxy),G042501E43334N
2019-09-22,3441.48,3316.3,3441.48,Landsat/Sentinel (Observation),G042501E43334N
2019-09-23,,3193.36,3193.36,MODIS WLS (Proxy),G042501E43334N
2019-09-29,,3208.85,3208.85,MODIS WLS (Proxy),G042501E43334N
2019-09-30,3237.27,,3237.27,Landsat/Sentinel (Observation),G042501E43334N
2019-10-01,,3255.98,3255.98,MODIS WLS (Proxy),G042501E43334N
2019-10-02,3211.08,3276.36,3211.08,Landsat/Sentinel (Observation),G042501E43334N
2019-10-03,3124.58,3289.13,3124.58,Landsat/Sentinel (Observation),G042501E43334N
2019-10-04,3124.58,,3124.58,Landsat/Sentinel (Observation),G042501E43334N
2019-10-05,3124.58,3310.05,3124.58,Landsat/Sentinel (Observation),G042501E43334N
2019-10-07,3107.78,,3107.78,Landsat/Sentinel (Observation),G042501E43334N
2019-10-10,3095.87,3147.44,3095.87,Landsat/Sentinel (Observation),G042501E43334N
2019-10-11,3096.5,,3096.5,Landsat/Sentinel (Observation),G042501E43334N
2019-10-12,3174.45,,3174.45,Landsat/Sentinel (Observation),G042501E43334N
2019-10-13,,3168.91,3168.91,MODIS WLS (Proxy),G042501E43334N
2019-10-14,,3211.43,3211.43,MODIS WLS (Proxy),G042501E43334N
2019-10-15,3189.14,3211.43,3189.14,Landsat/Sentinel (Observation),G042501E43334N
2019-10-16,,3211.43,3211.43,MODIS WLS (Proxy),G042501E43334N
2019-10-17,3212.48,3211.43,3212.48,Landsat/Sentinel (Observation),G042501E43334N
2019-10-20,3239.38,,3239.38,Landsat/Sentinel (Observation),G042501E43334N
2019-10-20,3269.3,,3269.3,Landsat/Sentinel (Observation),G042501E43334N
2019-10-21,,3423.08,3423.08,MODIS WLS (Proxy),G042501E43334N
2019-10-22,3271.22,3423.08,3271.22,Landsat/Sentinel (Observation),G042501E43334N
2019-10-23,,3423.08,3423.08,MODIS WLS (Proxy),G042501E43334N
2019-10-24,,3423.08,3423.08,MODIS WLS (Proxy),G042501E43334N
2019-10-25,3309.4,,3309.4,Landsat/Sentinel (Observation),G042501E43334N
2019-10-27,3361.67,,3361.67,Landsat/Sentinel (Observation),G042501E43334N
2019-10-27,3361.67,,3361.67,Landsat/Sentinel (Observation),G042501E43334N
2019-10-28,3361.67,3291.44,3361.67,Landsat/Sentinel (Observation),G042501E43334N
2019-10-29,,3291.44,3291.44,MODIS WLS (Proxy),G042501E43334N
2019-10-30,3339.35,,3339.35,Landsat/Sentinel (Observation),G042501E43334N
2020-05-12,2932.68,3194.31,2932.68,Landsat/Sentinel (Observation),G042501E43334N
2020-05-14,2932.68,,2932.68,Landsat/Sentinel (Observation),G042501E43334N
2020-05-15,2932.68,,2932.68,Landsat/Sentinel (Observation),G042501E43334N
2020-05-17,2932.68,3336.0,2932.68,Landsat/Sentinel (Observation),G042501E43334N
2020-05-19,2936.06,3336.0,2936.06,Landsat/Sentinel (Observation),G042501E43334N
2020-05-20,,3336.0,3336.0,MODIS WLS (Proxy),G042501E43334N
2020-05-27,3016.72,3221.61,3016.72,Landsat/Sentinel (Observation),G042501E43334N
2020-05-30,3076.0,,3076.0,Landsat/Sentinel (Observation),G042501E43334N
2020-05-31,3123.03,,3123.03,Landsat/Sentinel (Observation),G042501E43334N
2020-06-06,3126.92,3332.6,3126.92,Landsat/Sentinel (Observation),G042501E43334N
2020-06-07,3168.29,3332.6,3168.29,Landsat/Sentinel (Observation),G042501E43334N
2020-06-08,3192.23,3332.6,3192.23,Landsat/Sentinel (Observation),G042501E43334N
2020-06-08,3241.35,3332.6,3241.35,Landsat/Sentinel (Observation),G042501E43334N
2020-06-11,3317.86,,3317.86,Landsat/Sentinel (Observation),G042501E43334N
2020-06-16,3327.62,,3327.62,Landsat/Sentinel (Observation),G042501E43334N
2020-06-16,3387.76,,3387.76,Landsat/Sentinel (Observation),G042501E43334N
2020-06-18,3400.68,3380.28,3400.68,Landsat/Sentinel (Observation),G042501E43334N
2020-06-23,3428.08,3424.03,3428.08,Landsat/Sentinel (Observation),G042501E43334N
2020-06-23,3434.38,3424.03,3434.38,Landsat/Sentinel (Observation),G042501E43334N
2020-06-24,3440.35,,3440.35,Landsat/Sentinel (Observation),G042501E43334N
2020-06-26,3402.84,3521.02,3402.84,Landsat/Sentinel (Observation),G042501E43334N
2020-06-28,3369.04,3496.84,3369.04,Landsat/Sentinel (Observation),G042501E43334N
2020-06-29,,3496.84,3496.84,MODIS WLS (Proxy),G042501E43334N
2020-07-01,3390.02,3541.4,3390.02,Landsat/Sentinel (Observation),G042501E43334N
2020-07-02,3421.5,,3421.5,Landsat/Sentinel (Observation),G042501E43334N
2020-07-03,3447.44,3514.5,3447.44,Landsat/Sentinel (Observation),G042501E43334N
2020-07-07,,3638.26,3638.26,MODIS WLS (Proxy),G042501E43334N
2020-07-10,3603.7,,3603.7,Landsat/Sentinel (Observation),G042501E43334N
2020-07-11,3603.7,3715.42,3603.7,Landsat/Sentinel (Observation),G042501E43334N
2020-07-16,3663.46,3678.33,3663.46,Landsat/Sentinel (Observation),G042501E43334N
2020-07-18,3686.68,,3686.68,Landsat/Sentinel (Observation),G042501E43334N
2020-07-18,3686.68,,3686.68,Landsat/Sentinel (Observation),G042501E43334N
2020-07-22,,3789.59,3789.59,MODIS WLS (Proxy),G042501E43334N
2020-07-23,3765.52,,3765.52,Landsat/Sentinel (Observation),G042501E43334N
2020-07-25,3731.07,,3731.07,Landsat/Sentinel (Observation),G042501E43334N
2020-07-28,3768.37,3875.99,3768.37,Landsat/Sentinel (Observation),G042501E43334N
2020-07-30,,3875.99,3875.99,MODIS WLS (Proxy),G042501E43334N
2020-08-03,3817.58,,3817.58,Landsat/Sentinel (Observation),G042501E43334N
2020-08-04,,3705.23,3705.23,MODIS WLS (Proxy),G042501E43334N
2020-08-05,3803.48,3712.43,3803.48,Landsat/Sentinel (Observation),G042501E43334N
2020-08-06,,3755.08,3755.08,MODIS WLS (Proxy),G042501E43334N
2020-08-07,3844.13,3755.08,3844.13,Landsat/Sentinel (Observation),G042501E43334N
2020-08-08,,3808.2,3808.2,MODIS WLS (Proxy),G042501E43334N
2020-08-09,,3818.39,3818.39,MODIS WLS (Proxy),G042501E43334N
2020-08-10,3827.08,,3827.08,Landsat/Sentinel (Observation),G042501E43334N
2020-08-10,3844.31,,3844.31,Landsat/Sentinel (Observation),G042501E43334N
2020-08-14,,3863.9,3863.9,MODIS WLS (Proxy),G042501E43334N
2020-08-15,3938.79,3898.67,3938.79,Landsat/Sentinel (Observation),G042501E43334N
2020-08-16,,3902.21,3902.21,MODIS WLS (Proxy),G042501E43334N
2020-08-17,3851.08,,3851.08,Landsat/Sentinel (Observation),G042501E43334N
2020-08-18,3837.62,3914.02,3837.62,Landsat/Sentinel (Observation),G042501E43334N
2020-08-19,3812.86,3920.54,3812.86,Landsat/Sentinel (Observation),G042501E43334N
2020-08-20,3808.47,3939.16,3808.47,Landsat/Sentinel (Observation),G042501E43334N
2020-08-24,,3637.44,3637.44,MODIS WLS (Proxy),G042501E43334N
2020-08-25,3824.77,3644.5,3824.77,Landsat/Sentinel (Observation),G042501E43334N
2020-08-26,3809.73,3678.19,3809.73,Landsat/Sentinel (Observation),G042501E43334N
2020-08-27,3837.51,3698.84,3837.51,Landsat/Sentinel (Observation),G042501E43334N
2020-08-27,3855.07,3698.84,3855.07,Landsat/Sentinel (Observation),G042501E43334N
2020-08-28,,3725.74,3725.74,MODIS WLS (Proxy),G042501E43334N
2020-08-29,,3815.54,3815.54,MODIS WLS (Proxy),G042501E43334N
2020-08-30,3841.67,3827.63,3841.67,Landsat/Sentinel (Observation),G042501E43334N
2020-08-31,,3897.72,3897.72,MODIS WLS (Proxy),G042501E43334N
2020-09-01,3841.67,3900.03,3841.67,Landsat/Sentinel (Observation),G042501E43334N
2020-09-02,,3934.13,3934.13,MODIS WLS (Proxy),G042501E43334N
2020-09-03,3845.07,3937.93,3845.07,Landsat/Sentinel (Observation),G042501E43334N
2020-09-04,3867.82,3945.13,3867.82,Landsat/Sentinel (Observation),G042501E43334N
2020-09-04,3898.87,3945.13,3898.87,Landsat/Sentinel (Observation),G042501E43334N
2020-09-05,,3943.64,3943.64,MODIS WLS (Proxy),G042501E43334N
2020-09-10,,3884.14,3884.14,MODIS WLS (Proxy),G042501E43334N
2020-09-11,3975.48,3893.1,3975.48,Landsat/Sentinel (Observation),G042501E43334N
2020-09-11,3959.56,3893.1,3959.56,Landsat/Sentinel (Observation),G042501E43334N
2020-09-12,3959.28,3901.93,3959.28,Landsat/Sentinel (Observation),G042501E43334N
2020-09-13,,3902.61,3902.61,MODIS WLS (Proxy),G042501E43334N
2020-09-14,3928.58,3933.04,3928.58,Landsat/Sentinel (Observation),G042501E43334N
2020-09-15,,3939.29,3939.29,MODIS WLS (Proxy),G042501E43334N
2020-09-16,3934.75,3898.94,3934.75,Landsat/Sentinel (Observation),G042501E43334N
2020-09-17,,3897.04,3897.04,MODIS WLS (Proxy),G042501E43334N
2020-09-18,,3902.07,3902.07,MODIS WLS (Proxy),G042501E43334N
2020-09-19,3932.15,3898.81,3932.15,Landsat/Sentinel (Observation),G042501E43334N
2020-09-19,3932.15,3898.81,3932.15,Landsat/Sentinel (Observation),G042501E43334N
2020-09-20,3906.53,3900.71,3906.53,Landsat/Sentinel (Observation),G042501E43334N
2020-09-21,3914.01,3878.43,3914.01,Landsat/Sentinel (Observation),G042501E43334N
2020-09-22,,3875.85,3875.85,MODIS WLS (Proxy),G042501E43334N
2020-09-23,,3926.39,3926.39,MODIS WLS (Proxy),G042501E43334N
2020-09-24,3892.28,,3892.28,Landsat/Sentinel (Observation),G042501E43334N
